leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
67,499,,1,1,134.0,136.0,0.00,1.35, 7,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DAULC0040,Aulacosira islandica,RARE,  ,1
67,499,,1,1,134.0,136.0,0.00,1.35, 7,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DCOSC0080,Coscinodiscus asteromphalus,RARE,  ,1
67,499,,1,1,134.0,136.0,0.00,1.35, 7,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DCOSC0580,Coscinodiscus nodulifer,COMMON,  ,1
67,499,,1,1,134.0,136.0,0.00,1.35, 7,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DPSED0010,Pseudoeunotia doliolus,RARE,  ,1
67,499,,1,1,134.0,136.0,0.00,1.35, 7,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DROPE0020,Roperia tesselata,RARE,  ,1
67,499,,1,1,134.0,136.0,0.00,1.35, 7,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAA0280,Thalassiosira oestrupii,RARE,  ,1
67,499,,1,1,134.0,136.0,0.00,1.35, 7,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAL0060,Thalassionema nitzschioides,RARE,  ,1
67,499,,2,2,18.0,20.0,1.00,2.69,22,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DACIN0100,Actinoptychus undulatus,RARE,  ,1
67,499,,2,2,18.0,20.0,1.00,2.69,22,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DASTR0020,Asteromphalus arachne,RARE,  ,1
67,499,,2,2,18.0,20.0,1.00,2.69,22,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DCOSC0080,Coscinodiscus asteromphalus,RARE,  ,1
67,499,,2,2,18.0,20.0,1.00,2.69,22,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DCOSC0160,Coscinodiscus crenulatus,COMMON,  ,1
67,499,,2,2,18.0,20.0,1.00,2.69,22,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DCOSC0580,Coscinodiscus nodulifer,COMMON,  ,1
67,499,,2,2,18.0,20.0,1.00,2.69,22,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DCOSC0732,Coscinodiscus pseudoincertus,RARE,  ,1
67,499,,2,2,18.0,20.0,1.00,2.69,22,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DCYCL0045,Cyclotella striata,COMMON,  ,1
67,499,,2,2,18.0,20.0,1.00,2.69,22,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DNITZ0380,Nitzschia marina,RARE,  ,1
67,499,,2,2,18.0,20.0,1.00,2.69,22,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DPARA0010,Paralia sulcata,RARE,  ,1
67,499,,2,2,18.0,20.0,1.00,2.69,22,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DPLAN0010,Planktoniella sol,RARE,  ,1
67,499,,2,2,18.0,20.0,1.00,2.69,22,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DPSED0010,Pseudoeunotia doliolus,COMMON,  ,2
67,499,,2,2,18.0,20.0,1.00,2.69,22,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DRHIZ0050,Rhizosolenia bergonii,RARE,  ,2
67,499,,2,2,18.0,20.0,1.00,2.69,22,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DROPE0020,Roperia tesselata,RARE,  ,2
67,499,,2,2,18.0,20.0,1.00,2.69,22,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DSKEL0025,Skeletonema spinosa,RARE,  ,2
67,499,,2,2,18.0,20.0,1.00,2.69,22,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAA0010,Thalassiosira sp.,COMMON,  ,2
67,499,,2,2,18.0,20.0,1.00,2.69,22,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAA0085,Thalassiosira domifacia,COMMON,  ,2
67,499,,2,2,18.0,20.0,1.00,2.69,22,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAA0100,Thalassiosira excentrica,RARE,  ,2
67,499,,2,2,18.0,20.0,1.00,2.69,22,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAA0187,Thalassiosira kozlovii,COMMON,  ,2
67,499,,2,2,18.0,20.0,1.00,2.69,22,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAA0195,Thalassiosira lineata,COMMON,  ,2
67,499,,2,2,18.0,20.0,1.00,2.69,22,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAA0280,Thalassiosira oestrupii,COMMON,  ,2
67,499,,2,2,18.0,20.0,1.00,2.69,22,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAA0310,Thalassiosira plicata,RARE,  ,3
67,499,,2,2,18.0,20.0,1.00,2.69,22,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAL0060,Thalassionema nitzschioides,RARE,  ,3
67,499,,2,6,23.0,25.0,1.00,8.74,14,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DCOSC0160,Coscinodiscus crenulatus,RARE,  ,1
67,499,,2,6,23.0,25.0,1.00,8.74,14,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DCOSC0580,Coscinodiscus nodulifer,COMMON,  ,1
67,499,,2,6,23.0,25.0,1.00,8.74,14,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DCOSC0732,Coscinodiscus pseudoincertus,RARE,  ,1
67,499,,2,6,23.0,25.0,1.00,8.74,14,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DCYCL0045,Cyclotella striata,COMMON,  ,1
67,499,,2,6,23.0,25.0,1.00,8.74,14,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DHEMD0010,Hemidiscus cuneiformis,RARE,  ,1
67,499,,2,6,23.0,25.0,1.00,8.74,14,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DPARA0006,Paralia spp.,RARE,  ,1
67,499,,2,6,23.0,25.0,1.00,8.74,14,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DPLAN0010,Planktoniella sol,RARE,  ,1
67,499,,2,6,23.0,25.0,1.00,8.74,14,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DPSED0010,Pseudoeunotia doliolus,COMMON,  ,1
67,499,,2,6,23.0,25.0,1.00,8.74,14,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DRHIZ0050,Rhizosolenia bergonii,RARE,  ,1
67,499,,2,6,23.0,25.0,1.00,8.74,14,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DROPE0020,Roperia tesselata,RARE,  ,1
67,499,,2,6,23.0,25.0,1.00,8.74,14,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAA0195,Thalassiosira lineata,RARE,  ,2
67,499,,2,6,23.0,25.0,1.00,8.74,14,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAA0280,Thalassiosira oestrupii,COMMON,  ,2
67,499,,2,6,23.0,25.0,1.00,8.74,14,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAL0060,Thalassionema nitzschioides,COMMON,  ,2
67,499,,2,6,23.0,25.0,1.00,8.74,14,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAS0008,Thalassiothrix spp.,RARE,  ,2
67,499,,3,2,24.0,26.0,10.50,12.25,23,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DACIN0100,Actinoptychus undulatus,RARE,  ,1
67,499,,3,2,24.0,26.0,10.50,12.25,23,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DACTI0090,Actinocyclus ellipticus,RARE,  ,1
67,499,,3,2,24.0,26.0,10.50,12.25,23,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DASTR0020,Asteromphalus arachne,RARE,  ,1
67,499,,3,2,24.0,26.0,10.50,12.25,23,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DCOSC0160,Coscinodiscus crenulatus,RARE,  ,1
67,499,,3,2,24.0,26.0,10.50,12.25,23,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DCOSC0580,Coscinodiscus nodulifer,COMMON,  ,1
67,499,,3,2,24.0,26.0,10.50,12.25,23,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DCOSC0732,Coscinodiscus pseudoincertus,RARE,  ,1
67,499,,3,2,24.0,26.0,10.50,12.25,23,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DCYCL0045,Cyclotella striata,COMMON,  ,1
67,499,,3,2,24.0,26.0,10.50,12.25,23,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DCYMT0020,Cymatopleura solea,RARE,  ,1
67,499,,3,2,24.0,26.0,10.50,12.25,23,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DFRAG0095,Fragilaria pinnata,RARE,  ,1
67,499,,3,2,24.0,26.0,10.50,12.25,23,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DNITZ0655,Nitzschia trybionella,RARE,  ,1
67,499,,3,2,24.0,26.0,10.50,12.25,23,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DPARA0006,Paralia spp.,RARE,  ,2
67,499,,3,2,24.0,26.0,10.50,12.25,23,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DPLEU0030,Pleurosigma directum,RARE,  ,2
67,499,,3,2,24.0,26.0,10.50,12.25,23,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DPSED0010,Pseudoeunotia doliolus,COMMON,  ,2
67,499,,3,2,24.0,26.0,10.50,12.25,23,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DRHIZ0050,Rhizosolenia bergonii,RARE,  ,2
67,499,,3,2,24.0,26.0,10.50,12.25,23,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DROPE0020,Roperia tesselata,RARE,  ,2
67,499,,3,2,24.0,26.0,10.50,12.25,23,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DSURI0015,Surirella ovalis,RARE,  ,2
67,499,,3,2,24.0,26.0,10.50,12.25,23,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DSYNE0010,Synedra sp.,RARE,  ,2
67,499,,3,2,24.0,26.0,10.50,12.25,23,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAA0085,Thalassiosira domifacia,RARE,  ,2
67,499,,3,2,24.0,26.0,10.50,12.25,23,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAA0187,Thalassiosira kozlovii,RARE,  ,2
67,499,,3,2,24.0,26.0,10.50,12.25,23,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAA0195,Thalassiosira lineata,RARE,  ,2
67,499,,3,2,24.0,26.0,10.50,12.25,23,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAA0280,Thalassiosira oestrupii,COMMON,  ,3
67,499,,3,2,24.0,26.0,10.50,12.25,23,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAL0060,Thalassionema nitzschioides,COMMON,  ,3
67,499,,3,2,24.0,26.0,10.50,12.25,23,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAS0008,Thalassiothrix spp.,RARE,  ,3
67,499,,3,3,24.0,26.0,10.50,13.75,19,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DASTR0100,Asteromphalus hiltonianus,RARE,  ,1
67,499,,3,3,24.0,26.0,10.50,13.75,19,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DAULC0010,Aulacosira distans,RARE,  ,1
67,499,,3,3,24.0,26.0,10.50,13.75,19,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DAULC0040,Aulacosira islandica,RARE,  ,1
67,499,,3,3,24.0,26.0,10.50,13.75,19,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DCOSC0160,Coscinodiscus crenulatus,RARE,  ,1
67,499,,3,3,24.0,26.0,10.50,13.75,19,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DCOSC0580,Coscinodiscus nodulifer,COMMON,  ,1
67,499,,3,3,24.0,26.0,10.50,13.75,19,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DCOSC0732,Coscinodiscus pseudoincertus,RARE,  ,1
67,499,,3,3,24.0,26.0,10.50,13.75,19,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DCYCL0045,Cyclotella striata,COMMON,  ,1
67,499,,3,3,24.0,26.0,10.50,13.75,19,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DPARA0010,Paralia sulcata,RARE,  ,1
67,499,,3,3,24.0,26.0,10.50,13.75,19,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DPSED0010,Pseudoeunotia doliolus,COMMON,  ,1
67,499,,3,3,24.0,26.0,10.50,13.75,19,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DRHIZ0020,Rhizosolenia alata,RARE,  ,1
67,499,,3,3,24.0,26.0,10.50,13.75,19,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DRHIZ0050,Rhizosolenia bergonii,RARE,  ,2
67,499,,3,3,24.0,26.0,10.50,13.75,19,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DROPE0020,Roperia tesselata,RARE,  ,2
67,499,,3,3,24.0,26.0,10.50,13.75,19,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAA0010,Thalassiosira sp.,COMMON,  ,2
67,499,,3,3,24.0,26.0,10.50,13.75,19,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAA0085,Thalassiosira domifacia,RARE,  ,2
67,499,,3,3,24.0,26.0,10.50,13.75,19,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAA0187,Thalassiosira kozlovii,RARE,  ,2
67,499,,3,3,24.0,26.0,10.50,13.75,19,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAA0195,Thalassiosira lineata,RARE,  ,2
67,499,,3,3,24.0,26.0,10.50,13.75,19,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAA0280,Thalassiosira oestrupii,COMMON,  ,2
67,499,,3,3,24.0,26.0,10.50,13.75,19,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAL0060,Thalassionema nitzschioides,COMMON,  ,2
67,499,,3,3,24.0,26.0,10.50,13.75,19,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DTHAS0008,Thalassiothrix spp.,RARE,  ,2
67,499,,5,1,24.0,25.0,29.50,29.75,14,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DACIN0100,Actinoptychus undulatus,RARE,  ,1
67,499,,5,1,24.0,25.0,29.50,29.75,14,JOUSE,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,464,DASTR0020,Asteromphalus arachne,RARE,  ,1
