leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
15,153,,1,1,129.0,131.0,102.00,103.30, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,92aa60414c610203a49b0874ce4ef8f5
15,153,,1,1,129.0,131.0,102.00,103.30, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0174,Globorotalia exilis,PRESENT,  ,1,c43a734f4af3b26785570cb4535db699
15,153,,1,1,129.0,131.0,102.00,103.30, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0316,Globorotalia miocenica,PRESENT,  ,1,2c53d84c27fb95a6a31d973863365070
15,153,,1,1,129.0,131.0,102.00,103.30, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOD0250,Globigerinoides obliqus extremus,PRESENT,  ,1,d4b0db4083a1f0bca25746d4c458bb1a
15,153,,1,1,129.0,131.0,102.00,103.30, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOD0610,Globigerinoides trilobus fistulosus,PRESENT,  ,1,634ba211774a6805546f8e0cd1312822
15,153,,1,CC,0.0,0.0,102.00,111.10, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0316,Globorotalia miocenica,PRESENT,  ,1,c002b67f8d3b1c8caa654efa63452423
15,153,,1,CC,0.0,0.0,102.00,111.10, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0334,Globorotalia multicamerata,PRESENT,  ,1,c390b0fca17ae759d8c9a9662ce75f2a
15,153,,1,CC,0.0,0.0,102.00,111.10, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0394,Globorotalia pertenuis,PRESENT,  ,1,c4077b6dac547c3a273ee0360c102703
15,153,,1,CC,0.0,0.0,102.00,111.10, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0436,Globorotalia pseudomiocenica,PRESENT,  ,1,bc6531f62ed37fc3bd22e49b8fb62eab
15,153,,1,CC,0.0,0.0,102.00,111.10, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0548,Globorotalia truncatulinoides tosaensis,PRESENT,  ,1,7c132fb86830b42e91c821367835e876
15,153,,1,CC,0.0,0.0,102.00,111.10, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOD0250,Globigerinoides obliqus extremus,PRESENT,  ,1,d22d99f230d638d3b6968f4997ef9cc6
15,153,,1,CC,0.0,0.0,102.00,111.10, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOD0610,Globigerinoides trilobus fistulosus,PRESENT,  ,1,cf0dcf198980a6caa0111bc581b49e21
15,153,,1,CC,0.0,0.0,102.00,111.10, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,1,71f08b9450c21a3c30489fcd0ec815a4
15,153,,1,CC,0.0,0.0,102.00,111.10, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FSPHE0090,Sphaeroidinellopsis subdehiscens,PRESENT,  ,1,4d1fa36cae9ed8cf16c9cc2728884f97
15,153,,2,1,71.0,73.0,198.00,198.72, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0006,Globorotalia acostaensis,PRESENT,  ,1,0617030e64b7e74826f0d8f3bcd7ae33
15,153,,2,1,71.0,73.0,198.00,198.72, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,95acc1e3473caed2d941cf943caf1356
15,153,,2,1,71.0,73.0,198.00,198.72, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOG0260,Globigerina edita,PRESENT,  ,1,7b17ea729677d2d94796088eda2adb42
15,153,,2,1,71.0,73.0,198.00,198.72, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOG0470,Globigerina nepenthes,PRESENT,  ,1,4a50fdbfbf413b28995a0ac67ab0c64e
15,153,,2,1,71.0,73.0,198.00,198.72, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOQ0030,Globoquadrina altispira,PRESENT,  ,1,cbdf8fd298123c8b9b8fb3dc19a7679e
15,153,,3,1,28.0,30.0,207.00,207.29, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0006,Globorotalia acostaensis,PRESENT,  ,1,6327f41513c23e50df1d422e5e3a91c4
15,153,,3,1,28.0,30.0,207.00,207.29, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOD0250,Globigerinoides obliqus extremus,PRESENT,  ,1,97c48216b97bdde41de9bf39c9ac06bc
15,153,,3,1,28.0,30.0,207.00,207.29, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOD0260,Globigerinoides obliqus obliqus,PRESENT,  ,1,d6b9e05aeb1806df8a72e2965d321fa9
15,153,,3,1,28.0,30.0,207.00,207.29, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOG0470,Globigerina nepenthes,PRESENT,  ,1,087d6bdbea4489e5bb981d2529e8960e
15,153,,3,1,28.0,30.0,207.00,207.29, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FSPHE0090,Sphaeroidinellopsis subdehiscens,PRESENT,  ,1,00558545477979b54b5665c3e915cd47
15,153,,4,1,88.0,91.0,300.00,301.13, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0045,Globorotalia archaeomenardii (q),PRESENT,  ,1,eb3e7f9f45fe8f3b1583d66c8ca1f4f9
15,153,,4,1,88.0,91.0,300.00,301.13, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0186,Globorotalia fohsi fohsi,PRESENT,  ,1,a9c66f1986e9116daba70bef79d9c4e7
15,153,,4,1,88.0,91.0,300.00,301.13, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0288,Globorotalia mayeri,PRESENT,  ,1,e10f825650e714c0e060a9db2d7f7e83
15,153,,4,1,88.0,91.0,300.00,301.13, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOD0030,Globigerinoides altiaperturus,PRESENT,  ,1,7ea5c02f35ac560769f5324ac7f2cb3a
15,153,,4,1,88.0,91.0,300.00,301.13, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOG0810,Globigerina venezuelana,PRESENT,  ,1,6116342da43b3b0fe3363d3252e59d73
15,153,,4,1,88.0,91.0,300.00,301.13, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOQ0030,Globoquadrina altispira,PRESENT,  ,1,7ac2608a86d01ce85e0d16a32c39d837
15,153,,4,1,88.0,91.0,300.00,301.13, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FSPHE0050,Sphaeroidinellopsis seminulina,PRESENT,  ,1,964176d5e1ec399c454af5b70c0e6966
15,153,,4,CC,0.0,0.0,300.00,309.33, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0186,Globorotalia fohsi fohsi,PRESENT,  ,1,2625b464cb36f72a93d59586d97cc8ee
15,153,,4,CC,0.0,0.0,300.00,309.33, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0288,Globorotalia mayeri,PRESENT,  ,1,79eabef8906a8f89ecd2f109c705b0e2
15,153,,4,CC,0.0,0.0,300.00,309.33, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOD0030,Globigerinoides altiaperturus,PRESENT,  ,1,45fdfaab6721c3368a61e4107a6c8e59
15,153,,4,CC,0.0,0.0,300.00,309.33, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOG0810,Globigerina venezuelana,PRESENT,  ,1,57b4d2297d8caa6318fa967fbf51b4ee
15,153,,4,CC,0.0,0.0,300.00,309.33, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOQ0030,Globoquadrina altispira,PRESENT,  ,1,f8646405256c2fc2b0ab92ed4432daaa
15,153,,4,CC,0.0,0.0,300.00,309.33, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FSPHE0050,Sphaeroidinellopsis seminulina,PRESENT,  ,1,1c24775879e944e7e3bf152229c42b89
15,153,,5,1,95.0,97.0,403.00,403.96, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0190,Globorotalia fohsi peripheroronda,PRESENT,  ,1,c2063691724026ad976f1cda9cc106b4
15,153,,5,1,95.0,97.0,403.00,403.96, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0288,Globorotalia mayeri,PRESENT,  ,1,77190fa04d9965632026dda10c919772
15,153,,5,1,95.0,97.0,403.00,403.96, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOG0810,Globigerina venezuelana,PRESENT,  ,1,45c6c4e4ff832f1235e74e7ad5321947
15,153,,5,1,95.0,97.0,403.00,403.96, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOQ0030,Globoquadrina altispira,PRESENT,  ,1,491742c39b2d63059ca772a467e25a16
15,153,,5,1,95.0,97.0,403.00,403.96, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOQ0130,Globoquadrina dehiscens,PRESENT,  ,1,0de7f67ac5118e369b2ed17194fc323b
15,153,,5,1,95.0,97.0,403.00,403.96, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FORBU0025,Orbulina sp.,PRESENT,  ,1,7d0a77b68ea46218a2694894fc0106b9
15,153,,5,1,95.0,97.0,403.00,403.96, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FPRAO0021,Praeorbulina glomerosa circularis (q),PRESENT,  ,1,06953facecac126e9729d23048a1bd69
