leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
15,153,,5,4,127.0,129.0,403.00,408.78,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RCALC0110,Calocycletta virginis,COMMON,  ,1,3951c5d4efdbf8e43a96814a5c693ab9
15,153,,5,4,127.0,129.0,403.00,408.78,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RCANN0070,Cannartus prismaticus,RARE,  ,1,cc0b0d9931b9d1ad7fbe564483272dc8
15,153,,5,4,127.0,129.0,403.00,408.78,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RCARN0020,Carpocanopsis cingulata,FEW,  ,1,f25ac51dea75cd6651d91d2d48987ae2
15,153,,5,4,127.0,129.0,403.00,408.78,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RCARN0040,Carpocanopsis favosa,RARE,  ,1,3ee76e2b465baea9f88e4428823eb2b2
15,153,,5,4,127.0,129.0,403.00,408.78,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RCYCA0032,Cyclampterium leptetrum (q),PRESENT,  ,1,2580a0f16489e538a59545f84aeb5db9
15,153,,5,4,127.0,129.0,403.00,408.78,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RCYCA0074,Cyclampterium pegetrum (q),RARE,  ,1,c399e13a9dc0a14eb3abfd8e469c15ef
15,153,,5,4,127.0,129.0,403.00,408.78,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RCYRC0070,Cyrtocapsella tetrapera,RARE,  ,1,0182250fd90ad1562d7d47cd57199e74
15,153,,5,4,127.0,129.0,403.00,408.78,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RDORC0030,Dorcadospyris ateuchus,RARE,  ,1,6deee8fc0fe4ff7d032503fadfe861a8
15,153,,5,4,127.0,129.0,403.00,408.78,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RLYCO0090,Lychnocanoma elongata,RARE,  ,1,de5ea428917d48e85b3b0b8ee4be670b
15,153,,5,4,127.0,129.0,403.00,408.78,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RTEPK0020,Tepka perforata,PRESENT,  ,1,0df7c88cfa30edfb0d9f6d2563b4c5c0
