leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
86,581,,1,1,0.0,82.0,0.00,0.00,0.82,TJ, CLAY, DARK GRAY,, MODERATELY DISTURBED TO GREATLY DISTURBED,,,,, SOFT, 00000000
86,581,,1,CC,6.0,16.0,0.00,0.90,1.00,TJ, SILICEOUS CLAY, DARK GRAY,, MODERATELY DISTURBED TO GREATLY DISTURBED,,,,, SOFT, 00000000
86,581,,2,1,0.0,150.0,181.50,181.50,183.00,TJ, CLAY," GRAY,GREENISH GRAY,OLIVE GRAY"," MOTTLING,CONTACTS", MODERATELY DISTURBED,,,,, SOFT, 00000000
86,581,,2,2,0.0,60.0,181.50,183.00,183.60,TJ, CLAY," GREENISH GRAY,DARK GRAY"," MOTTLING,CONTACTS", MODERATELY DISTURBED,,,,, SOFT, 33213000
86,581,,2,3,88.0,150.0,181.50,185.38,186.00,TJ, CLAY, GREENISH GRAY,, GREATLY DISTURBED,,,,, SOFT, 33213000
86,581,,2,4,120.0,150.0,181.50,187.20,187.50,LK, CLAY, GREENISH GRAY, MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 33213000
86,581,,2,5,0.0,150.0,181.50,187.50,189.00,LK, SILICEOUS CLAY," GREENISH GRAY,OLIVE GRAY"," MOTTLING,LAMINAE,CONTACTS,BEDDING", MODERATELY DISTURBED,,,,, SOFT, 00000000
86,581,,2,6,0.0,150.0,181.50,189.00,190.50,TJ, SILTY CLAY, GREENISH GRAY,, MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000
86,581,,2,7,0.0,34.0,181.50,190.50,190.84,TJ, SILTY CLAY, GREENISH GRAY," MOTTLING,BANDING", MODERATELY DISTURBED,,,,, SOFT, 00000000
86,581,,3,1,0.0,150.0,191.00,191.00,192.50,TJ, CLAY," DARK GRAY,GREENISH GRAY",, MODERATELY DISTURBED,,,,, SOFT, 00000000
86,581,,3,2,0.0,150.0,191.00,192.50,194.00,TJ, CLAY," DARK GRAY,GREENISH GRAY"," MOTTLING,CONTACT", MODERATELY DISTURBED,,,,, SOFT, 00000000
86,581,,3,3,0.0,150.0,191.00,194.00,195.50,TJ, CLAY," DARK GRAY,GREENISH GRAY", MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 00000000
86,581,,3,4,0.0,119.0,191.00,195.50,196.69,TJ, CLAY," DARK GRAY,GREENISH GRAY", CONTACT, MODERATELY DISTURBED,," IRON,PYRITE",,, SOFT, 22212220.3450
86,581,,3,5,0.0,150.0,191.00,197.00,198.50,RDJ, CLAY," GREENISH GRAY,PALE GREEN,PALE BROWN", CONTACT, MODERATELY DISTURBED,," IRON,PYRITE",,, SOFT, 00000000
86,581,,3,6,0.0,82.0,191.00,198.50,199.32,RDJ, CLAY," GREENISH GRAY,GRAY,DUSKY PURPLE,BROWNISH BLACK"," CONTACT,MOTTLING", MODERATELY DISTURBED,,,,, SOFT, 00000000
86,581,,3,CC,0.0,19.0,191.00,199.42,199.51,RDJ, CLAY, GREENISH GRAY," MOTTLING,BEDDING", UNDISTURBED,,,,, SOFT, 00000000
86,581,,4,1,0.0,150.0,200.50,200.50,202.00,RDJ, CLAY," DARK GRAY,GREENISH GRAY"," MOTTLING,BEDDING,CONTACTS", UNDISTURBED,,,,, SOFT, 00000000
86,581,,4,2,0.0,150.0,200.50,202.00,203.50,RDJ, CLAY," GREENISH GRAY,DUSKY PURPLE,BLUISH GRAY"," BEDDING,MOTTLING,CONTACTS", UNDISTURBED,,,,, SOFT, 00000000
86,581,,4,3,0.0,150.0,200.50,203.50,205.00,RDJ, CLAY," GREENISH GRAY,DUSKY PURPLE,BLUISH GRAY,WHITE"," BEDDING,MOTTLING,VEINS", UNDISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000
86,581,,4,4,0.0,150.0,200.50,205.00,206.50,RDJ, CLAY, GREENISH GRAY,, MODERATELY DISTURBED TO GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000
