leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
86,579,,1,1,16.0,17.0,0.00,0.17,47,KOIZUMI,11/1985,86,DIATOMS,,,,GOOD,NO AGE GIVEN,SUPP,DACIN0060,Actinoptychus senarius,RARE,  ,1,9326a3de803a75a81cfb02a9604f1868,86-579-1-1
86,579,,1,1,16.0,17.0,0.00,0.17,47,KOIZUMI,11/1985,86,DIATOMS,,,,GOOD,NO AGE GIVEN,SUPP,DACIN0120,Actinoptychus vulgaris,TRACE,  ,1,1a3ccf551f8f009c18bd910479edea81,86-579-1-1
86,579,,1,1,16.0,17.0,0.00,0.17,47,KOIZUMI,11/1985,86,DIATOMS,,,,GOOD,NO AGE GIVEN,SUPP,DACTI0030,Actinocyclus curvatulus,TRACE,  ,1,5d8b0ed9716bcbd2828f7d4fd8d080a4,86-579-1-1
86,579,,1,1,16.0,17.0,0.00,0.17,47,KOIZUMI,11/1985,86,DIATOMS,,,,GOOD,NO AGE GIVEN,SUPP,DACTI0050,Actinocyclus ehrenbergii,TRACE,  ,1,d0da873c6f8cba625709bd6e714db50c,86-579-1-1
86,579,,1,1,16.0,17.0,0.00,0.17,47,KOIZUMI,11/1985,86,DIATOMS,,,,GOOD,NO AGE GIVEN,SUPP,DASTR0080,Asteromphalus flabellatus,TRACE,  ,1,b858bd0931ace8d44b7eca61120cebfb,86-579-1-1
86,579,,1,1,16.0,17.0,0.00,0.17,47,KOIZUMI,11/1985,86,DIATOMS,,,,GOOD,NO AGE GIVEN,SUPP,DBACT0010,Bacteriastrum sp.,TRACE,  ,1,25dba9069c2014a1a73d64448588f8d2,86-579-1-1
86,579,,1,1,16.0,17.0,0.00,0.17,47,KOIZUMI,11/1985,86,DIATOMS,,,,GOOD,NO AGE GIVEN,SUPP,DBIDD0085,Biddulphia pulchela,TRACE,  ,1,88235b8a72f416ffde445fafe5ab94e1,86-579-1-1
86,579,,1,1,16.0,17.0,0.00,0.17,47,KOIZUMI,11/1985,86,DIATOMS,,,,GOOD,NO AGE GIVEN,SUPP,DCHAE0008,Chaetoceros sp. (bristles),TRACE,  ,1,f4151bf4d80702d07e2404bda4584616,86-579-1-1
86,579,,1,1,16.0,17.0,0.00,0.17,47,KOIZUMI,11/1985,86,DIATOMS,,,,GOOD,NO AGE GIVEN,SUPP,DCOSC0490,Coscinodiscus marginatus,TRACE,  ,1,21cd2e7d636e037286c6489ba1a2bc2d,86-579-1-1
86,579,,1,1,16.0,17.0,0.00,0.17,47,KOIZUMI,11/1985,86,DIATOMS,,,,GOOD,NO AGE GIVEN,SUPP,DCOSC0580,Coscinodiscus nodulifer,TRACE,  ,1,0e017291bed59f15e05ed4e4243e4b9f,86-579-1-1
86,579,,1,1,16.0,17.0,0.00,0.17,47,KOIZUMI,11/1985,86,DIATOMS,,,,GOOD,NO AGE GIVEN,SUPP,DCOSC0640,Coscinodiscus occulus-iridis,TRACE,  ,2,0dce7c701636fe1b99a4776d69ddf8da,86-579-1-1
