leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
9,84,,1,1,0.0,1.0,0.00,0.29,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0134,Globorotalia crassula,PRESENT,  ,1
9,84,,1,1,0.0,1.0,0.00,0.29,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0162,Globorotalia dutertrei,PRESENT,  ,1
9,84,,1,1,0.0,1.0,0.00,0.29,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0298,Globorotalia menardii,PRESENT,  ,1
9,84,,1,1,0.0,1.0,0.00,0.29,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1
9,84,,1,1,0.0,1.0,0.00,0.29,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0566,Globorotalia ungulata,PRESENT,  ,1
9,84,,1,1,0.0,1.0,0.00,0.29,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
9,84,,1,1,0.0,1.0,0.00,0.29,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOG0105,Globigerina bulloides,PRESENT,  ,1
9,84,,1,1,0.0,1.0,0.00,0.29,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOG0145,Globigerina calida,PRESENT,  ,1
9,84,,1,1,0.0,1.0,0.00,0.29,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOG0400,Globigerina juvenilis,PRESENT,  ,1
9,84,,1,1,0.0,1.0,0.00,0.29,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOG0685,Globigerina rubescens,PRESENT,  ,1
