leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
71,512,,1,1,0.0,010.0,0.00,0.05, 5,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,826,FGLOA0246,Globorotalia inflata,COMMON,  ,1,d00a3d45d7edc0d9429cc8aea0e6f29c
71,512,,1,1,0.0,010.0,0.00,0.05, 5,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,826,FGLOA0544,Globorotalia truncatulinoides,RARE,  ,1,b08559af7311f4dc05051f550410b3f6
71,512,,1,1,0.0,010.0,0.00,0.05, 5,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,826,FGLOG0115,Globigerina bulloides bulloides,COMMON,  ,1,1f84c8ae68b392e99aafa4e332b9f2bb
71,512,,1,1,0.0,010.0,0.00,0.05, 5,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,826,FGLOG0575,Globigerina pachyderma,COMMON,  ,1,45a47c8af34f74896c4580d11d57019d
71,512,,1,1,0.0,010.0,0.00,0.05, 5,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,826,FGLOT0320,Globigerinita uvula,RARE,  ,1,c03064b89931ac16aa00b783b1630a81
71,512,,1,1,131.0,133.0,0.00,1.32, 3,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,826,FGLOA0006,Globorotalia acostaensis,TRACE,  ,1,03afb8af2b57bd2120656d1a55f0f645
71,512,,1,1,131.0,133.0,0.00,1.32, 3,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,826,FGLOA0011,Globorotalia acostaensis pachyderma,TRACE,  ,1,0798ce597f6ac41a17d1edb3ff11e17e
71,512,,1,1,131.0,133.0,0.00,1.32, 3,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,826,FGLOG0115,Globigerina bulloides bulloides,TRACE,  ,1,52042d3a962d3255b7f7fc8dae4491aa
71,512,,1,2,66.0,68.0,0.00,2.17, 3,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,826,FGLOA0006,Globorotalia acostaensis,RARE,  ,1,02d942a4d8773675f8922d2f2bbde17f
71,512,,1,2,66.0,68.0,0.00,2.17, 3,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,826,FGLOG0115,Globigerina bulloides bulloides,RARE,  ,1,7a3670006f22f15edc1144d4fb2c6c1c
71,512,,1,2,66.0,68.0,0.00,2.17, 3,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,826,FGLOG0126,Globigerina bulloides decoraperta,RARE,  ,1,d0d9a6aca43abb4c6d4c85edab1c7c8b
71,512,,1,CC,,,0.00,2.53, 3,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,826,FGLOA0006,Globorotalia acostaensis,RARE,  ,1,6aef41b1732ab4b389364bf8842363ec
71,512,,1,CC,,,0.00,2.53, 3,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,826,FGLOA0011,Globorotalia acostaensis pachyderma,TRACE,  ,1,13a0822fa625ea66daed3943ed4158e6
71,512,,1,CC,,,0.00,2.53, 3,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,826,FGLOG0115,Globigerina bulloides bulloides,RARE,  ,1,7e7baccc76d4c9ff5de804fbf9f57815
71,512,,2,1,121.0,122.0,2.50,3.72, 2,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,826,FGLOA0486,Globorotalia scitula,TRACE,  ,1,de7e9bcd6c2b0f36ef1e0cf59cc950f5
