leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
71,512,,1,1,22.0,22.0,0.00,0.22, 5,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NCALD0010,Calcidiscus leptoporus,ABUNDANT,  ,1,d96482752bd3d5868c1f6210957cb10e
71,512,,1,1,22.0,22.0,0.00,0.22, 5,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NCOCO0300,Coccolithus pelagicus,FEW,  ,1,785c79a7b27de8b675901111ca96f214
71,512,,1,1,22.0,22.0,0.00,0.22, 5,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NEMIL0020,Emiliania huxleyi,DOMINANT,  ,1,52507cd26226aa2a4ebd207614ceb4e1
71,512,,1,1,22.0,22.0,0.00,0.22, 5,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NGEPH0100,Gephyrocapsa sp.,FEW,  ,1,a9dd859262d5ae8734eccd236ab69438
71,512,,1,1,22.0,22.0,0.00,0.22, 5,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NHELC0020,Helicosphaera carteri,COMMON,  ,1,5b60b6ce27c5510ced74b29f2e478721
71,512,,1,1,143.0,143.0,0.00,1.43, 5,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,499,NCALD0020,Calcidiscus macintyrei,FEW,  ,1,3fc6fc5feb891b41c3932885952afaba
71,512,,1,1,143.0,143.0,0.00,1.43, 5,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,499,NCOCO0250,Coccolithus miopelagicus,ABUNDANT,  ,1,55a8630f92641e2b83e707724388a960
71,512,,1,1,143.0,143.0,0.00,1.43, 5,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,499,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1,e4ef83e7047374fa3b6cd4c853a114c5
71,512,,1,1,143.0,143.0,0.00,1.43, 5,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,499,NRETI0165,Reticulofenestra perplexa,ABUNDANT,  ,1,a09cf2e08ebb25cbbe3818e258ed4dc7
71,512,,1,1,143.0,143.0,0.00,1.43, 5,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,499,NRETI0188,Reticulofenestra pseudoumbilica gelida,FEW,  ,1,0289d579d7a2f473ab3892c903c5828e
71,512,,1,2,24.0,24.0,0.00,1.74, 4,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,499,NCOCO0250,Coccolithus miopelagicus,ABUNDANT,  ,1,60fa4792a74a225d0fc72e8d3c30a047
71,512,,1,2,24.0,24.0,0.00,1.74, 4,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,499,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1,a236d02d184f19279d1d194a49c38ee6
71,512,,1,2,24.0,24.0,0.00,1.74, 4,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,499,NRETI0165,Reticulofenestra perplexa,ABUNDANT,  ,1,b2e1777372d10cc7a1fa3c826c12d991
71,512,,1,2,24.0,24.0,0.00,1.74, 4,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,499,NRETI0188,Reticulofenestra pseudoumbilica gelida,FEW,  ,1,6cf51f985d5b13421f9a91eb6facb8a0
71,512,,2,1,118.0,118.0,2.50,3.68, 5,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,499,NCALD0020,Calcidiscus macintyrei,FEW,  ,1,49aa22c490fd302c4ce9738d5c9ff16b
71,512,,2,1,118.0,118.0,2.50,3.68, 5,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,499,NCOCO0250,Coccolithus miopelagicus,COMMON,  ,1,6759a8f0db816a187604c85a64347491
71,512,,2,1,118.0,118.0,2.50,3.68, 5,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,499,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1,60436d391ff7996923c31f29bc3e17f9
71,512,,2,1,118.0,118.0,2.50,3.68, 5,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,499,NRETI0165,Reticulofenestra perplexa,DOMINANT,  ,1,faaa50b30dfced38d86f1d4dfc0afb5b
71,512,,2,1,118.0,118.0,2.50,3.68, 5,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,499,NRETI0188,Reticulofenestra pseudoumbilica gelida,ABUNDANT,  ,1,9aabee8b7bc413656c78098d0d33b862
71,512,,2,2,118.0,118.0,2.50,5.18, 4,WISE,09/1983,71,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,499,NCOCO0250,Coccolithus miopelagicus,ABUNDANT,  ,1,f9e3302ae61c1ecc41fee4fdb8a4a7a6
71,512,,2,2,118.0,118.0,2.50,5.18, 4,WISE,09/1983,71,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,499,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1,cdd7e602ed12c1ced1dc0b3fa06d145a
