leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
71,512,,6,1,0.0,9.0,20.10,20.10,20.19,EHG, DIATOM MUD, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,2b9568cfcde231cdefa00c55f5ffe5a9,71-512-6-1
71,512,,6,1,10.0,150.0,20.10,20.20,21.60,EHG, SILICEOUS NANNO OOZE, GREENISH GRAY, MOTTLING,,  *,,,, SOFT,,8b274f3690538f5f48fd4d09825a35ec,71-512-6-1
71,512,,6,2,1.0,32.0,20.10,21.61,21.92,EHG, SILICEOUS NANNO OOZE, GREENISH GRAY,,,  *,,,, SOFT,,1ba767228960b79ca2e70955b60114d8,71-512-6-2
71,512,,6,CC,0.0,8.0,20.10,22.02,22.00,EHG, SILICEOUS NANNO OOZE, GREENISH GRAY,,,  *,,,, SOFT,,739cf8c77ed12423474b65143efd4490,71-512-6-CC
71,512,,7,1,0.0,150.0,24.50,24.50,26.00,EHG, SILICEOUS NANNO OOZE, GREENISH GRAY, MOTTLING,," PEBBLES,VOLCANOGENIC DEPOSITS*", VOLCANIC ASH,,, SOFT,,1a67971394c0342ab061b2648273b2e4,71-512-7-1
71,512,,7,2,0.0,150.0,24.50,26.00,27.50,EHG, SILICEOUS NANNO OOZE, GREENISH GRAY, MOTTLING,,  *,,,, SOFT,,eaeafbe6652f56399c7b146e1e2975cb,71-512-7-2
71,512,,7,3,0.0,116.0,24.50,27.50,28.66,EHG, SILICEOUS NANNO OOZE," GREENISH GRAY,GREENISH BLACK", MOTTLING,,  *,,,, SOFT,,0762f35b3ca5d333263cc5b741616574,71-512-7-3
71,512,,7,CC,0.0,15.0,24.50,28.76,28.81,EHG, SILICEOUS NANNO OOZE, GREENISH GRAY, MOTTLING,,  *,,,, SOFT,,e91fae959be161f79a5e95b2aa23d0ee,71-512-7-CC
71,512,,8,1,0.0,150.0,28.90,28.90,30.40,EHG, SILICEOUS NANNO OOZE, GREENISH GRAY, MOTTLING,," PEBBLES,VOLCANIC ASH*", VOLCANIC ASH,,, SOFT,,6f4dbb3afeb989d1551fb2b3c1990ca4,71-512-8-1
71,512,,8,CC,0.0,21.0,28.90,30.50,30.61,EHG, SILICEOUS NANNO OOZE, GREENISH GRAY,,,  *,,,, SOFT,,e68af40886fe4ab4e34be7dca087d50c,71-512-8-CC
71,512,,9,1,0.0,150.0,30.90,30.90,32.40,EHG, SILICEOUS NANNO OOZE," GREENISH GRAY,OLIVE",, GREATLY DISTURBED, PEBBLES*,,,, SOFT,,599def5077d5a89b9451b06f27fe2c4a,71-512-9-1
71,512,,9,2,0.0,10.0,30.90,32.40,32.50,EHG, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED, PEBBLES*,,,, SOFT,,b9d5586f97545134ef302f159a41a4b9,71-512-9-2
71,512,,9,2,15.0,150.0,30.90,32.55,33.90,EHG, SILICEOUS NANNO OOZE, GREENISH GRAY, MOTTLING, GREATLY DISTURBED, PEBBLE*,,,, SOFT,,95a98807128ea1aaae527e306f381633,71-512-9-2
71,512,,9,3,0.0,14.0,30.90,33.90,34.04,EHG, SILICEOUS NANNO OOZE, GREENISH GRAY, MOTTLING,,  *,,,, SOFT,,ce042515de3dcfb00a5b0001be06f0d8,71-512-9-3
71,512,,9,3,23.0,77.0,30.90,34.13,34.67,EHG, SILICEOUS NANNO OOZE, GREENISH GRAY, MOTTLING,,  *,,,, SOFT,,1ab82e04517d6b2eeb33c6cab44f1fc4,71-512-9-3
71,512,,9,CC,10.0,18.0,30.90,34.77,34.85,EHG, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,0d3381b588475d310b60bff5cd19c17e,71-512-9-CC
71,512,,10,1,0.0,10.0,35.30,35.30,35.40,EHG, SILICEOUS NANNO OOZE," GREENISH GRAY,BLACK",,,  *, CHERT,,, SOFT,,ce7d986c52ccc68ddddfcc59c5374e40,71-512-10-1
71,512,,10,1,78.0,108.0,35.30,36.08,36.38,EHG, SILICEOUS NANNO OOZE," GREENISH GRAY,BLACK",,,  *, CHERT,,, SOFT,,edc3520c0501487bffedb865e542e0ce,71-512-10-1
71,512,,10,1,133.0,150.0,35.30,36.63,36.80,EHG, SILICEOUS NANNO OOZE," GREENISH GRAY,BLACK",,,  *, CHERT,,, SOFT,,fc1021ea281346364f0f20c41d770397,71-512-10-1
71,512,,10,2,0.0,150.0,35.30,36.80,38.30,EHG, SILICEOUS NANNO OOZE, GREENISH GRAY, MOTTLING,," PEBBLES,VOLCANOGENIC DEPOSITS*", VOLCANIC ASH,,, SOFT,,90d71e91523ecb157b222ce34d096ca4,71-512-10-2
71,512,,10,3,0.0,29.0,35.30,38.30,38.59,EHG, SILICEOUS NANNO OOZE, GREENISH GRAY, MOTTLING,," PEBBLES,VOLCANOGENIC DEPOSITS*", VOLCANIC ASH,,, SOFT,,e53ed9fb9917d38d6dabd53fa080af99,71-512-10-3
71,512,,10,CC,4.0,17.0,35.30,38.63,38.76,EHG, SILICEOUS NANNO OOZE, GREENISH GRAY, MOTTLING,,  *, VOLCANIC ASH,,, SOFT,,a21ae4d6f6695d94bc03fe340ac5ca2c,71-512-10-CC
71,512,,11,1,0.0,150.0,38.30,38.30,39.80,EHG, SILICEOUS NANNO OOZE, GREENISH GRAY, MOTTLING,," PEBBLES,VOLCANOGENIC DEPOSITS*", VOLCANIC ASH CHERT,,, SOFT,,00334bed3ff1b6448db5cce23612d456,71-512-11-1
71,512,,11,2,0.0,150.0,38.30,39.80,41.30,EHG, SILICEOUS NANNO OOZE, GREENISH GRAY, MOTTLING,," PEBBLES,VOLCANOGENIC DEPOSITS*", VOLCANIC ASH,,, SOFT,,9eae9eecbf130dc3cb1fa5baf4d01cd5,71-512-11-2
71,512,,11,3,0.0,80.0,38.30,41.30,42.10,EHG, SILICEOUS NANNO OOZE, GREENISH GRAY, MOTTLING,, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT,,f4a4c5d5d47c99c40b08a7c1f46df90f,71-512-11-3
71,512,,11,CC,4.0,20.0,38.30,42.14,42.30,EHG, SILICEOUS NANNO OOZE, GREENISH GRAY, MOTTLING,, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT,,f47825d601cc495abff1ad1a05c214c4,71-512-11-CC
71,512,,12,1,0.0,150.0,42.70,42.70,44.20,EHG, SILICEOUS NANNO OOZE," GREENISH GRAY,GREENISH BLACK", MOTTLING,," PEBBLES,VOLCANOGENIC DEPOSITS*", VOLCANIC ASH,,, SOFT,,1cafc9cc1a82d4b8a717f0c3dbfccf7c,71-512-12-1
71,512,,12,2,0.0,142.0,42.70,44.20,45.62,EHG, SILICEOUS NANNO OOZE," GREENISH GRAY,GRAY"," MOTTLING,BANDING",," PEBBLES,VOLCANOGENIC DEPOSITS*", VOLCANIC ASH,,, SOFT,,e563c60827e78829d25518f7667774e4,71-512-12-2
71,512,,12,3,0.0,85.0,42.70,45.70,46.55,EHG, SILICEOUS NANNO OOZE, GREENISH GRAY, MOTTLING,, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT,,811b1513d749973c20911bd597f520d4,71-512-12-3
71,512,,12,CC,9.0,14.0,42.70,46.67,46.72,EHG, SILICEOUS NANNO OOZE, GREENISH GRAY, MOTTLING,, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT,,8308e049b379bbe7aa1beac83f060768,71-512-12-CC
71,512,,13,1,0.0,150.0,47.10,47.10,48.60,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY, BURROWS, MODERATELY DISTURBED, PEBBLES*,,,, SOFT,,fa1fa00841215bef2e71e5ca813c8c66,71-512-13-1
71,512,,13,2,0.0,54.0,47.10,48.60,49.14,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,dd82d055f602dda211a3100a1bc43167,71-512-13-2
71,512,,13,2,56.0,105.0,47.10,49.16,49.65,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,405fcb2aa028a85588a3dae997fc1c75,71-512-13-2
71,512,,13,2,119.0,150.0,47.10,49.79,50.10,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,96b3f2fcaa351bb9d61ea8292097a7be,71-512-13-2
71,512,,13,3,0.0,27.0,47.10,50.10,50.37,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,ad2be01f9ebdeaa1b3ab7c784cec4b73,71-512-13-3
71,512,,13,CC,0.0,20.0,47.10,50.47,50.57,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,67f71f090a9c7ee41638b7bab1e74772,71-512-13-CC
71,512,,14,1,27.0,49.0,51.50,51.77,51.99,BPB, MUDDY GRAVEL, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,36768ec784899e9a2f1c0c0b7920fe05,71-512-14-1
71,512,,14,1,50.0,150.0,51.50,52.00,53.00,BPB, SILICEOUS NANNO OOZE," GREENISH GRAY,GRAY,BROWN", BURROWS, MODERATELY DISTURBED,  *,,,, SOFT,,e86b9fde16b64770ee3098fc6b9f4b3e,71-512-14-1
71,512,,14,2,0.0,150.0,51.50,53.00,54.50,BPB, SILICEOUS NANNO OOZE," GREENISH GRAY ,GRAY"," LAMINAE,CONTACTS", MODERATELY DISTURBED,  *,,,, SOFT,,f606fee6a7096e632c58de86ddb94697,71-512-14-2
71,512,,14,3,4.0,82.0,51.50,54.54,55.32,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,f3e7cab81ed3702c21fbe6cc06e30c5d,71-512-14-3
71,512,,14,CC,0.0,18.0,51.50,55.42,55.50,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,225175a235f80e0361cf7829450af064,71-512-14-CC
71,512,,15,1,12.0,28.0,55.90,56.02,56.18,BPB, PEBBLY SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED, PEBBLES*,,,, SOFT,,39c7525bdf84ccf230f465566fae43c9,71-512-15-1
71,512,,15,1,29.0,32.0,55.90,56.19,56.22,BPB, SLIGHTLY MUDDY GRAVEL, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,eb113819217e0f200ac8865831353eab,71-512-15-1
71,512,,15,1,33.0,150.0,55.90,56.23,57.40,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY, BURROWS, MODERATELY DISTURBED,  *,,,, SOFT,,dd7440c05cb137f858ff449146084598,71-512-15-1
71,512,,15,2,14.0,52.0,55.90,57.54,57.92,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY,,,  *,,,, SOFT,,ca4e092c2d826bd776a747596baa8203,71-512-15-2
71,512,,15,2,100.0,119.0,55.90,58.40,58.59,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY,,,  *,,,, SOFT,,8ecd3a0f531699e729470f182f2cc69c,71-512-15-2
71,512,,15,3,7.0,150.0,55.90,58.97,60.40,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,6614329051e01aba892a5d515e49e296,71-512-15-3
71,512,,15,4,0.0,21.0,55.90,60.40,60.61,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,ad4858fac5c1ef15959330e9c9b5a4c4,71-512-15-4
71,512,,15,CC,0.0,9.0,55.90,60.71,60.70,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,7b7a8f6ba6a84971383250ae2bbad360,71-512-15-CC
71,512,,16,1,5.0,150.0,60.30,60.35,61.80,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY," BURROWS,CONTACTS,LAMINAE,MOTTLING",," PEBBLE,VOLCANOGENIC DEPOSITS*", PUMICE,,, SOFT,,0734a4e59ba483fc21fad81b33c15a9e,71-512-16-1
71,512,,16,2,0.0,150.0,60.30,61.80,63.30,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY," CONTACTS,BURROWS", MODERATELY DISTURBED,  *,,,, FIRM,,7346e9c91e6662c8ede557a3b739f02d,71-512-16-2
71,512,,16,CC,0.0,21.0,60.30,63.40,63.51,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,a1bb83142bf2d2868463bbc2462eda2c,71-512-16-CC
71,512,,17,1,7.0,150.0,64.70,64.77,66.20,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY," BURROWS,LAMINAE", MODERATELY DISTURBED,  *,,,, SOFT,,9b94ef422b725febb0dadeafd1b7e31a,71-512-17-1
71,512,,17,2,0.0,150.0,64.70,66.20,67.70,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY," LAMINAE,BURROWS", MODERATELY DISTURBED,  *,,,, SOFT,,0b400c89c12521f67cbba75295c4a433,71-512-17-2
71,512,,17,3,0.0,129.0,64.70,67.70,68.99,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY,, MODERATELY TO MODERATELY DISTURBED,  *,,,, SOFT,,65f2541bf5413d36e29b8464335fc727,71-512-17-3
71,512,,17,CC,0.0,33.0,64.70,69.09,69.32,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,ec6c0545811a99023513cc714e678143,71-512-17-CC
71,512,,18,1,0.0,19.0,69.10,69.10,69.29,BPB, PEBBLY SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED, PEBBLES,,,, SOFT,,03a9a7071162662d092df73bca029537,71-512-18-1
71,512,,18,1,20.0,150.0,69.10,69.30,70.60,BPB, SILICEOUS NANNO OOZE," BLUISH GRAY,GREENISH GRAY"," BURROWS,CONTACTS", MODERATELY DISTURBED," VOLCANOGENIC DEPOSITS,PEBBLES*", PUMICE,,, SOFT,,131b8692b58430a9b9b60c5214b2389d,71-512-18-1
71,512,,18,2,0.0,150.0,69.10,70.60,72.10,BPB, SILICEOUS NANNO OOZE," BLUISH GRAY,GREENISH GRAY",, MODERATELY DISTURBED,  *,,,, SOFT,,3542e6f107b3cd94f2332ed7c29431f6,71-512-18-2
71,512,,18,3,0.0,6.0,69.10,72.10,72.16,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY,, MODERATELY TO GREATLY DISTURBED,  *,,,, SOFT,,445488676a1e75e9bbc9bb40e0cdc7e5,71-512-18-3
71,512,,18,CC,0.0,27.0,69.10,73.65,73.82,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,0527bb11b6bf3c7498d409b4a7760654,71-512-18-CC
71,512,,19,1,0.0,150.0,73.50,73.50,75.00,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY, BURROWS, MODERATELY TO GREATLY DISTURBED,  *,,,, SOFT,,3c0fcca4f6625c22e934a922b4c1245e,71-512-19-1
71,512,,19,2,0.0,150.0,73.50,75.00,76.50,BPB, SILICEOUS NANNO OOZE," GREENISH BLACK,GRAY"," BURROWS,BEDDING", MODERATELY DISTURBED TO GREATLY DISTURBED*,,,,, SOFT,,830114225982436f91a35cffff231bd2,71-512-19-2
71,512,,19,3,0.0,134.0,73.50,76.50,77.84,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,31201ab5ae51b40523fc761f7a319488,71-512-19-3
71,512,,19,CC,0.0,16.0,73.50,77.94,78.00,BPB, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,,,,, SOFT, 11111210,83c392c013d2ad3deede9056ea499370,71-512-19-CC
