leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
90,593,,5,5,19.0,19.0,33.90,40.09,10,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,1010,BCIBC0177,Cibicidoides ungerianus (q),PRESENT,  ,1,2d368f1e59ac35f78a849a0a597ea7bc,90-593-5-5
90,593,,5,5,19.0,19.0,33.90,40.09,10,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,1010,BGYRI0010,Gyroidinoides altiformis,PRESENT,  ,1,4297afe27ef8ba58b4b4d3206c548d3d,90-593-5-5
90,593,,5,5,19.0,19.0,33.90,40.09,10,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,1010,BHETE0017,Heterolepa kullenbergi,PRESENT,  ,1,cca19e16d5afb4ae755e5cf8f604395b,90-593-5-5
90,593,,5,5,19.0,19.0,33.90,40.09,10,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,1010,BHETE0034,Heterolepa rugosa,PRESENT,  ,1,70700c257fea2aa957b5055f5a32e552,90-593-5-5
90,593,,5,5,19.0,19.0,33.90,40.09,10,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,1010,BMART0020,Martinottiella communis,PRESENT,  ,1,c0e31c85b36d7d28c02efb0b14f2164a,90-593-5-5
90,593,,5,5,19.0,19.0,33.90,40.09,10,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,1010,BORID0030,Oridorsalis umbonatus,PRESENT,  ,1,7cda676dd51511a7a397f52cddb69011,90-593-5-5
90,593,,5,5,19.0,19.0,33.90,40.09,10,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,1010,BORTH0033,Orthomorphina koina,PRESENT,  ,1,60c8e97768a5d82f11bfbbc608a7897e,90-593-5-5
90,593,,5,5,19.0,19.0,33.90,40.09,10,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,1010,BPYRG0015,Pyrgo comata,PRESENT,  ,1,5ede933f67448857d966a7884e03d490,90-593-5-5
90,593,,5,5,19.0,19.0,33.90,40.09,10,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,1010,BPYRG0050,Pyrgo murrhina,ABUNDANT,  ,1,e8f0712ad40fff9b2ec6122745f7ca7b,90-593-5-5
90,593,,5,5,19.0,19.0,33.90,40.09,10,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,1010,BTEXT0085,Textularia lythostrata,PRESENT,  ,1,6dc32dc2daf16f6265573ec4520a0056,90-593-5-5
