leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
113,689,B,001,Hydraulic (Advanced) Piston Core,01,ROB,000,,,150,,,radiolarian diatom ooze,white to light gray (0-81cm) to very pale brown (81-145cm) to pure white (145-150cm),"10yr 8/2 to 10yr 7/2(0-81cm),10yr 8/4 to 10yr 7/4(81-145cm),white(no color code)",,soupy,,,"radiolarians, diatoms",color contacts are inclined and curved,,,H,-64.51682,3.09993,0000.00,0,150
113,689,B,001,Hydraulic (Advanced) Piston Core,02,ROB,000,,,150,,,radiolarian diatom ooze,"pure white (0-23,35-60,115-125cm) to light gray (23-35,60-115cm) and white (125-150cm)","white (no color code; 0-23,35-60,115-125cm), 2.5y 7/2 (23-35,60-115cm), 2.5y 8/2","moderate bioturbation (120-150cm), burrows (120-150cm)","soupy (0-120cm), moderately disturbed (120-150cm)",,chert fragments (98-108cm),"radiolarians, diatoms",,,,H,-64.51682,3.09993,0001.50,150,300
113,689,B,001,Hydraulic (Advanced) Piston Core,03,PUD,000,,,084,,,radiolarian-bearing diatom ooze,white grading down to pale yellow with grayish brown mottling and burrows from 32-50cm,2.5y 8/2 grading down to 2.5y 7.4 with 2.5y 5/2 mottles and burrows from 32-50cm,"minor(0-32cm) to strong(32-84cm) bioturbation, mottling (32-50cm), burrows",slightly disturbed,,,"radiolarians, diatoms","some burrows are vertical (2mm wide and 10cm long),other burrows are circular to irregular in shape",,,H,-64.51682,3.09993,0003.00,300,384
113,689,B,001,Hydraulic (Advanced) Piston Core,03,PUD,084,,,150,,,"radiolarian-bearing diatom ooze (84-146cm), void (146-150cm)","white with light olive brown, light yellowish brown, and pale yellow burrow fillings","2.5y 8/2 with 2.5y 5/4,2.5y 6/4 and 2.5y 7/4 burrow fillings","strong bioturbation, infilled burrows",slightly disturbed (84-114cm),,,"radiolarians, diatoms","some burrows are vertical (2mm wide and 10cm long),other burrows are circular to irregular in shape",,,H,-64.51682,3.09993,0003.00,384,450
113,689,B,001,Hydraulic (Advanced) Piston Core,04,PUD,000,,,056,,,radiolarian-bearing diatom ooze,light gray to pale yellow down to light olive brown down to white down to light gray down to white dn to light gray,2.5y 7/3 to 2.5y 5/4 to 2.5y 8/2 to 2.5y 7/2 to 2.5y 8/2 to 2.5y 7.2,"strong bioturbation, burrows, burrow mottling",,,,"radiolarians, diatoms",burrows are circular to irregular in shape and 0.5-1cm across,,,H,-64.51682,3.09993,0004.50,450,506
113,689,B,001,Hydraulic (Advanced) Piston Core,CC,PUD,000,,,024,,,radiolarian-bearing diatom ooze,"not given in visual core description, burrows are browner than the rest of sediment",2.5yr 7/2,"strong bioturbation, infilled burrows, burrow mottling",moderately disturbed (9-24cm),,,"radiolarians, diatoms",,,,H,-64.51682,3.09993,0005.08,507,531
113,689,B,002,Hydraulic (Advanced) Piston Core,01,PUD,000,,,090,,,radiolarian-bearing diatom ooze with angular chert fragments in upper 40cm,"light gray (0-~15cm),dark brown grading to light brownish gray, ""weak red"" veins,chert is bluish gray/translucent",2.5y 7/2 (0-~15cm) to 10yr 3/3 grading to 2.5y 6/2,"chert fragments (0-40cm), burrows, moderate bioturbation (70-90cm)",highly disturbed,,"chert fragments (0-40cm, possible downhole contamination)","radiolarians, diatoms",,,,H,-64.51682,3.09993,0005.30,530,620
113,689,B,002,Hydraulic (Advanced) Piston Core,01,PUD,090,,,150,,,radiolarian-bearing diatom ooze,"light gray grading down to weak red grading to light gray and white, weak red veins around light gray lumps",10yr 7/2 and 2.5y 7/2 grading to 10r 4.5/4 grading to 10yr 7/2 and 2.5y 8/2,"moderate bioturbation (90-135cm), ""weak red"" veins, mottling(?), burrows ? (no burrows in light gray lumps)",highly disturbed,,,"radiolarians, diatoms",,,,H,-64.51682,3.09993,0005.30,620,680
113,689,B,002,Hydraulic (Advanced) Piston Core,02,PUD,000,,,150,,,"silicoflagellate-bearing,radiolarian-bearing diatom ooze","white with patches of light olive brown surrounded by veins of weak red at 2-23,25-43,55-60,79-126,and 135-145cm",2.5y 8/2 with patches of 2.5y 5/4 surrounded by veins of 10r 4/4 to 10r 5/4,"moderate (0-42,52-76,90-105cm) to strong (42-52,120-150cm) bioturbation, veins of weak red, burrows in white areas",highly disturbed,,,"radiolarians, diatoms, silicoflagellates, planktonic forams...",planktonic forams in light olive brown patches,,,H,-64.51682,3.09993,0006.80,680,830
113,689,B,002,Hydraulic (Advanced) Piston Core,03,PUD,000,,,150,,,diatom ooze with a thin veneer of foraminifer-bearing diatom ooze from 0-90cm,light yellowish brownish gray w/ light gray streak down to light olive brown down to light yellowish brownish gray,2.5y 6/3 w/ a 2.5y 7/2 streak grading to 2.5y 5/4 grading to 2.5y 6/3,,"highly disturbed (0-40cm), soupy (40-150cm)",,,"diatoms, forams in thin veneer from 0-90cm",foraminifer-bearing diatom ooze is stiffer than rest of ooze in section,,,H,-64.51682,3.09993,0008.30,830,980
