leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
90,588,A,4,1,0.0,150.0,255.60,255.60,257.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,d3745e567e5ec2aaab0aaa993ee5611d,90-588A-4-1
90,588,A,4,2,0.0,150.0,255.60,257.10,258.60,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,476e4154ea0a5e17fcc22cb2c12003a3,90-588A-4-2
90,588,A,4,3,0.0,150.0,255.60,258.60,260.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,127d9380817ec69d51f1dd8183b05a95,90-588A-4-3
90,588,A,4,4,0.0,24.0,255.60,260.10,260.34,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,c12c5af199e9a0469341578706acb09b,90-588A-4-4
90,588,A,4,CC,0.0,15.0,255.60,260.44,260.49,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,d652f2f8eb40ee34b6c0e44daf4099d0,90-588A-4-CC
90,588,A,5,1,0.0,150.0,260.60,260.60,262.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,265af0e1cae55302f9bb8c5c635d559d,90-588A-5-1
90,588,A,5,2,0.0,144.0,260.60,262.10,263.54,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,40b2cfeb05a3922314e521a8487b2abc,90-588A-5-2
90,588,A,5,3,0.0,110.0,260.60,263.60,264.70,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,5ade7646e7a40705ed722290ccf48ea2,90-588A-5-3
90,588,A,5,CC,0.0,25.0,260.60,264.80,264.95,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,5cf21e0648dedf98d685860fe034b43b,90-588A-5-CC
90,588,A,6,1,0.0,150.0,265.60,265.60,267.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,0f413e0e397b4445abb9041f299398a6,90-588A-6-1
90,588,A,6,2,0.0,150.0,265.60,267.10,268.60,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,8fbfe455a82163c11bfc3993a330cf24,90-588A-6-2
90,588,A,6,3,0.0,150.0,265.60,268.60,270.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,a35a3e297ca5a74c8bfdf1029ffbdfeb,90-588A-6-3
90,588,A,6,4,0.0,42.0,265.60,270.10,270.52,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,99ade3e59c842179d55cd38f346feeb8,90-588A-6-4
90,588,A,6,CC,0.0,24.0,265.60,270.63,270.77,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,,, 00000000,aa89206957470752dffbd2ecc23ee4b1,90-588A-6-CC
90,588,A,7,1,0.0,150.0,270.60,270.60,272.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,54467c6378c05117403a155ca5cf5599,90-588A-7-1
90,588,A,7,2,0.0,142.0,270.60,272.10,273.52,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,c90118b2ac2860416a35078bd0c35d43,90-588A-7-2
90,588,A,7,3,0.0,150.0,270.60,273.60,275.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,edfe21b1f182fc32204e6dae8f7aeabf,90-588A-7-3
90,588,A,7,4,0.0,46.0,270.60,275.10,275.56,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,4d42e672e7712dd39c83b8d4f39fce25,90-588A-7-4
90,588,A,7,CC,0.0,20.0,270.60,275.67,275.77,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,9c85aa07a4ccb420ceb4f30c2d3677e2,90-588A-7-CC
90,588,A,8,1,0.0,150.0,275.60,275.60,277.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,6be79a7a0156342533827a74df53d49a,90-588A-8-1
90,588,A,8,2,0.0,150.0,275.60,277.10,278.60,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,181a3fe668863c272dff3f9855dee912,90-588A-8-2
90,588,A,8,3,0.0,150.0,275.60,278.60,280.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,2126a4f4d91cd1b37f531c4faf8af8e7,90-588A-8-3
90,588,A,8,4,0.0,44.0,275.60,280.10,280.54,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,1068d9c3312b3e06857ab780fe316d71,90-588A-8-4
90,588,A,8,CC,0.0,30.0,275.60,280.64,280.84,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,070ddd178e35a478fcaf2ef8624aba8b,90-588A-8-CC
90,588,A,9,1,0.0,150.0,280.60,280.60,282.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,5ec777fa1a401479702ab8e03ecf5b6f,90-588A-9-1
90,588,A,9,2,0.0,143.0,280.60,282.10,283.53,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,d698c68debba210c0a4012b46e32b169,90-588A-9-2
90,588,A,9,3,0.0,150.0,280.60,283.60,285.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,e516c82c8adcd31196cc1db7aa3fe0d2,90-588A-9-3
90,588,A,9,4,0.0,30.0,280.60,285.10,285.40,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,6d7a481daa9ffd096d8f8d7325d91a19,90-588A-9-4
90,588,A,9,CC,0.0,14.0,280.60,285.50,285.54,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,8ec1bb4577665958ed1a9d61e8b08cfb,90-588A-9-CC
90,588,A,10,1,0.0,150.0,285.60,285.60,287.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,8b33cb26e3ed307da25d7110c95cb282,90-588A-10-1
90,588,A,10,2,0.0,150.0,285.60,287.10,288.60,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,4c8f7cfbb09496c45a8295c757d3d99d,90-588A-10-2
90,588,A,10,3,0.0,150.0,285.60,288.60,290.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,45007a3191d342dfab0a829c0b9c8f47,90-588A-10-3
90,588,A,10,4,0.0,44.0,285.60,290.10,290.54,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,255096a35c67815c7b746e1d1a263d73,90-588A-10-4
90,588,A,10,CC,0.0,25.0,285.60,290.64,290.79,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,aa4a914ea30cd193bddcaaa447c888e6,90-588A-10-CC
90,588,A,11,1,0.0,150.0,290.60,290.60,292.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,1672038a2f180289edfa53b66a910696,90-588A-11-1
90,588,A,11,2,0.0,150.0,290.60,292.10,293.60,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,0d75f46f289d378d0cc8bd285aca9bc6,90-588A-11-2
90,588,A,11,3,0.0,92.0,290.60,293.60,294.52,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,99aa923d89f3d9a4189d5324ad79b89a,90-588A-11-3
90,588,A,11,CC,0.0,26.0,290.60,294.64,294.80,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,afbc129ed0f548ab503a524b76e0125b,90-588A-11-CC
90,588,A,12,1,0.0,150.0,295.60,295.60,297.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,4384765ce8c166dd9488606f05b20b77,90-588A-12-1
90,588,A,12,2,0.0,150.0,295.60,297.10,298.60,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,276ae0685101778e01c0b12c08038803,90-588A-12-2
90,588,A,12,3,0.0,150.0,295.60,298.60,300.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,aed7daa2cddd9c151198320c63f27f93,90-588A-12-3
90,588,A,12,4,0.0,44.0,295.60,300.10,300.54,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,4bd909ed574da2feb00e5cd2ffce6e76,90-588A-12-4
90,588,A,12,CC,0.0,25.0,295.60,300.64,300.79,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,1f650aac02e8ba151d67b77f5ef86549,90-588A-12-CC
90,588,A,13,1,0.0,150.0,300.60,300.60,302.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,fda72ab977737746b84dedc1c69d6d19,90-588A-13-1
90,588,A,13,2,0.0,150.0,300.60,302.10,303.60,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,21c465d4f6fdaac68845591d34f30fa4,90-588A-13-2
90,588,A,13,3,0.0,150.0,300.60,303.60,305.10,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,7bf49ac86805be02a5ff2226edc34fef,90-588A-13-3
90,588,A,13,4,0.0,45.0,300.60,305.10,305.55,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,eec248382bbfe5c34687d6faa82d922d,90-588A-13-4
90,588,A,14,1,0.0,140.0,305.60,305.60,307.00,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,41271f01f36c2aaeafcb16f98898fca0,90-588A-14-1
90,588,A,14,2,0.0,150.0,305.60,307.10,308.60,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 11121210.1221,473aee7e8a90a590652ad9eb5de21318,90-588A-14-2
90,588,A,14,3,0.0,45.0,305.60,308.60,309.05,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 11121210.1221,2ec2deb2027ba30bee92f1ac288dbbdd,90-588A-14-3
90,588,A,14,CC,0.0,30.0,305.60,309.18,309.38,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,2b10c34b1467ecad8a197fc619f44289,90-588A-14-CC
90,588,A,15,1,0.0,150.0,310.60,310.60,312.10,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,3f3318764719b010ebe7463fcb463f54,90-588A-15-1
90,588,A,15,2,0.0,150.0,310.60,312.10,313.60,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,5529117f3c4fb2021b244649fb72c7f7,90-588A-15-2
90,588,A,15,3,0.0,150.0,310.60,313.60,315.10,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,bd296a413b3acee23bd2c4f78546836a,90-588A-15-3
90,588,A,15,4,0.0,42.0,310.60,315.10,315.52,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,07056eb2d129375722a05d2f82762464,90-588A-15-4
90,588,A,15,CC,0.0,25.0,310.60,315.64,315.79,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,d968eeaa12d6c56eab90c93ed6078045,90-588A-15-CC
90,588,A,16,CC,0.0,15.0,315.60,315.86,315.91,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,b30864d93ce0fb302e3768d08cac32e0,90-588A-16-CC
90,588,A,17,1,0.0,140.0,325.20,325.20,326.60,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,9a1195e6c9f073f736280eaec901322d,90-588A-17-1
90,588,A,17,2,0.0,60.0,325.20,326.70,327.30,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,f934d823b7752b3174065d0c58674afb,90-588A-17-2
90,588,A,17,CC,0.0,14.0,325.20,327.48,327.52,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,e46e15fc86752232c9b1d35fc634c3ca,90-588A-17-CC
90,588,A,18,1,0.0,150.0,334.80,334.80,336.30,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,da744acb70bbe388646e152451e91bde,90-588A-18-1
90,588,A,18,2,0.0,110.0,334.80,336.30,337.40,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,3b4f2bb9b93262960cbb75796c8e9e5d,90-588A-18-2
90,588,A,18,CC,0.0,25.0,334.80,337.50,337.65,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,bc3397f99b5c03a7b9317244e4fda55e,90-588A-18-CC
