leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
64,481,A,1,1,36.0,38.0,42.00,42.37,20,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FGLOA0148,Globorotalia cultrata,2%,  ,1
64,481,A,1,1,36.0,38.0,42.00,42.37,20,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FGLOA0222,Globorotalia hirsuta,1%,  ,1
64,481,A,1,1,36.0,38.0,42.00,42.37,20,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FGLOA0583,Globorotalia bermudezi,1%,  ,1
64,481,A,1,1,36.0,38.0,42.00,42.37,20,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FGLOD0450,Globigerinoides ruber ruber,1%,  ,1
64,481,A,1,1,36.0,38.0,42.00,42.37,20,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FGLOD0525,Globigerinoides sp.,1%,  ,1
64,481,A,1,1,36.0,38.0,42.00,42.37,20,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FGLOD0570,Globigerinoides tenellus,2%,  ,1
64,481,A,1,1,36.0,38.0,42.00,42.37,20,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FGLOG0005,Globigerina sp.,1%,  ,1
64,481,A,1,1,36.0,38.0,42.00,42.37,20,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FGLOG0065,Globigerina bermudezi,2%,  ,1
64,481,A,1,1,36.0,38.0,42.00,42.37,20,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FGLOG0115,Globigerina bulloides bulloides,47%,  ,1
64,481,A,1,1,36.0,38.0,42.00,42.37,20,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FGLOG0130,Globigerina bulloides quadrilatera,6%,  ,1
64,481,A,1,1,36.0,38.0,42.00,42.37,20,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FGLOG0140,Globigerina bulloides umbilicata,9%,  ,2
64,481,A,1,1,36.0,38.0,42.00,42.37,20,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FGLOG0290,Globigerina falconensis,9%,  ,2
64,481,A,1,1,36.0,38.0,42.00,42.37,20,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FGLOG0670,Globigerina quinqueloba,1%,  ,2
64,481,A,1,1,36.0,38.0,42.00,42.37,20,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FGLOG0685,Globigerina rubescens,1%,  ,2
64,481,A,1,1,36.0,38.0,42.00,42.37,20,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FGLOT0100,Globigerinita glutinata,6%,  ,2
64,481,A,1,1,36.0,38.0,42.00,42.37,20,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FGLOT0320,Globigerinita uvula,1%,  ,2
64,481,A,1,1,36.0,38.0,42.00,42.37,20,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FNEOG0041,Neogloboquadrina dutertrei (q),7%,  ,2
64,481,A,1,1,36.0,38.0,42.00,42.37,20,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FNEOG0111,Neogloboquadrina pachyderma s. l.,1%,  ,2
64,481,A,1,1,36.0,38.0,42.00,42.37,20,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FNEOG0111,Neogloboquadrina pachyderma s. l.,4%,  ,2
64,481,A,1,1,36.0,38.0,42.00,42.37,20,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FPULL0020,Pulleniatina obliquiloculata,1%,  ,2
64,481,A,1,CC,,,42.00,45.10, 8,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FGLOA0583,Globorotalia bermudezi,PRESENT,  ,1
64,481,A,1,CC,,,42.00,45.10, 8,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FGLOD0570,Globigerinoides tenellus,PRESENT,  ,1
64,481,A,1,CC,,,42.00,45.10, 8,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FGLOG0065,Globigerina bermudezi,PRESENT,  ,1
64,481,A,1,CC,,,42.00,45.10, 8,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1013,FGLOG0115,Globigerina bulloides bulloides,PRESENT,  ,1
