leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
8,74,,1,1,90.0,92.0,0.00,0.91, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,629,ROMMA0050,Ommatartus penultimus,FEW,  ,1,ee5e7ebaa8aba259bdd96b756031bc25
8,74,,1,1,90.0,92.0,0.00,0.91, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,629,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1,340f5f8b08b9d73a2f429abfe047ea9b
8,74,,1,1,90.0,92.0,0.00,0.91, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,629,RPTER0060,Pterocanium praetextum,FEW,  ,1,912b168131f30c99b96f4cd814058337
8,74,,1,1,90.0,92.0,0.00,0.91, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,629,RPTER0070,Pterocanium prismatium,COMMON,  ,1,0d2be4a87526976241eb5b2c1f459b5c
8,74,,1,1,90.0,92.0,0.00,0.91, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,629,RSPON0050,Spongaster tetras,COMMON,  ,1,f7ef80ef0302b0c03f5c721490e7ead1
8,74,,1,1,90.0,92.0,0.00,0.91, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,629,RSTIO0050,Stichocorys delmontensis,RARE,  ,1,515fad2ab3bf6815a8e478b6f5d7a435
8,74,,1,1,90.0,92.0,0.00,0.91, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,629,RSTIO0070,Stichocorys peregrina,COMMON,  ,1,5d445b6d2310009e778bcf767ee50ae3
8,74,,1,3,81.0,83.0,0.00,3.82, 5,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,629,ROMMA0050,Ommatartus penultimus,FEW,  ,1,f5e18e92df846ddb807187b201eb5cb1
8,74,,1,3,81.0,83.0,0.00,3.82, 5,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,629,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1,28315b6c3e2b32d5760a0f5ff678b423
8,74,,1,3,81.0,83.0,0.00,3.82, 5,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,629,RPTER0070,Pterocanium prismatium,FEW,  ,1,d08cfb9a905f17faa7fe0b771470b469
8,74,,1,3,81.0,83.0,0.00,3.82, 5,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,629,RSPON0040,Spongaster pentas,FEW,  ,1,3eb9782953aa7ae6552f7377771332ca
8,74,,1,3,81.0,83.0,0.00,3.82, 5,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,629,RSTIO0070,Stichocorys peregrina,COMMON,  ,1,ff51a40cf3f13d7d734e35e7ca4c74f3
8,74,,1,5,81.0,83.0,0.00,6.82, 5,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,629,ROMMA0050,Ommatartus penultimus,FEW,  ,1,619b71f8241e81da5b63716dbf7cf7bf
8,74,,1,5,81.0,83.0,0.00,6.82, 5,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,629,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1,c415bf86107f99e15f0049b842fdaf54
8,74,,1,5,81.0,83.0,0.00,6.82, 5,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,629,RPTER0070,Pterocanium prismatium,FEW,  ,1,047eadd8bbfc2e74f4cbd6636f1e31f7
8,74,,1,5,81.0,83.0,0.00,6.82, 5,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,629,RSPON0040,Spongaster pentas,FEW,  ,1,96b9cd3031d1f7467e980231bde66b0f
8,74,,1,5,81.0,83.0,0.00,6.82, 5,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,629,RSTIO0070,Stichocorys peregrina,COMMON,  ,1,dd8d514843abaa48c1329f0ceebdc790
8,74,,1,CC,0.0,0.0,0.00,9.10, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,629,ROMMA0050,Ommatartus penultimus,FEW,  ,1,5eef803d8d48b1c9207ddeb0ec72f8f0
8,74,,1,CC,0.0,0.0,0.00,9.10, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,629,RPTER0070,Pterocanium prismatium,FEW,  ,1,3ff19a830df6de9e740118de73e0226e
8,74,,1,CC,0.0,0.0,0.00,9.10, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,629,RSPON0040,Spongaster pentas,RARE,  ,1,43cfd76e2b2aba5a00b0673ac832820c
