leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
28,273,A,1,1,58.0,60.0,80.50,81.09, 3,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DDENT0010,Denticula antarctica,RARE,  ,1,616ede88af3ab2af4b5389d01add3d13,28-273A-1-1
28,273,A,1,1,58.0,60.0,80.50,81.09, 3,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DLIRA0010,Liradiscus sp.,RARE,  ,1,9d3f8f0e8b1a0ba2eaa2784a23cf10a5,28-273A-1-1
28,273,A,1,1,58.0,60.0,80.50,81.09, 3,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DTRIN0040,Trinacria excavata,RARE,  ,1,9980f08adb19ac0311f706235acc0dd3,28-273A-1-1
28,273,A,3,1,128.0,130.0,110.00,111.29, 3,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DDENT0010,Denticula antarctica,RARE,  ,1,c8cef791e96602d054994047e1ad992f,28-273A-3-1
28,273,A,3,1,128.0,130.0,110.00,111.29, 3,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DLIRA0010,Liradiscus sp.,RARE,  ,1,eb7cba161013c14767ea89512078b9ca,28-273A-3-1
28,273,A,3,1,128.0,130.0,110.00,111.29, 3,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DTRIN0040,Trinacria excavata,RARE,  ,1,8d67cc61ff6b6afdb9cfdf958fa51837,28-273A-3-1
28,273,A,4,2,30.0,32.0,119.50,121.31, 4,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DCOSC0050,Coscinodiscus apiculatus,RARE,  ,1,7707ab410b37fbdfdb9d7aca6eb939ca,28-273A-4-2
28,273,A,4,2,30.0,32.0,119.50,121.31, 4,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DDENT0010,Denticula antarctica,RARE,  ,1,2dde6b3adafa4f5ec011e28df0d900e1,28-273A-4-2
28,273,A,4,2,30.0,32.0,119.50,121.31, 4,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DLIRA0010,Liradiscus sp.,RARE,  ,1,a9d171dd1d5d109d582faf7bf83b5972,28-273A-4-2
28,273,A,4,2,30.0,32.0,119.50,121.31, 4,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DTRIN0040,Trinacria excavata,RARE,  ,1,9ce595f777b36a6a05fef5b89b56b863,28-273A-4-2
28,273,A,6,1,104.0,106.0,138.50,139.55, 6,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DCOSC0050,Coscinodiscus apiculatus,FEW,  ,1,f55fec3c38a8c507d4cacb94dd31014a,28-273A-6-1
28,273,A,6,1,104.0,106.0,138.50,139.55, 6,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DCOSC0840,Coscinodiscus stellaris symbolophorus,FEW,  ,1,4195c3d5aa5316a8e142f2927042a982,28-273A-6-1
28,273,A,6,1,104.0,106.0,138.50,139.55, 6,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DDENT0010,Denticula antarctica,COMMON,  ,1,52c164bfd379d8a5e77c8ebd67ba4fb1,28-273A-6-1
28,273,A,6,1,104.0,106.0,138.50,139.55, 6,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DLIRA0020,Liradiscus ovalis,RARE,  ,1,cba9e5459d77b4200dcf50b38ddc71e4,28-273A-6-1
28,273,A,6,1,104.0,106.0,138.50,139.55, 6,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DTRIN0040,Trinacria excavata,COMMON,  ,1,42112861cb55034a32cf3ae7f5cf3e2f,28-273A-6-1
28,273,A,6,1,104.0,106.0,138.50,139.55, 6,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DTRIN0060,Trinacria pileolus,COMMON,  ,1,e9e2c54c69fceb12a605b8ce40cd393d,28-273A-6-1
28,273,A,6,1,120.0,122.0,138.50,139.71, 2,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DDENT0010,Denticula antarctica,COMMON,  ,1,594b212080c901bd3a9391b1028e37a0,28-273A-6-1
28,273,A,6,1,120.0,122.0,138.50,139.71, 2,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DTRIN0060,Trinacria pileolus,COMMON,  ,1,9406cb28bf7b824e5954d93732d6c350,28-273A-6-1
28,273,A,6,CC,0.0,0.0,138.50,141.60, 4,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DACIN0100,Actinoptychus undulatus,RARE,  ,1,c989cd9679d5e5251dbc812a63d9794b,28-273A-6-CC
28,273,A,6,CC,0.0,0.0,138.50,141.60, 4,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DCOSC0050,Coscinodiscus apiculatus,RARE,  ,1,614813a8ff176e4373476012627026e5,28-273A-6-CC
28,273,A,6,CC,0.0,0.0,138.50,141.60, 4,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DTRIN0040,Trinacria excavata,RARE,  ,1,3687c6dbb4f5388a0e61ef4a72119c0e,28-273A-6-CC
28,273,A,6,CC,0.0,0.0,138.50,141.60, 4,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DTRIN0060,Trinacria pileolus,RARE,  ,1,20c644403efdebcd0109f80f482aa3f1,28-273A-6-CC
28,273,A,7,1,36.0,38.0,148.00,148.37, 4,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DDENT0010,Denticula antarctica,RARE,  ,1,3be724c68ee7d9e6b17d0eb39ce9bf01,28-273A-7-1
28,273,A,7,1,36.0,38.0,148.00,148.37, 4,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DLIRA0010,Liradiscus sp.,RARE,  ,1,e601dcfb7385ac58bee0f58570e96313,28-273A-7-1
28,273,A,7,1,36.0,38.0,148.00,148.37, 4,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DTRIN0040,Trinacria excavata,RARE,  ,1,b379dabb54f160be36bba1bf72722678,28-273A-7-1
28,273,A,7,1,36.0,38.0,148.00,148.37, 4,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DTRIN0060,Trinacria pileolus,RARE,  ,1,706cc85f06393a015ec805fd217c8da6,28-273A-7-1
28,273,A,8,2,35.0,37.0,157.50,159.36, 3,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DDENT0010,Denticula antarctica,RARE,  ,1,94ae68249b6af5cdce6b6877b8493f8e,28-273A-8-2
28,273,A,8,2,35.0,37.0,157.50,159.36, 3,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DTRIN0040,Trinacria excavata,FEW,  ,1,8f2759181e3865ebca7beb3902233ae5,28-273A-8-2
28,273,A,8,2,35.0,37.0,157.50,159.36, 3,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DTRIN0060,Trinacria pileolus,FEW,  ,1,44d3547ad46dad263fc80657907d8bd2,28-273A-8-2
28,273,A,8,3,117.0,119.0,157.50,161.68, 5,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DACIN0100,Actinoptychus undulatus,RARE,  ,1,400593d779a8016037a13b51ad3f2169,28-273A-8-3
28,273,A,8,3,117.0,119.0,157.50,161.68, 5,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DCOSC0050,Coscinodiscus apiculatus,FEW,  ,1,164fd8a4402e0a87967e32dab505559f,28-273A-8-3
28,273,A,8,3,117.0,119.0,157.50,161.68, 5,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,527,DDENT0010,Denticula antarctica,FEW,  ,1,8ec33a370de9d9b5354426b9eb1f754d,28-273A-8-3
