leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
32,310,,1,1,2.0,4.0,0.00,0.03, 4,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0010,Dictyocha aculeata,83%,  ,1,ec5efc6bcd64db88aae243a7afb9feb9,32-310-1-1
32,310,,1,1,2.0,4.0,0.00,0.03, 4,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0680,Dictyocha stapedia aspinosa,12%,  ,1,a616f1fd4b88392c48287257816c821a,32-310-1-1
32,310,,1,1,2.0,4.0,0.00,0.03, 4,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDIST0580,Distephanus speculum speculum,4%,  ,1,ed735bc4c872f245ca0975609014cc3e,32-310-1-1
32,310,,1,1,2.0,4.0,0.00,0.03, 4,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SMESO0060,Mesocena circulus,1%,  ,1,4128b17614cb9ea7dca0c52bf85aaece,32-310-1-1
32,310,,1,4,27.0,29.0,0.00,4.78, 9,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0010,Dictyocha aculeata,46%,  ,1,e05f91498c360ce33cae3185fe4438a1,32-310-1-4
32,310,,1,4,27.0,29.0,0.00,4.78, 9,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0015,Dictyocha aculeata (q),1%,  ,1,3bfd8db796473fa10b2fb247da1aa8c1,32-310-1-4
32,310,,1,4,27.0,29.0,0.00,4.78, 9,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0501,Dictyocha perlaevis (q),1%,  ,1,12c11b1839874c31f83f462198a019ae,32-310-1-4
32,310,,1,4,27.0,29.0,0.00,4.78, 9,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0680,Dictyocha stapedia aspinosa,45%,  ,1,1afb83a2c7c53169c20553ca333ef3bc,32-310-1-4
32,310,,1,4,27.0,29.0,0.00,4.78, 9,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0685,Dictyocha stapedia aspinosa (q),1%,  ,1,e4f408e97ed9a2a082e95ea82e68478f,32-310-1-4
32,310,,1,4,27.0,29.0,0.00,4.78, 9,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0710,Dictyocha subarctios,TRACE,  ,1,efdfadef63057df049b0914224cce123,32-310-1-4
32,310,,1,4,27.0,29.0,0.00,4.78, 9,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0728,Dictyocha sp.,1%,  ,1,d1e1a5f1f9dfa29e396eac77c2a1ed99,32-310-1-4
32,310,,1,4,27.0,29.0,0.00,4.78, 9,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDIST0280,Distephanus octonarius,2%,  ,1,76f078b17892d2f8a8ed3c5dd231d657,32-310-1-4
32,310,,1,4,27.0,29.0,0.00,4.78, 9,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDIST0580,Distephanus speculum speculum,3%,  ,1,da7b1bf2e8c4aaa52761f7a1e17dcc0a,32-310-1-4
