leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
8,71,A,1,1,28.0,142.0,528.00,528.28,529.42,, NANNO CHALK," 5B9/1-BLUISH WHITE,5G6/1-GREENISH GR EY"," GREENISH GREY ""VARVES"" AT 47-52CM AND 109-136CM OR FINE LAMINAE",,,,, CONTAINS SOME PARTLY DISSOCIATED SI LICIOUS FOSSILS AND VOLCANIC GLASS FRAGMENTS UP TO 10CM LONG," HARD,WELL INDURATED,CAN SCRATCH W ITH FINGERNAIL", 11121210,fa3bb9071e6225098260a68bd5557b69
8,71,A,2,1,0.0,150.0,553.00,553.00,554.50,, LIMESTONE WITH CHERT INTERGROWTHS," 5G8/1-LIGHT GR EENISH GREY,5Y6/1-LIGHT OLIVE GREY,5GY6/1-GREENISH G REY"," GREENISH GREY BELOW 100CM,LIGHT OLIVE GREY NON -CALCAREOUS CHERT REPLACEMENT WITH IRREGULAR EMBAYED BOUNDARIES AND LIMESTONE ""HORSES"" AT 50-53CM 68-72C M,CHERT WHISPS 92-100CM AND 140-148CM,STYLOLITE LIKE FRACTURE WITH APPARENT OFFSET AT 125CM 45DEGREES OF F HORIZONTAL,0-100CM HAS FINE IRREGULAR LENTICULAR M OTTLES", FRAGMENTS UP TO 30CM LONG,,,,, HARD, 12130000,fcd54cc77c843143706a1962d79d74d6
8,71,A,2,2,0.0,34.0,553.00,554.50,554.84,, LIMESTONE," 5G8/1-LIGHT GREENISH GREY,5GY6/1-GREEN ISH GREY"," 0-15CM HAS GREENISH GREY INTERGROWTHS OF CHERT,20-34CM HAS FINE LENTICULAR MOTTLES", FRAGMENT S UP TO 10CM LONG,,,,, HARD, 12130000,ec014aa95b5f3cae6f28e41cee297e7d
8,71,A,3,1,0.0,150.0,555.00,555.00,556.50,, LIMESTONE WITH CHERT INTERGROWTHS," 5G8/1-LIGHT GR EENISH GREY,5GY6/1-GREENISH GREY"," CHERT WHISPS AT 5 CM 20CM 61-63CM 88CM 92CM AND 97CM,THIN GREENISH GRE Y LENTICULAR MOTTLES POSSIBLY COMPRESSED BURROW MOTT LES,105-107CM HAS CHERT INTERGROWTH,123-127CM AHS PE CULIAR 3MM THICK WHITE LAMINAE WITH RIPPLE LIKE MARK INGS POSSIBLY SHEARS WITH ATTENDANT DRAGGING OF LAMI NAE",,,,,, HARD, 12130000,ff0a3263f7402d3faecd730999ce443e
8,71,A,3,2,0.0,132.0,555.00,556.50,557.82,, LIMESTONE," 5GY7/1-GREENISH GREY,5Y8/1,5Y5/1-OLIVE GREY,5YR5/4-MODERATE YELLOWISH BROWN,5GY6/1-GREENIS H GREY"," 0-54CM IS GREENISH GREY WITH THIN LENTICULA R LAMINAE OF LIGHTER AND DARKER COLOR,55-132CM IS 5Y 8/1 AND GREENISH GREY WITH OLIVE GREY CHERT INTERGRO WTHS AT 60CM 62CM 71-76CM AND 116-120CM,MODERATE YEL LLOWISH BROWN INTERGROWTHS OF CHERT AT 71-76CM AND 1 16-120CM,WHISPS AND INTERGROWTHS OF OLIVE GREY CHERT AT 110-115CM", FRAGMENTS UP TO 30CM LONG,,,,, HARD, 12130000,eda657aada200fa037036fd5cbcc8cf3
