leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
8,71,A,1,1,50.0,51.0,528.00,528.51, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RARTP0030,Artophormis gracilis,FEW,  ,1,e6cbcea43d989eea504ea4db5c0c091c
8,71,A,1,1,50.0,51.0,528.00,528.51, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RCENR0010,Centrobotrys gravida,FEW,  ,1,08c78163979b1daff95c6b77599745d2
8,71,A,1,1,50.0,51.0,528.00,528.51, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RDORC0150,Dorcadospyris pseudopapilio,RARE,  ,1,be1e929213a058355787b511892a378d
8,71,A,1,1,50.0,51.0,528.00,528.51, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RDORC0160,Dorcadospyris quadripes,RARE,  ,1,3ea4993973fef7904eafbce9b7d923bf
8,71,A,1,1,50.0,51.0,528.00,528.51, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RDORC0200,Dorcadospyris triceros,RARE,  ,1,62732cb4d69c7390c7ae29b2cf071901
8,71,A,1,1,50.0,51.0,528.00,528.51, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RLITL0020,Lithocyclia angusta,RARE,  ,1,3322dee8e04f0fd1e419074277589ce5
8,71,A,1,1,50.0,51.0,528.00,528.51, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RTHEI0040,Theocyrtis tuberosa,COMMON,  ,1,79fe6f9f02dde5855cf41c8b67346572
8,71,A,1,CC,0.0,0.0,528.00,529.60, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RARTP0030,Artophormis gracilis,COMMON,  ,1,d922a727638c6fddd592767a161dc34f
8,71,A,1,CC,0.0,0.0,528.00,529.60, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RCENR0010,Centrobotrys gravida,FEW,  ,1,bc595a437c2aa57a0a8c3ababc6f590e
8,71,A,1,CC,0.0,0.0,528.00,529.60, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RDORC0150,Dorcadospyris pseudopapilio,FEW,  ,1,0ac214fd3a2d381a3bd175bea156e72b
8,71,A,1,CC,0.0,0.0,528.00,529.60, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RDORC0160,Dorcadospyris quadripes,RARE,  ,1,9f50dbea57243d6bf4040420476cf59b
8,71,A,1,CC,0.0,0.0,528.00,529.60, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RDORC0200,Dorcadospyris triceros,FEW,  ,1,a1967d4f69a8fbc04fa4e149f1541ab4
8,71,A,1,CC,0.0,0.0,528.00,529.60, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RLITL0020,Lithocyclia angusta,RARE,  ,1,c1516ce39a39231229a9603a9f4d5d70
8,71,A,1,CC,0.0,0.0,528.00,529.60, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RTHEI0040,Theocyrtis tuberosa,COMMON,  ,1,2e2154f42d2f3599832ac262c2ea0603
