leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
18,172,A,1,CC,0.0,22.00,22.10,   22.10,,ASH AND BASALT FRAGMENTS,PCE NO PCE NUMBERS ASSIGNED,ABOUT 20% OF FRAGMENTS ARE COMPOSED OF BLACK GLASS WITH ANGULAR EDGES AND CONCHOIDAL FRACTURE SURFACES,,,"FOR MORE INFORMATION REFER TO ""LITHOLOGY SUMMARY"" IN THE SITE 172 CHAPTER OF THE INITIAL REPORTS",,,,,,
