leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
73,519,,1,1,0.0,150.0,0.00,0.00,1.50,AMK, FORAM NANNO OOZE, PALE BROWN,, UNDISTURBED,  *,,,, SOFT,
73,519,,1,2,0.0,127.0,0.00,1.50,2.77,JM, FORAM NANNO OOZE," PALE BROWN,WHITE", BURROWS,,  *,,,, SOFT,
73,519,,1,CC,0.0,10.0,0.00,2.87,2.87,JM, FORAM NANNO OOZE, WHITE,,,  *,,,, SOFT,
73,519,,2,1,0.0,66.0,2.90,2.90,3.56,JM, FORAM NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT,
73,519,,2,2,0.0,150.0,2.90,4.40,5.90,JM, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,519,,2,3,0.0,140.0,2.90,5.90,7.30,JM, FORAM NANNO OOZE, PALE BROWN, BURROWS,,  *,,,, SOFT,
73,519,,2,CC,0.0,12.0,2.90,7.42,7.44,JM, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,519,,3,1,0.0,150.0,7.30,7.30,8.80,JM, FORAM NANNO OOZE," PALE BROWN,YELLOWISH BROWN"," BEDDING,BURROWS",,  *,,,, SOFT,
73,519,,3,2,5.0,150.0,7.30,8.85,10.30,JM, FORAM NANNO OOZE, PALE BROWN, BURROWS,,  *,,,, SOFT,
73,519,,3,3,0.0,76.0,7.30,10.30,11.06,JM, FORAM NANNO OOZE," PALE BROWN,BROWN", BURROWS,,  *,,,, SOFT,
73,519,,3,CC,3.0,12.0,7.30,11.20,11.29,JM, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,519,,4,1,8.0,61.0,11.30,11.38,11.91,HW, NANNO OOZE, PALE BROWN, BURROWS,,  *, ORGANIC MATTER,,, SOFT,
73,519,,4,1,65.0,150.0,11.30,11.95,12.80,HW, NANNO OOZE, PALE BROWN, BURROWS,,  *, ORGANIC MATTER,,, SOFT,
73,519,,4,2,12.0,137.0,11.30,12.92,14.17,HW, FORAM NANNO OOZE," YELLOWISH BROWN,PALE BROWN,WHITE", BURROWS,,  *,,,, SOFT,
73,519,,4,2,138.0,150.0,11.30,14.18,14.30,HW, FORAM SAND, PALE BROWN,,,  *,,,, SOFT,
73,519,,4,3,8.0,51.0,11.30,14.38,14.81,HW, FORAM SAND, PALE BROWN," BURROWS,SLUMP STRUCTURE",,  *,,,, SOFT,
73,519,,4,3,54.0,128.0,11.30,14.84,15.58,HW, FORAM NANNO OOZE," PALE BROWN,BURROWS",,,  *,,,, SOFT,
73,519,,4,CC,0.0,11.0,11.30,15.68,15.69,HW, FORAM NANNO OOZE, PALE BROWN, BURROWS,,  *,,,, SOFT,
73,519,,5,1,12.0,150.0,15.30,15.42,16.80,HW, FORAM NANNO OOZE," PALE BROWN,WHITE", BURROWS,, PEBBLES*,,,, SOFT,
73,519,,5,2,6.0,150.0,15.30,16.86,18.30,HW, FORAM NANNO OOZE," PALE BROWN,WHITE,GRAY", FOLDING,, PEBBLES*,,,, SOFT,
