leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
89,586,,1,1,0.0,100.0,0.00,0.00,1.00,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,1,CC,0.0,23.0,0.00,1.12,1.25,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,2,1,0.0,150.0,6.40,6.40,7.90,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,2,2,0.0,140.0,6.40,7.90,9.30,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,2,3,0.0,150.0,6.40,9.40,10.90,WED," FORAM NANNOFOSSIL OOZE,NANNO FORAM OOZE",,,,,,,, SOFT, 00000000
89,586,,2,4,0.0,150.0,6.40,10.90,12.40,WED," FORAM NANNOFOSSIL OOZE,NANNO FORAM OOZE",,,,,,,, SOFT, 00000000
89,586,,2,5,0.0,150.0,6.40,12.40,13.90,WED," FORAM NANNOFOSSIL OOZE,NANNO FORAM OOZE",,,,,,,, SOFT, 00000000
89,586,,2,6,0.0,150.0,6.40,13.90,15.40,WED," FORAM NANNOFOSSIL OOZE,NANNO FORAM OOZE",,,,,,,, SOFT, 00000000
89,586,,2,7,0.0,42.0,6.40,15.40,15.82,WED," FORAM NANNOFOSSIL OOZE,NANNO FORAM OOZE",,,,,,,, SOFT, 00000000
89,586,,2,CC,0.0,6.0,6.40,15.92,15.88,WED," FORAM NANNOFOSSIL OOZE,NANNO FORAM OOZE",,,,,,,, SOFT, 00000000
89,586,,3,1,0.0,150.0,15.10,15.10,16.60,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,3,2,0.0,150.0,15.10,16.60,18.10,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,3,3,0.0,150.0,15.10,18.10,19.60,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,3,4,0.0,150.0,15.10,19.60,21.10,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,3,5,0.0,150.0,15.10,21.10,22.60,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,3,6,0.0,150.0,15.10,22.60,24.10,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,3,7,0.0,30.0,15.10,24.10,24.40,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,3,CC,0.0,15.0,15.10,24.51,24.56,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,4,1,0.0,150.0,25.40,25.40,26.90,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,4,2,0.0,150.0,25.40,26.90,28.40,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,4,3,0.0,150.0,25.40,28.40,29.90,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,4,4,0.0,150.0,25.40,29.90,31.40,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,4,5,0.0,150.0,25.40,31.40,32.90,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,4,6,0.0,150.0,25.40,32.90,34.40,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,4,7,0.0,45.0,25.40,34.40,34.85,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,4,CC,0.0,18.0,25.40,34.96,35.04,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,5,1,0.0,150.0,34.90,34.90,36.40,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,5,2,0.0,150.0,34.90,36.40,37.90,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,5,3,0.0,150.0,34.90,37.90,39.40,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,5,4,0.0,150.0,34.90,39.40,40.90,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,5,5,0.0,150.0,34.90,40.90,42.40,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,5,6,0.0,145.0,34.90,42.40,43.85,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
89,586,,5,CC,0.0,15.0,34.90,43.95,44.00,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210.1221
