leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
36,327,A,1,1,129.0,130.0,4.00,5.30, 4,"GOMBOS,A.M.",01/1977,36,DIATOMS,PRESENT,,,,NO AGE GIVEN,577,DCOSC0440,Coscinodiscus lentiginosus,PRESENT,  ,1,b3a26332532cf47cbf308ff44b9a67b9
36,327,A,1,1,129.0,130.0,4.00,5.30, 4,"GOMBOS,A.M.",01/1977,36,DIATOMS,PRESENT,,,,NO AGE GIVEN,577,DCOSM0010,Cosmiodiscus insignis,PRESENT,  ,1,9453fa9f7945dabe0e12bfd89225867e
36,327,A,1,1,129.0,130.0,4.00,5.30, 4,"GOMBOS,A.M.",01/1977,36,DIATOMS,PRESENT,,,,NO AGE GIVEN,577,DDENT0010,Denticula antarctica,PRESENT,  ,1,2b44eadfc82c026524f0e26faf884eb8
36,327,A,1,1,129.0,130.0,4.00,5.30, 4,"GOMBOS,A.M.",01/1977,36,DIATOMS,PRESENT,,,,NO AGE GIVEN,577,DNITZ0330,Nitzschia kerguelensis,PRESENT,  ,1,5cc380e322ca6db3abdf56898d2f3a2c
36,327,A,1,2,10.0,11.0,4.00,5.61, 6,"GOMBOS,A.M.",01/1977,36,DIATOMS,PRESENT,,,,NO AGE GIVEN,577,DCOSC0400,Coscinodiscus kolbei,PRESENT,  ,1,326f41e78c9328f325fd025e8a7d55b3
36,327,A,1,2,10.0,11.0,4.00,5.61, 6,"GOMBOS,A.M.",01/1977,36,DIATOMS,PRESENT,,,,NO AGE GIVEN,577,DCOSC0440,Coscinodiscus lentiginosus,PRESENT,  ,1,429c0b323bb8067fd28ff751a654dbba
36,327,A,1,2,10.0,11.0,4.00,5.61, 6,"GOMBOS,A.M.",01/1977,36,DIATOMS,PRESENT,,,,NO AGE GIVEN,577,DCOSM0010,Cosmiodiscus insignis,PRESENT,  ,1,d6fbeb285a7ef37a38f56f42e466be6e
36,327,A,1,2,10.0,11.0,4.00,5.61, 6,"GOMBOS,A.M.",01/1977,36,DIATOMS,PRESENT,,,,NO AGE GIVEN,577,DDENT0010,Denticula antarctica,PRESENT,  ,1,e54ce2619b579f9483af647d5a03649e
36,327,A,1,2,10.0,11.0,4.00,5.61, 6,"GOMBOS,A.M.",01/1977,36,DIATOMS,PRESENT,,,,NO AGE GIVEN,577,DNITZ0260,Nitzschia interfrigidaria,PRESENT,  ,1,88204039a4f4d64e01a4db2f79de9918
36,327,A,1,2,10.0,11.0,4.00,5.61, 6,"GOMBOS,A.M.",01/1977,36,DIATOMS,PRESENT,,,,NO AGE GIVEN,577,DNITZ0330,Nitzschia kerguelensis,PRESENT,  ,1,865a361b37c0d3c4731bc06400edc6e0
