leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
28,265,,1,1,50.0,50.0,0.00,0.50, 4,"BURNS,D.A.",07/1975,28,NANNOFOSSILS,,,,,NO AGE GIVEN,589,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1,51779bd123cb3e02532aefb5b02aaa80
28,265,,1,1,50.0,50.0,0.00,0.50, 4,"BURNS,D.A.",07/1975,28,NANNOFOSSILS,,,,,NO AGE GIVEN,589,NEMIL0020,Emiliania huxleyi,PRESENT,  ,1,59034ef31e867c8dbb5cefe52739fd8b
28,265,,1,1,50.0,50.0,0.00,0.50, 4,"BURNS,D.A.",07/1975,28,NANNOFOSSILS,,,,,NO AGE GIVEN,589,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,a5efbbf9d176efd07aa765b9f626eed8
28,265,,1,1,50.0,50.0,0.00,0.50, 4,"BURNS,D.A.",07/1975,28,NANNOFOSSILS,,,,,NO AGE GIVEN,589,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,ef82d8a1b5658db2818bb762ee607c1a
28,265,,2,6,75.0,75.0,18.50,26.75, 5,"BURNS,D.A.",07/1975,28,NANNOFOSSILS,,,,,NO AGE GIVEN,589,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,83823b83ffc73d3ebf1ffc796e590a7c
28,265,,2,6,75.0,75.0,18.50,26.75, 5,"BURNS,D.A.",07/1975,28,NANNOFOSSILS,,,,,NO AGE GIVEN,589,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1,7ae25dfa7ba5e71addb97b57b3c61731
28,265,,2,6,75.0,75.0,18.50,26.75, 5,"BURNS,D.A.",07/1975,28,NANNOFOSSILS,,,,,NO AGE GIVEN,589,NEMIL0020,Emiliania huxleyi,PRESENT,  ,1,ff6db8b4f3f1f054b95e97537da48207
28,265,,2,6,75.0,75.0,18.50,26.75, 5,"BURNS,D.A.",07/1975,28,NANNOFOSSILS,,,,,NO AGE GIVEN,589,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,f3c88d88abd7404cd614a512d209e077
28,265,,2,6,75.0,75.0,18.50,26.75, 5,"BURNS,D.A.",07/1975,28,NANNOFOSSILS,,,,,NO AGE GIVEN,589,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,016a3422376bc1eedfbb4235248abee5
28,265,,2,6,100.0,100.0,18.50,27.00, 5,"BURNS,D.A.",07/1975,28,NANNOFOSSILS,,,,,NO AGE GIVEN,589,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,e5729ac12a0b71d73f7b15e31f886cd2
