leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
32,310,A,4,2,0.0,106.0,193.50,195.00,196.06,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE, CHERT CHIP S INTERMIXED, INTENSE DEFORMATION,,,,, SOFT, 00000000,bea384d1121e45b35ae7b820366a7d84,32-310A-4-2
32,310,A,4,3,0.0,120.0,193.50,196.50,197.70,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE, CHERT CHIP S INTERMIXED, INTENSE DEFORMATION,,,,, SOFT, 00000000,000403cf67dc99a1471e0d902330f3d4,32-310A-4-3
32,310,A,5,1,0.0,150.0,203.00,203.00,204.50,, FORAM BEARING NANNO OOZE," 10YR8/2-VERY PALE ORANG E,5YR3/4-MODERATE BROWN,5YR2.5/2-DUSKY BROWN,7.5YR6/ 4-PALE YELLOW BROWN"," CHERT FRAGMENTS 0-10 AND 145-1 50 CM-CHERT CHIPS 133-137 CM,CHERT AT 10 CM HAS A PA LE YELLOW BROWN SHARP BAND", INTENSE DEFORMATION,,,, C HERT IS MODERATE BROWN TO DUSKY BROWN,, 00000000,57bd0ce243abc01de9375b45d152ba5f,32-310A-5-1
32,310,A,6,CC,0.0,0.0,212.50,212.60,212.60,," CHERT,RAD BEARING CHALK"," 2.5YR3/6-DARK RED BROWN, 2.5YR2.5/4-DARK BROWN,-WHITE", CHERT IS BANDED AND S UBVITREOUS,,,,, CHALK IS WHITE COATING ON FRAGMENTS,, 00000000,ebeabdb5f8964cb55c5a7846f4172f3b,32-310A-6-CC
32,310,A,7,CC,0.0,0.0,222.00,222.10,222.10,, CHERT, 1/R4/6-MODERATE RED BROWN," SUBVITREOUS AN D BEDDED,SOME WHITE CHALK COATINGS",,,,,,, 00000000,7a70f26d9c05b8e2cde12600c1460749,32-310A-7-CC
32,310,A,8,CC,0.0,0.0,231.50,231.60,231.60,," CHERT,RAD BEARING NANNO CHALK"," N9-WHITE,10G8/2-VE RY PALE GREEN"," LAMINATIONS IN THE CHALK ARE WHITE-B LACK-VERY PALE GREEN,WHITE VEIN IN CHALK",,,,,, CHALK SEM ILITHIFIED, 00000000,a6cb640d5e21fd6a5a110afc569af981,32-310A-8-CC
32,310,A,9,CC,0.0,0.0,241.00,241.10,241.10,, CHERT," 2.5Y4/0-DARK GREY,-DARK RED,-WHITE", BANDI NG AND BLOTCHING,,,, RADIOLARIA,,, 00000000,9ce767510165630a69954e0750e0e171,32-310A-9-CC
32,310,A,10,CC,0.0,0.0,250.00,250.10,250.10,," CHERT,NANNO CHALK"," 5YR3/1-DARK GREY BROWN,2.5Y8/0 -LIGHT GREY", SOME CHALK COATING ON CHERT,,,,," CHALK IS LIGHT GREY,CHERT IS DARK GREY BROWN",, 00000000,0821711afebdb4d28df3cc52cc66c818,32-310A-10-CC
32,310,A,11,CC,0.0,0.0,259.50,259.60,259.60,," CHERT,RAD BEARING NANNO CHALK,NANNO CHALK"," 2.5Y8/ 0-LIGHT GREY,N9-WHITE",,,,,," RAD BEARING NANNO CHALK IS L IGHT GREY,NANNO CHALK IS WHITE", NANNO CHALK SEMILIT HIFIED, 00000000,1a3065993de202fe1bf3c2bc45b15fbb,32-310A-11-CC
32,310,A,12,CC,0.0,0.0,269.00,269.10,269.10,," CHERT,SILICEOUS CHALK"," 2.5Y4/0-DARK GREY,10YR3/2- DARK GREY BROWN,N8-VERY LIGHT GREY,2.5Y3/2-OLIVE GRE Y", CHERT LAMINAE OF OLIVE GREY IN CHALK,,,, RADS IN C HALK," CHERT DARK GREY AND DARK GREY BROWN,CHALK VER Y LIGHT GREY", CHALK IS LITHIFIED, 00000000,86023bba04371fa4a1a9917a0c5f7227,32-310A-12-CC
32,310,A,13,CC,0.0,0.0,278.00,278.10,278.10,, CHERT CALCAREOUS PORCELLANITE," 5YR5/2-PALE BROWN 7.5Y8/0-LIGHT GREY,7.5YR5/ 0-GREY", BEDDED,,,, RADS," MASSIVE,VITREOUS", LITHIFIED, 00000000,cb9641ce36f5e7462751e1ef0dba2687,32-310A-13-CC
32,310,A,14,1,96.0,150.0,287.50,288.46,289.00,, FORAM BEARING NANNO OOZE," 5GY7/2-GREY YELLOW GREE N,7.5YR3/2-DARK BROWN", DARK BROWN CHERT CHIPS 130-1 40 CM, INTENSE DEFORMATION,,,,,, 11111210.1221,3bec36b43c487d30c493359601a05b16,32-310A-14-1
32,310,A,15,CC,0.0,0.0,297.00,297.10,297.10,," CHERT,NANNO CHALK"," -RED,-BROWN",,,,,,,, 00000000,bdd9248f8ee39aa324c434a5a23927c3,32-310A-15-CC
32,310,A,16,CC,0.0,0.0,306.50,306.60,306.60,, CHERT," 2.5Y3/0-VERY DARK GREY,5YR3/3-MODERATE BRO WN,N9-WHITE"," FILLED VUGS,WHITE COATING OF CHALK",,,," R ADS,FORAMS",,, 00000000,f1c6a73005d1fadcadb13695b133463e,32-310A-16-CC
32,310,A,17,CC,0.0,0.0,325.00,325.10,325.10,, CHERT PORCELLANITE ZEOLITIC CLAY CARBONACEOUS SHALE," 2.5Y4/0-DARK GREY,10YR4/3-DARK YELLOW BROW N,N9-WHITE 5G2/1-GREEN BLACK,5G6/1- GREEN GREY 5G4/1-DARK GRE EN GREY,N1-BLACK N1-BLACK,2.5Y3/2 -DARK GREY BROWN"," WHITE CHALK COATING,VUGS FILLED AND CRY STAL LINED BLACK LENSES PYRITE COATINGS",,, PYRITE,,," SOFT YET SEMILITHI FIED,FISSILE SUB-FISSILE,FIS SLE", 21130000,f5fb88d090c21c09de7662babbc79643,32-310A-17-CC
