leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
55,433,A,1,1,4.0,13.0,0.00,0.09,29,"KOIZUMI,I.",09/1980,55,DIATOMS,FEW,,,POOL,NO AGE GIVEN,390,DACTI0030,Actinocyclus curvatulus,04%,  ,1,4949738e2f35d66e6489bc4fa4ddadba
55,433,A,1,1,4.0,13.0,0.00,0.09,29,"KOIZUMI,I.",09/1980,55,DIATOMS,FEW,,,POOL,NO AGE GIVEN,390,DACTI0160,Actinocyclus ochotensis,01%,  ,1,798334e9ca51a31748e9d300768e62b7
55,433,A,1,1,4.0,13.0,0.00,0.09,29,"KOIZUMI,I.",09/1980,55,DIATOMS,FEW,,,POOL,NO AGE GIVEN,390,DACTI0210,Actinocyclus oculatus,01%,  ,1,74d020abb2d45dcd55e873c9a5986366
55,433,A,1,1,4.0,13.0,0.00,0.09,29,"KOIZUMI,I.",09/1980,55,DIATOMS,FEW,,,POOL,NO AGE GIVEN,390,DCOSC0490,Coscinodiscus marginatus,12%,  ,1,527d5d92b5d66b946d57c35c880558b0
55,433,A,1,1,4.0,13.0,0.00,0.09,29,"KOIZUMI,I.",09/1980,55,DIATOMS,FEW,,,POOL,NO AGE GIVEN,390,DCOSC0580,Coscinodiscus nodulifer,PRESENT,  ,1,ba5ebd17deed1f1c163607fb2f3e0127
55,433,A,1,1,4.0,13.0,0.00,0.09,29,"KOIZUMI,I.",09/1980,55,DIATOMS,FEW,,,POOL,NO AGE GIVEN,390,DCOSC0830,Coscinodiscus stellaris,02%,  ,1,b8b183144d2b39b8198e4228b5a7c8ce
55,433,A,1,1,4.0,13.0,0.00,0.09,29,"KOIZUMI,I.",09/1980,55,DIATOMS,FEW,,,POOL,NO AGE GIVEN,390,DDENT0070,Denticula kamtschatica,TRACE,  ,1,d3509b70f5dcedf395fc03a358314029
55,433,A,1,1,4.0,13.0,0.00,0.09,29,"KOIZUMI,I.",09/1980,55,DIATOMS,FEW,,,POOL,NO AGE GIVEN,390,DDENT0150,Denticula seminae,25%,  ,1,7d3500c98dc1f99de5cb263849135c2b
55,433,A,1,1,4.0,13.0,0.00,0.09,29,"KOIZUMI,I.",09/1980,55,DIATOMS,FEW,,,POOL,NO AGE GIVEN,390,DDENT0160,Denticula seminae fossilis,13%,  ,1,68a2256c8844adf652464999bcce70fa
55,433,A,1,1,4.0,13.0,0.00,0.09,29,"KOIZUMI,I.",09/1980,55,DIATOMS,FEW,,,POOL,NO AGE GIVEN,390,DNITZ0380,Nitzschia marina,PRESENT,  ,1,2d226bd364da1ce9d76680c42f58e1a8
55,433,A,1,1,4.0,13.0,0.00,0.09,29,"KOIZUMI,I.",09/1980,55,DIATOMS,FEW,,,POOL,NO AGE GIVEN,390,DPSED0010,Pseudoeunotia doliolus,PRESENT,  ,2,3ed340da4dc058a351a91a15c7933d39
55,433,A,1,1,4.0,13.0,0.00,0.09,29,"KOIZUMI,I.",09/1980,55,DIATOMS,FEW,,,POOL,NO AGE GIVEN,390,DRHIZ0040,Rhizosolenia barboi,TRACE,  ,2,7944144436a663b32e6562cbd3487df7
