leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
55,433,A,1,1,0.0,0.0,0.00,0.00, 9,"BUTT,A.",09/1980,55,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,295,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,e317d9115c1210db3f702af03571230f
55,433,A,1,1,0.0,0.0,0.00,0.00, 9,"BUTT,A.",09/1980,55,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,295,FGLOA0246,Globorotalia inflata,RARE,  ,1,db48404492fe49602b44c755ab166b56
55,433,A,1,1,0.0,0.0,0.00,0.00, 9,"BUTT,A.",09/1980,55,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,295,FGLOA0479,Globorotalia ronda,RARE,  ,1,2d803500912a4e5b772aa22e6a01b692
55,433,A,1,1,0.0,0.0,0.00,0.00, 9,"BUTT,A.",09/1980,55,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,295,FGLOA0486,Globorotalia scitula,RARE,  ,1,0e9aaf3f9bb84cd0f436b5e2bc23ef63
55,433,A,1,1,0.0,0.0,0.00,0.00, 9,"BUTT,A.",09/1980,55,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,295,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,2278472543f73361db4da9b8a0eb5c68
55,433,A,1,1,0.0,0.0,0.00,0.00, 9,"BUTT,A.",09/1980,55,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,295,FGLOD0080,Globigerinoides bulloides,ABUNDANT,  ,1,82cbaccb28eacc37ea2e96b5fbfbf7d8
55,433,A,1,1,0.0,0.0,0.00,0.00, 9,"BUTT,A.",09/1980,55,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,295,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),RARE,  ,1,706af43565ce1f3e8882ba1bd7391557
55,433,A,1,1,0.0,0.0,0.00,0.00, 9,"BUTT,A.",09/1980,55,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,295,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),COMMON,  ,1,43ccd34930e79c22f7b314ab2eda7d4f
55,433,A,1,1,0.0,0.0,0.00,0.00, 9,"BUTT,A.",09/1980,55,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,295,FORBU0025,Orbulina sp.,PRESENT,  ,1,d6c64714524d06035fe4874ff853e511
55,433,A,2,CC,0.0,0.0,5.00,7.31,10,"BUTT,A.",09/1980,55,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,295,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,aed9e67d7f5f63413558ba69fbe6fab4
55,433,A,2,CC,0.0,0.0,5.00,7.31,10,"BUTT,A.",09/1980,55,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,295,FGLOA0246,Globorotalia inflata,FEW,  ,1,37c5e424a8f130418ea457ca8baf15c1
