leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
55,433,A,2,1,0.0,0.0,5.00,5.00,13,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BCASI0155,Cassidulina lomitensis,FEW,  ,1,0badd9a437080c0ac84e1b8f3bf8af24
55,433,A,2,1,0.0,0.0,5.00,5.00,13,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BCASI0212,Cassidulina teretis,FEW,  ,1,af0b4dbe2d60f45fc05647a5f71a24ae
55,433,A,2,1,0.0,0.0,5.00,5.00,13,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BGYRO0010,Gyroidina sp.,RARE,  ,1,4666a7d4eee87302ca709a8f5e82c69d
55,433,A,2,1,0.0,0.0,5.00,5.00,13,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BMART0010,Martinottiella sp.,RARE,  ,1,a00d61426edff155e2a7849760f20f6d
55,433,A,2,1,0.0,0.0,5.00,5.00,13,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BMELO0060,Melonis pompilioides,FEW,  ,1,86937afe56b68890e1afa91cca2d16c0
55,433,A,2,1,0.0,0.0,5.00,5.00,13,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BORID0030,Oridorsalis umbonatus,RARE,  ,1,797fcf0ef23a24a585b8e84e099b42ea
55,433,A,2,1,0.0,0.0,5.00,5.00,13,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BPLAL0090,Planulina wuellerstorfi,FEW,  ,1,93e12da28d6accf02b1cac6e716b88ce
55,433,A,2,1,0.0,0.0,5.00,5.00,13,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BPLEU0135,Pleurostomella sp.,RARE,  ,1,9f17f521f8ce4587f4d4384c3db9874c
55,433,A,2,1,0.0,0.0,5.00,5.00,13,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BPYRG0010,Pyrgo sp.,RARE,  ,1,28534ec4fea74ec9cb28d8b215868032
55,433,A,2,1,0.0,0.0,5.00,5.00,13,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BSPHE0010,Sphaeroidina bulloides,RARE,  ,1,074d531d9ba00407a7323b3fc1848723
55,433,A,2,1,0.0,0.0,5.00,5.00,13,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BUVIG0090,Uvigerina hispida,FEW,  ,2,cc1a93a0437b2d11cadb699d99180942
55,433,A,2,1,0.0,0.0,5.00,5.00,13,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BUVIG0140,Uvigerina peregrina,FEW,  ,2,695a71adb9175d50cb358fd77fc8ab17
55,433,A,2,1,0.0,0.0,5.00,5.00,13,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BUVIG0170,Uvigerina proboscidea,RARE,  ,2,253054a52c822d97cbb3ffcdb4976eac
55,433,A,2,2,0.0,0.0,5.00,6.50,15,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BCASI0155,Cassidulina lomitensis,RARE,  ,1,d8f185e859b64c5ab769ad98049b58e2
55,433,A,2,2,0.0,0.0,5.00,6.50,15,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BCASI0212,Cassidulina teretis,RARE,  ,1,bd12b241f1c4d21b3e751115534d8d1a
55,433,A,2,2,0.0,0.0,5.00,6.50,15,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BGYRO0010,Gyroidina sp.,RARE,  ,1,4e1ba076a3f305148aeb7740590ba452
55,433,A,2,2,0.0,0.0,5.00,6.50,15,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BLATI0010,Laticarinina sp.,RARE,  ,1,dd69d303c9dcb82247cf0623bf15c411
55,433,A,2,2,0.0,0.0,5.00,6.50,15,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BMART0010,Martinottiella sp.,RARE,  ,1,5243465cf4dd909c85bf68f610821ab6
55,433,A,2,2,0.0,0.0,5.00,6.50,15,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BMELO0020,Melonis affinis,RARE,  ,1,17868e9526fe14e1aa52930e915ab8c8
55,433,A,2,2,0.0,0.0,5.00,6.50,15,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BMELO0060,Melonis pompilioides,PRESENT,  ,1,32d2faa633edf6ce2fbdbf666feb7905
55,433,A,2,2,0.0,0.0,5.00,6.50,15,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BORID0030,Oridorsalis umbonatus,RARE,  ,1,8bd12e9837ca8de41b915d939904753e
55,433,A,2,2,0.0,0.0,5.00,6.50,15,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BPLAL0090,Planulina wuellerstorfi,RARE,  ,1,bb9683f63e5ec1b00f025a473ad6bcc7
55,433,A,2,2,0.0,0.0,5.00,6.50,15,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BPLEU0135,Pleurostomella sp.,RARE,  ,1,e1a3b8cec3944ef998ed9aab99f85f1b
55,433,A,2,2,0.0,0.0,5.00,6.50,15,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BPYRG0010,Pyrgo sp.,RARE,  ,2,7cdf5a3ce66757e484f2b6fca2162eda
55,433,A,2,2,0.0,0.0,5.00,6.50,15,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BSPHE0010,Sphaeroidina bulloides,RARE,  ,2,e65450f79462ebb744187852dc4892f9
55,433,A,2,2,0.0,0.0,5.00,6.50,15,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BUVIG0090,Uvigerina hispida,RARE,  ,2,56ac8159cf66f44ad6fb9f7be39dc3c7
55,433,A,2,2,0.0,0.0,5.00,6.50,15,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BUVIG0140,Uvigerina peregrina,RARE,  ,2,ada9cd8bd85c21f32463aabce7cb2885
55,433,A,2,2,0.0,0.0,5.00,6.50,15,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BUVIG0170,Uvigerina proboscidea,RARE,  ,2,dc9f65660678f67b03b5c1f5e2534640
55,433,A,3,1,0.0,0.0,14.50,14.50,11,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,295,BGYRO0010,Gyroidina sp.,RARE,  ,1,7e7830dc9d7fed0c60bc765eae296d23
