leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
55,433,A,1,1,70.0,73.0,0.00,0.72, 2,"LING,H.Y.",09/1980,55,SILICOFLAGELLATES,COMMON,,,GOOD,NO AGE GIVEN,381,SDICT0170,Dictyocha fibula,PRESENT,  ,1,92a705a40104605833b9fa58add9a5bf
55,433,A,1,1,70.0,73.0,0.00,0.72, 2,"LING,H.Y.",09/1980,55,SILICOFLAGELLATES,COMMON,,,GOOD,NO AGE GIVEN,381,SDIST0420,Distephanus speculum,RARE,  ,1,7706d5147dec953cf70bfec86cd0ef92
55,433,A,1,1,133.0,135.0,0.00,1.34, 3,"LING,H.Y.",09/1980,55,SILICOFLAGELLATES,ABUNDANT,,,GOOD,NO AGE GIVEN,381,SDICT0170,Dictyocha fibula,RARE,  ,1,6ab98ee148d1b6bb53336a6f754af11d
55,433,A,1,1,133.0,135.0,0.00,1.34, 3,"LING,H.Y.",09/1980,55,SILICOFLAGELLATES,ABUNDANT,,,GOOD,NO AGE GIVEN,381,SDIST0183,Distephanus jimlingii,COMMON,  ,1,21deb2747d1cbc1a9bf4041087de8dd4
55,433,A,1,1,133.0,135.0,0.00,1.34, 3,"LING,H.Y.",09/1980,55,SILICOFLAGELLATES,ABUNDANT,,,GOOD,NO AGE GIVEN,381,SDIST0420,Distephanus speculum,RARE,  ,1,d2620949cfe1e95598d3ea83f4ecfd6d
55,433,A,2,1,32.0,34.0,5.00,5.33, 2,"LING,H.Y.",09/1980,55,SILICOFLAGELLATES,RARE,,,MODERATE,NO AGE GIVEN,381,SDICT0170,Dictyocha fibula,PRESENT,  ,1,ea10bf4b913d7846f790a50c0e00fec4
55,433,A,2,1,32.0,34.0,5.00,5.33, 2,"LING,H.Y.",09/1980,55,SILICOFLAGELLATES,RARE,,,MODERATE,NO AGE GIVEN,381,SDIST0420,Distephanus speculum,PRESENT,  ,1,ac09acd6280a97e97851694bbf1ba84d
55,433,A,2,1,125.0,127.0,5.00,6.26, 1,"LING,H.Y.",09/1980,55,SILICOFLAGELLATES,FEW,,,MODERATE,NO AGE GIVEN,381,SDIST0183,Distephanus jimlingii,RARE,  ,1,28ac8f4a56f7aeaa3a3fd21fd605ba69
55,433,A,2,2,32.0,34.0,5.00,6.83, 2,"LING,H.Y.",09/1980,55,SILICOFLAGELLATES,FEW,,,GOOD,NO AGE GIVEN,381,SDICT0170,Dictyocha fibula,FEW,  ,1,c33442c3ee6d496ad5e15c6cd717f3dc
55,433,A,2,2,32.0,34.0,5.00,6.83, 2,"LING,H.Y.",09/1980,55,SILICOFLAGELLATES,FEW,,,GOOD,NO AGE GIVEN,381,SDIST0183,Distephanus jimlingii,FEW,  ,1,996d9b54223307b5ac6e92c10fa8c87d
