leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
60,453,,3,1,50.0,52.0,18.50,19.01, 4,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,557,FGLOA0554,Globorotalia tumida,PRESENT,  ,1
60,453,,3,1,50.0,52.0,18.50,19.01, 4,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,557,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
60,453,,3,1,50.0,52.0,18.50,19.01, 4,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,557,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1
60,453,,3,1,50.0,52.0,18.50,19.01, 4,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,557,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,1
60,453,,37,2,29.0,31.0,341.50,343.30, 4,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,557,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
60,453,,37,2,29.0,31.0,341.50,343.30, 4,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,557,FGLOG0005,Globigerina sp.,PRESENT,  ,1
60,453,,37,2,29.0,31.0,341.50,343.30, 4,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,557,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,1
60,453,,37,2,29.0,31.0,341.50,343.30, 4,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,557,FSPHE0050,Sphaeroidinellopsis seminulina,PRESENT,  ,1
60,453,,37,5,19.0,20.0,341.50,347.70, 4,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,557,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
60,453,,37,5,19.0,20.0,341.50,347.70, 4,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,557,FGLOG0005,Globigerina sp.,PRESENT,  ,1
60,453,,37,5,19.0,20.0,341.50,347.70, 4,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,557,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,1
60,453,,37,5,19.0,20.0,341.50,347.70, 4,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,557,FSPHE0050,Sphaeroidinellopsis seminulina,PRESENT,  ,1
