leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
8,72,,1,0,0.0,25.0,0.00,0.00,0.25,, RAD NANNO OOZE," 10YR7/1-LIGHT GRAY,-WHITE",,,, EST.CARB 60-80,,, SOF T, 11111210.2210
8,72,,1,1,0.0,150.0,0.00,0.25,1.75,, NANNO OOZE," -WHITE,-LIGHT GRAY", THREE BEDS OF SEDIMENT WITH SHARP BASE CONTACT, LIGHTLY DEFORMED FROM 100-135CMS,, EST.CARB 90,,, PLASTIC, 00000000
8,72,,1,2,0.0,150.0,0.00,1.75,3.25,, NANNO OOZE," -WHITE,-YELLOWISH WHITE,-BROWNISH WH ITE",, SLIGHT DEFORMATION EXCEPT FROM 95-115CM WHERE THERE IS HEAVY DEFORMATION,, EST.CARB 90,," SHARP BOUNDARY BETWEE N YELLOW AND WHITE,BROWN APPEARS IN SPLOTCHES IN DEF ORMED AREA", PLASTIC, 00000000
8,72,,1,3,0.0,150.0,0.00,3.25,4.75,, RAD NANNO OOZE,, BED OF BROWNISH WHITE AT 95CM, INTENSE DEFORMATION FROM 70-90CM OF BROWNISH WHITE COLOR,, EST.CARB 85,,,, 00000000
8,72,,1,5,0.0,150.0,0.00,6.25,7.75,, RAD NANNO OOZE, -WHITE,, LIGHT DEFORMATION THROU GH 40-65CM AND 85-115CM,, EST.CARB 85,,, SOFT, 00000000
8,72,,1,6,0.0,150.0,0.00,7.75,9.25,, NANNO OOZE," -WHITE,-BROWNISH WHITE", DEFORMED BEDS OF BROWNISH WHITE SEDIMENT OCCURRING AT 10-15CM AND 100-105CMS AND 125-145CMS, MODERATE DEFORMATIO N AT 10-15CM 100-105CM AND 125-145CM,, CARB 90,,, SOFT, 00000000
8,72,,2,1,0.0,150.0,60.00,60.00,61.50,, NANNO OOZE, N8-VERY LIGHT GRAY, BED OF WHITE SEDIMENT AT 90CM,,, EST.CARB 90,, COLOR IS ALMOST BLUISH OR PURPLE, STIFF PLASTIC, 00000000
8,72,,2,2,0.0,150.0,60.00,61.50,63.00,, NANNO OOZE, -LIGHT GRAY, STIFFER BED OF SEDIME NT FROM 90-100CM, INTENSE DEFORMATION FROM 100-120,, EST.CARB 90,,, SOFT, 00000000
8,72,,2,3,0.0,150.0,60.00,63.00,64.50,, RAD NANNO OOZE, N7/0-LIGHT GRAY, ELONGATED GRE ENISH SECTIONS FROM 117-145CMS, INTENSE DEFORMATIO N FROM 1-10CM AND FROM 110-140CM REMAINING AREA MODE RATELY DEFORMED,, EST.CARB 85,, COLOR RANGES TO PURPLE AND GREENI SH, PLASTIC, 00000000
8,72,,2,4,0.0,150.0,60.00,64.50,66.00,, NANNO OOZE," -LIGHT PURPLE,-LIGHT GREEN,-WHITE"," BEDS OF DIFFERENT COLORED SEDIMENT BETWEEN 0 AND 45 CM WITH VERY SHARP CONTACTS, PURPLE FROM 0-10,GREEN FROM 10-23,WHITE FROM 23-28,PURPLE FROM 28-32,GREEN FROM 32-42CM", INTENSE DEFORMATION THROUGH 80-150CM,, EST.CARB 90," DIAT R-C,FORAMS C",, PLASTIC, 00000000
8,72,,2,5,0.0,150.0,60.00,66.00,67.50,, RAD NANNO OOZE," -GREEN,-PURPLE WHITE", BEDS OF PRUPLE AND GREEN SEDIMENT WITH SHARP CONTACT AT 0-65 CM AND 110-150CM, MODERATE DEFORMATION AT 0-65CM AND 100-110CM,, EST.CARB 80,,, STIFF PLASTIC, 00000000
8,72,,2,6,0.0,150.0,60.00,67.50,69.00,, RAD NANNO OOZE," -LIGHT PURPLE,-LIGHT GREEN", WE LL DEVELOPED BEDDING, MODERATE DEFORMATION AT 50-7 5CM,, EST.CARB 80,,, STIFF PLASTIC, 00000000
8,72,,3,1,0.0,150.0,106.00,106.00,107.50,, RAD NANNO OOZE," -LIGHT GREEN,-LIGHT PURPLE", BED DING THROUGH 90-150CM, INTENSE DEFORMATION THROUGH 0-90CM,, EST.CARB 85,,," SOFT,NORMAL AREA STIFF PLASTIC,DEFORMED SO UPY", 00000000
8,72,,3,2,0.0,150.0,106.00,107.50,109.00,, RAD NANNO OOZE, -GREENISH, BEDDING IN UNDISTUR BED SECTIONS," INTENSE DEFORMATION THROUGH 0-20CM, 60-80CM AND U20-150CMS",,,," SH2 ODOR,CARB 85", SOFT, 00000000
8,72,,3,3,0.0,150.0,106.00,109.00,110.50,, RAD NANNO OOZE," -GREENISH,-PURPLE", BEDDING, INTENSELY DEFORMED AT 0-10CM AND 20-40CM AND 90-130C M,,,, EST.CARB 75, PLASTIC, 00000000
8,72,,3,4,0.0,150.0,106.00,110.50,112.00,, RAD NANNO OOZE," -GREEN,-PURPLE", DIFFERENT SHAD ES OF BEDDING, INTENSE DEFORMATION THROUGH 20-40CM,, EST.CARB 85,, SH2 ODOR, PLASTIC, 00000000
8,72,,3,5,0.0,150.0,106.00,112.00,113.50,, NANNO OOZE," -GREEN,-WHITE,-PURPLE", BEDDING WITH SHARP BOUNDARIES IN VARYING SHADES OF GREEN PURPLE AND WHITE THROUGHOUT,,,,," FROM 60-100 THE BEDDING COLO R GOES FROM PURPLE AT TOP OF BAND GRADING DOWN TO GR EEN GRADUALLY THEN A NEW BED OF PURPLE FOLLOWING WIT H EXTREMELY SHARP BOUNDARIES,EST.CARB 90", PLASTIC, 00000000
8,72,,3,6,0.0,150.0,106.00,113.50,115.00,, RAD NANNO OOZE," -WHITE,-GREEN,-PURPLE", BEDDING T HROUGHOUT,,, EST.CARB 75,,,, 00000000
8,72,,4,1,0.0,150.0,150.00,150.00,151.50,, NANNO OOZE," -WHITE,-LIGHT GREEN,-LIGHT PURPLE", W ELL DEVELOPED BEDS WHERE NOT DEFORMED, INTENSE DEFO RMATION THROUGH 0-10CM AND 60-80CM AND 100-130CM,, E ST.CARB 90,,, PLASTIC, 00000000
8,72,,4,2,0.0,150.0,150.00,151.50,153.00,, NANNO OOZE, -GREENISH WHITE, BEDDING, INTENSE D EFORMATION THROUGH 14-40CM AND 115-135CM AND 145-150 CM,,,,,, 00000000
8,72,,4,3,0.0,150.0,150.00,153.00,154.50,, NANNO OOZE," -GREENISH WHITE,-PURPLE", LIGHT BEDDI NG, INTENSE DEFORMATION THROUGH 0-5CM AND 90-140CM,," EST.CARB 90,PURPLE BEDS ARE INFREQUENT",,,, 00000000
8,72,,4,4,0.0,150.0,150.00,154.50,156.00,, NANNO OOZE," -GREENISH WHITE,-PURPLE", BEDDING, I NTENSE DEFORMATION THROUGH 20-44CM AND 100-140CM,, E ST.CARB 90,,,, 00000000
8,72,,4,5,0.0,150.0,150.00,156.00,157.50,, NANNO OOZE," -GREENISH WHITE,-PURPLE", LARGE PURPL E BED AT 98-110CM, UNDISTURBED,, EST.CARB 90,,,, 00000000
8,72,,4,6,0.0,150.0,150.00,157.50,159.00,, NANNO OOZE, -GREENISH WHITE, NO APPARENT BEDDING,,, EST.CARB 90,,,, 00000000
8,72,,5,1,0.0,150.0,211.00,211.00,212.50,, NANNO OOZE, -GREENISH WHITE, NO APPARENT BEDDING, INTENSE DEFORMATION THROUGH 80-100CM,,,, EST.CARB 9 5, STIFF PLASTIC, 00000000
8,72,,5,2,0.0,150.0,211.00,212.50,214.00,, NANNO OOZE, -GREENISH WHITE, NO APPARENT BEDDING, INTENSE DEFORMATION THROUGH 90-150CM,,,, EST.CARB 9 5, PLASTIC, 00000000
8,72,,5,3,0.0,150.0,211.00,214.00,215.50,, NANNO OOZE, -LIGHT GREENISH WHITE, NO APPARENT B EDDING, INTENSE DEFORMATION THROUGH 0-10CM AND 102- 150CM,,,," GREENISH TINGE IS DISAPPERING,EST.CARB 90", PLASTIC, 00000000
8,72,,5,4,0.0,150.0,211.00,215.50,217.00,, NANNO OOZE, -LIGHT GREENISH WHITE, NO APPARENT B EDDING, INTENSE DEFORMATION THROUGH 0-60CM,, EST.CA RB 95,,, PLASTIC, 00000000
8,72,,5,5,0.0,150.0,211.00,217.00,218.50,, NANNO OOZE, -LIGHT GREENISH WHITE, NO APPARENT B EDDING, INTENSE DEFORMATION THROUGH 0-10CM,, EST.CA RB 90,,, PLASTIC, 00000000
8,72,,5,6,0.0,150.0,211.00,218.50,220.00,, NANNO OOZE," -GREENISH WHITE,5B9/1-DARK GREEN",, MO DERATE DEFORMATION THROUGH 0-11CM,,,," SHARP CHANGE TO DARK GREEN AT 131CM,EST.CARB 90", PLASTIC, 00000000
8,72,,6,1,0.0,150.0,266.00,266.00,267.50,, NANNO OOZE, -WHITE,, MODERATE DEFORMATION THROUGH 0-17CM AND 40-75CM AND 100-120CM,, EST.CARB 95,,, ST IFF PLASTIC, 00000000
8,72,,6,2,0.0,150.0,266.00,267.50,269.00,, NANNO OOZE, -WHITE, BEDS OF HIGHLY PLASTIC SEDIM ENT OCCURING AT 5-25 CM AND 50-70CM AND 90-110CM AND 130-140CM,,, EST.CARB 90-95,,, STIFF PLASTIC EXCEPT I N INDICATED AREAS WHICH ARE SOFT PLASTIC, 00000000
8,72,,6,3,0.0,150.0,266.00,269.00,270.50,, NANNO OOZE, -WHITE," BEDDING WITH SOME BEDS STIFF ER THAN OTHERS,LARGE STIFF BED AT 95-150CM",,,,,, PLASTIC -STIFF, 00000000
8,72,,6,4,0.0,150.0,266.00,270.50,272.00,, NANNO OOZE, -WHITE," SUCCESSION OF STIFF AND PLAS TIC BEDS,LARGE PLASTIC BED AT 100-150CM",,, EST.CARB 9 5,,, STIFF TO PLASTIC, 00000000
