leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
12,116,,15,3,10.0,30.0,662.00,665.38,665.58,RW, FORAM NANNO OOZE, BLUISH WHITE,,, PEBBLES,,,, FIRM, 00000000,cb8fda382602692b0dd364f5db1f4521,12-116-15-3
12,116,,15,3,30.0,40.0,662.00,665.58,665.68,RW, FORAM NANNO OOZE, BLUISH WHITE,, GREATLY DISTURBED, PEBBLES,,,, SOFT, 00000000,73842f791f759c401e233014ec8f2f46,12-116-15-3
12,116,,15,3,54.0,118.0,662.00,665.82,666.46,RW, FORAM NANNO OOZE, BLUISH WHITE,,, PEBBLES,,,, FIRM, 00000000,2fac9475c546164914bb3ea189c3d37e,12-116-15-3
12,116,,15,3,118.0,150.0,662.00,666.46,666.78,RW, FORAM NANNO OOZE, BLUISH WHITE,, GREATLY DISTURBED, PEBBLES,,,, SOFT, 00000000,32f8ef45504d0623e051d103321c161b,12-116-15-3
12,116,,15,4,0.0,150.0,662.00,666.78,668.28,RW, OOZE,,, GREATLY DISTURBED,,,,, SOFT, 00000000,218dc6844b7d84408307f2d60051f3b9,12-116-15-4
12,116,,15,5,0.0,150.0,662.00,668.28,669.78,RW, FORAM NANNO OOZE, BLUISH WHITE, MOTTLING,,,,,, SOFT, 00000000,e01bee8914e089c8063dbedd961e89dc,12-116-15-5
12,116,,15,6,0.0,150.0,662.00,669.78,671.28,RW," FORAM NANNO OOZE,CHALK", BLUISH WHITE,,,,,,, SOFT TO FIRM, 00000000,b8f7a058f7d0be65e056382a3f79b6fb,12-116-15-6
12,116,,16,0,0.0,28.0,671.00,671.00,671.28,RW, FORAM NANNO OOZE, BLUISH WHITE,,,,,,, SOFT, 00000000,6a98ad274aa1e53fbfb360c746100685,12-116-16-0
12,116,,16,1,0.0,150.0,671.00,671.28,672.78,RW, OOZE,,,,,,,, SOFT, 00000000,63ba84a86cf2e7570df2750cf481f418,12-116-16-1
12,116,,16,2,0.0,27.0,671.00,672.78,673.05,RW, OOZE," GREY,GREENISH GRAY",,, PEBBLES,,,, SOFT, 00000000,b20f6d841aef08732d5d4fffe5923390,12-116-16-2
12,116,,16,2,36.0,150.0,671.00,673.14,674.28,RW, OOZE," GREY,GREENISH GRAY",,, PEBBLES,,,, SOFT, 00000000,3249e9b2636f742a8cc6f5134e421199,12-116-16-2
12,116,,16,3,0.0,150.0,671.00,674.28,675.78,RW, COCCOLITH OOZE,,,,,,,, SOFT, 00000000,e11317dc3aa8bfd4b5a74d1b28590d83,12-116-16-3
12,116,,16,4,0.0,25.0,671.00,675.78,676.03,RW, OOZE, WHITE,,,,,,, SOFT, 00000000,dc67fa702f1c85a70a98ab45335ee32b,12-116-16-4
12,116,,16,4,25.0,48.0,671.00,676.03,676.26,RW, COCCOLITH OOZE, GREENISH WHITE,,,,,,, SOFT, 00000000,48c0c36e423f5690c4d1d4e5b9fc245b,12-116-16-4
12,116,,16,4,48.0,115.0,671.00,676.26,676.93,RW, OOZE, WHITE,,,,,,, SOFT, 00000000,f9195eb61db54c0596d6502dc634b444,12-116-16-4
12,116,,16,4,115.0,136.0,671.00,676.93,677.14,RW, COCCOLITH OOZE, GREENISH WHITE,,,,,,, SOFT, 00000000,c59505916b9765244206d49cf5f487c2,12-116-16-4
12,116,,16,4,136.0,150.0,671.00,677.14,677.28,RW, OOZE, WHITE,,,,,,, SOFT, 00000000,ecfebfc30de464c25173736d39b5c9a3,12-116-16-4
12,116,,16,5,0.0,150.0,671.00,677.28,678.78,RW, OOZE,,,,,,,, SOFT, 00000000,c61478d9b172504ea75156108211bd18,12-116-16-5
12,116,,16,6,0.0,150.0,671.00,678.78,680.28,RW, OOZE,,,,,,,, SOFT, 00000000,05f2c26fb233934be7a8b3f422d47b7d,12-116-16-6
12,116,,17,0,0.0,27.0,680.00,680.00,680.27,RW, FORAM NANNO PLANKTON OOZE, BLUISH WHITE,,,,,,, SOFT, 00000000,a3d10e0fef5c0fffbfa1ee9ca6c663cf,12-116-17-0
12,116,,17,1,0.0,150.0,680.00,680.28,681.78,RW, OOZE,,,,,,,, SOFT, 00000000,8304919ec70fa6404336ca8630f4ce8b,12-116-17-1
12,116,,17,2,0.0,150.0,680.00,681.78,683.28,RW, NANNO FORAM OOZE,,,,,,,, SOFT, 00000000,78b1ec32bf8579d06c7777dd4d992f25,12-116-17-2
12,116,,17,3,0.0,150.0,680.00,683.28,684.78,RW, NANNO FORAM OOZE,,,,,,,, SOFT, 00000000,62eb44e4e517de5985e5239331fa3c89,12-116-17-3
12,116,,17,4,0.0,150.0,680.00,684.78,686.28,RW, NANNO FORAM OOZE, BLUISH WHITE,,,,,,, SOFT TO FIRM, 00000000,84412f4e44283e47df0cf018d89f3a49,12-116-17-4
12,116,,17,5,0.0,150.0,680.00,686.28,687.78,RW, NANNO FORAM OOZE,,,,,,,, SOFT, 00000000,76f866a1fa01cfa40c138e3c24b2518f,12-116-17-5
12,116,,17,6,0.0,150.0,680.00,687.78,689.28,RW, NANNO FORAM OOZE, BLUISH WHITE,,,,,,, SOFT, 00000000,b093c694631c564a1a2b4e7773c12e9b,12-116-17-6
12,116,,18,0,0.0,28.0,689.00,689.00,689.28,RW, NANNO FORAM OOZE, BLUISH WHITE,,,,,,, SOFT, 00000000,d50657dc4ebbbb6e2e3e6485c13325f3,12-116-18-0
12,116,,18,1,0.0,150.0,689.00,689.28,690.78,RW, FORAM COCCOLITH OOZE,,,, PEBBLES,,,, SOFT TO FIRM, 00000000,d5becb056e82231218b0b7fbdc7c30da,12-116-18-1
12,116,,19,1,0.0,92.0,698.00,698.00,698.92,RW, FORAM NANNO OOZE, BLUISH WHITE,,,,,,, SOFT, 00000000,4d8981da299768ba1fe847a2439f2dc7,12-116-19-1
12,116,,19,1,92.0,103.0,698.00,698.92,699.03,RW, FORAM NANNO CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,11fde6c54b5c18bb4e741b69d51f184f,12-116-19-1
12,116,,19,1,103.0,110.0,698.00,699.03,699.10,RW, FORAM NANNO OOZE,,,,,,,, SOFT, 00000000,61db910e6461a7c373c057a83d103869,12-116-19-1
12,116,,19,1,110.0,150.0,698.00,699.10,699.50,RW, FORAM NANNO CHALK, BLUISH WHITE,,, PEBBLE,,,, FIRM, 00000000,d675ed31692518d6b466a34f2952f455,12-116-19-1
