leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
5,34,,1,3,4.0,5.0,20.00,23.05, 3,"GARTNER,S.",,5,NANNOFOSSILS,,,,,NO AGE GIVEN,497,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1
5,34,,1,3,4.0,5.0,20.00,23.05, 3,"GARTNER,S.",,5,NANNOFOSSILS,,,,,NO AGE GIVEN,497,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1
5,34,,1,3,4.0,5.0,20.00,23.05, 3,"GARTNER,S.",,5,NANNOFOSSILS,,,,,NO AGE GIVEN,497,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1
5,34,,1,6,9.0,10.0,20.00,27.60, 3,"GARTNER,S.",,5,NANNOFOSSILS,,,,,NO AGE GIVEN,497,NCOCO0368,Coccolithus sp.,PRESENT,  ,1
5,34,,1,6,9.0,10.0,20.00,27.60, 3,"GARTNER,S.",,5,NANNOFOSSILS,,,,,NO AGE GIVEN,497,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1
5,34,,1,6,9.0,10.0,20.00,27.60, 3,"GARTNER,S.",,5,NANNOFOSSILS,,,,,NO AGE GIVEN,497,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1
5,34,,1,6,74.0,75.0,20.00,28.25, 3,"BUKRY,D.",,5,NANNOFOSSILS,,,,,NO AGE GIVEN,490,NCOCO0092,Coccolithus doronocoides (q),PRESENT,  ,1
5,34,,1,6,74.0,75.0,20.00,28.25, 3,"BUKRY,D.",,5,NANNOFOSSILS,,,,,NO AGE GIVEN,490,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1
5,34,,1,6,74.0,75.0,20.00,28.25, 3,"BUKRY,D.",,5,NANNOFOSSILS,,,,,NO AGE GIVEN,490,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1
5,34,,2,1,12.0,13.0,29.00,29.13, 1,"GARTNER,S.",,5,NANNOFOSSILS,,,,,NO AGE GIVEN,497,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1
