leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
94,610,A,2,2,0.0,150.0,9.00,10.50,12.00,LDK, FORAM NANNOFOSSIL OOZE, LIGHT GRAY,, UNDISTURBED TO GREATLY DISTURBED,,,,, SOFT, 11111210.1221,dfb6564adec8a05574e7a5b8bdef70cb,94-610A-2-2
94,610,A,2,3,0.0,91.0,9.00,12.00,12.91,LDK, FORAM NANNOFOSSIL OOZE, LIGHT GRAY,, GREATLY DISTURBED,,,,, SOFT, 11111210.1221,041692dfee1ab51eeb306d63ec4cba9c,94-610A-2-3
94,610,A,2,3,91.0,150.0,9.00,12.91,13.50,LDK, CALCAREOUS MUD, LIGHT GRAY,, GREATLY DISTURBED,,,,, SOFT, 11111210.1221,9945c6b3638b4df39ee485f7ca59c68e,94-610A-2-3
94,610,A,2,4,0.0,80.0,9.00,13.50,14.30,LDK, FORAM NANNOFOSSIL OOZE, LIGHT GRAY,, MODERATELY DISTURBED,,,,, SOFT, 11111210.1221,c3e8091d131d24a764b996fa26570031,94-610A-2-4
94,610,A,2,4,80.0,150.0,9.00,14.30,15.00,LDK, CALCAREOUS MUD, BROWNISH GRAY,, MODERATELY DISTURBED,,,,, SOFT, 33213000.1110,75a158e3ed8f394ad58c06dbe9d34c8e,94-610A-2-4
94,610,A,2,5,0.0,150.0,9.00,15.00,16.50,LDK, CALCAREOUS MUD, BROWNISH GRAY,,,, PUMICE,,, SOFT, 00000000,9b7cebb8457452ed386a93a58e031be5,94-610A-2-5
94,610,A,2,6,0.0,38.0,9.00,16.50,16.88,LDK, CALCAREOUS MUD, OLIVE,,,,,,, SOFT, 00000000,342a909321b315bae0d3cad4e0fdff63,94-610A-2-6
94,610,A,2,6,38.0,150.0,9.00,16.88,18.00,LDK, FORAM NANNOFOSSIL OOZE," LIGHT BROWNISH GRAY,GREEN,BROWN,GRAY",,,,,,, SOFT, 00000000,18d702d38a26a8469f2165d239c9bfe0,94-610A-2-6
94,610,A,2,7,0.0,42.0,9.00,18.00,18.42,LDK, FORAM NANNOFOSSIL OOZE," LIGHT BROWNISH GRAY,GREEN,BROWN,GRAY",,,,,,, SOFT, 00000000,fed45fecb29d762aa8e8234fd0ba8c3a,94-610A-2-7
94,610,A,2,CC,0.0,16.0,9.00,18.52,18.58,LDK, FORAM NANNOFOSSIL OOZE, GRAYS,,,,,,, SOFT, 00000000,a536cf3003cb5d225fdc9288ade466d4,94-610A-2-CC
94,610,A,3,1,0.0,88.0,18.60,18.60,19.48,LDK, FORAM NANNOFOSSIL OOZE TO CALCAREOUS MUD," GRAY,OLIVE GRAY",,, PEBBLES,,,, SOFT, 00000000,5aa1e86b50a5d2acff869ca3f1e8e540,94-610A-3-1
94,610,A,3,1,88.0,150.0,18.60,19.48,20.10,LDK, MARLY FORAM NANNO OOZE TO FORAM NANNO OOZE, LIGHT BROWNISH GRAY TO LIGHT GRAY,,,,,,, SOFT, 00000000,142cb4572f4639a31952750982d13324,94-610A-3-1
94,610,A,3,2,0.0,150.0,18.60,20.10,21.60,LDK, FORAM NANNOFOSSIL OOZE, LIGHT BROWNISH GRAY TO LIGHT GRAY," BURROWS,MOTTLING",,, PUMICE,,, SOFT, 00000000,6223d81642eba09ef57a4502c1dbac85,94-610A-3-2
94,610,A,3,3,0.0,125.0,18.60,21.60,22.85,LDK, FORAM NANNOFOSSIL OOZE," GRAY,WHITE", BURROWS,,,,,, SOFT, 00000000,73a0251820618ac6c562fe0cea145356,94-610A-3-3
94,610,A,3,3,125.0,150.0,18.60,22.85,23.10,LDK, CALCAREOUS MUD," BROWNISH GRAY,GRAYISH BROWN",,,,,,, SOFT, 00000000,8eb46ea31c8132c237bbc178055b33f3,94-610A-3-3
94,610,A,3,4,0.0,150.0,18.60,23.10,24.60,LDK, CALCAREOUS MUD, OLIVE GRAY, BEDDING,, PEBBLES,,,, SOFT, 00000000,172a2175e8eb85b3f0b8ecb567c6450b,94-610A-3-4
94,610,A,3,5,0.0,76.0,18.60,24.60,25.36,LDK, CALCAREOUS MUD," OLIVE GRAY,BROWNISH GRAY",,, VOLCANOGENIC DEPOSITS," VOLCANIC ASH,VOLCANIC GLASS,MICRONODULES",,, SOFT, 00000000,ae3f7895d9d032d0e362d1b5ebd65c70,94-610A-3-5
94,610,A,3,5,76.0,114.0,18.60,25.36,25.74,LDK, FORAM NANNOFOSSIL OOZE," GRAY,WHITE",,,,,,, SOFT, 11111210.1221,503b3c40e4ff9c5e35bbd357f15eec8b,94-610A-3-5
94,610,A,3,5,114.0,130.0,18.60,25.74,25.90,LDK, CALCAREOUS MUD, OLIVE GRAY,,,,,,, SOFT, 33213000.1110,bda85849ca8cf904d23b30f800b2c3ee,94-610A-3-5
94,610,A,3,5,130.0,150.0,18.60,25.90,26.10,LDK, NANNOFOSSIL OOZE," LIGHT GRAY,WHITE",,,,,,, SOFT, 11111210,b38515a594a139ce3f9e35679d7c0e57,94-610A-3-5
94,610,A,3,6,0.0,150.0,18.60,26.10,27.60,LDK, NANNOFOSSIL OOZE," WHITE,TANNISH WHITE,YELLOW-WHITE"," BURROWS,ASH LAYERS",, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000,723ea8b8ad2d2995d2e14cf3130ec16c,94-610A-3-6
94,610,A,3,7,0.0,37.0,18.60,27.60,27.97,LDK, NANNOFOSSIL OOZE," WHITE,TANNISH WHITE,YELLOW-WHITE", BURROWS,,,,,, SOFT, 11111210,2a9b95e4da4045d34caed16e82bb2be5,94-610A-3-7
94,610,A,3,CC,0.0,15.0,18.60,28.07,28.12,LDK, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 11111210,edd8464e429a0efa093b01731465cce5,94-610A-3-CC
94,610,A,4,1,0.0,150.0,28.20,28.20,29.70,LDK, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT, 11111210,ab5007ee7c323386050965e7473e7d57,94-610A-4-1
94,610,A,4,2,0.0,84.0,28.20,29.70,30.54,LDK, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 11111210,c41b6fd4966dced674e375a62da479fc,94-610A-4-2
94,610,A,4,2,84.0,117.0,28.20,30.54,30.87,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,aca8d19b33a52eabe001ab612738eec0,94-610A-4-2
94,610,A,4,2,117.0,150.0,28.20,30.87,31.20,LDK, CLAY, GRAY,,,,,,, SOFT, 33211000,46433014a6d87b95c8398a17528f3021,94-610A-4-2
94,610,A,4,3,0.0,12.0,28.20,31.20,31.32,LDK, MARLY NANNO OOZE TO ASH-BEARING MUD, GRAY,,,,,,, SOFT, 33213000,1f52b6fb10c9770da5d7ba38eb59fd84,94-610A-4-3
94,610,A,4,3,12.0,69.0,28.20,31.32,31.89,LDK, NANNOFOSSIL OOZE, GRAY,,,,,,, SOFT, 11111210,db91b7d7a61b6d334c46e33c42498662,94-610A-4-3
94,610,A,4,3,69.0,85.0,28.20,31.89,32.05,LDK, CLAY, GRAY,,,,,,, SOFT, 33211000,a8bb8427534ebac921c3b46ae8abf6b4,94-610A-4-3
94,610,A,4,3,85.0,98.0,28.20,32.05,32.18,LDK, MARLY NANNOFOSSIL OOZE, LIGHT BROWNISH GRAY,,,,,,, SOFT, 11111210,2fea428ff5de650df2f32fa97824e3ff,94-610A-4-3
94,610,A,4,3,98.0,150.0,28.20,32.18,32.70,LDK, NANNOFOSSIL OOZE, LIGHT GRAY,,,,,,, SOFT, 33211000,a4ac3be3f1a203a5a631363b424b0b91,94-610A-4-3
94,610,A,4,4,0.0,10.0,28.20,32.70,32.80,LDK, CLAY," LIGHT BROWNISH GRAY,GRAY",,,,,,, SOFT, 11111210,5c96737178e34fac46f7dc8ed552f72d,94-610A-4-4
94,610,A,4,4,10.0,90.0,28.20,32.80,33.60,LDK, NANNOFOSSIL OOZE, GRAY, BEDDING,,,,,, SOFT, 00000000,266b50423c19b06f2815e0c472b0a4bb,94-610A-4-4
94,610,A,4,4,90.0,150.0,28.20,33.60,34.20,LDK, FORAM NANNOFOSSIL OOZE, GRAY,,,,,,, SOFT, 00000000,19ca6be592ea6675d07d2fab66ef5038,94-610A-4-4
94,610,A,4,5,0.0,40.0,28.20,34.20,34.60,LDK, NANNOFOSSIL OOZE TO MARLY NANNOFOSSIL OOZE," BLUISH GRAY,GRAY,BROWNISH GRAY,PALE GREEN",,,,,,, SOFT, 12211210,e88c37cfef82ec0141f8bce3c3165713,94-610A-4-5
94,610,A,4,5,40.0,150.0,28.20,34.60,35.70,LDK, CALCAREOUS MUD," BROWNISH GRAY,PALE GREEN,GREENISH GRAY",,,,,,, SOFT, 00000000,5f22cffa291d80865740eb3ae4345e58,94-610A-4-5
94,610,A,4,6,0.0,138.0,28.20,35.70,37.08,LDK, CALCAREOUS MUD," GREENISH GRAY,OLIVE GRAY", MOTTLING,,,,,, SOFT, 33213000.1110,b686c6f8d820ce5f26acd33200dfaa96,94-610A-4-6
94,610,A,4,CC,0.0,21.0,28.20,37.30,37.41,LDK, CALCAREOUS MUD," GREENISH GRAY,OLIVE GRAY",,,,,,, SOFT, 33213000.1110,b7bb4ffdde58ec741fd43c1a9fda7a2f,94-610A-4-CC
94,610,A,5,1,0.0,150.0,37.80,37.80,39.30,LDK," CALCAREOUS MUD,FORAM NANNO OOZE"," WHITE,GRAY",, GREATLY DISTURBED,,,,, SOFT, 33213000.1110,e9940ed683501670aec8cede4b4e9945,94-610A-5-1
94,610,A,5,2,0.0,150.0,37.80,39.30,40.80,LDK, CALCAREOUS MUD, GRAY,, MODERATELY DISTURBED,,,,, SOFT, 33213000.1110,07d3e0b142104fa6d39ef08cfdad19ae,94-610A-5-2
94,610,A,5,3,0.0,98.0,37.80,40.80,41.78,LDK, CALCAREOUS MUD, GRAY,,, PEBBLES,,,, SOFT, 33213000.1110,22eb474c8f26dd636da7ab48bb997526,94-610A-5-3
94,610,A,5,3,98.0,150.0,37.80,41.78,42.30,LDK, FORAM NANNO OOZE," GRAY,WHITE",,,,,,, SOFT, 11111210.1221,30356a0e0f1936dc17af40ff7fbe8325,94-610A-5-3
94,610,A,5,4,0.0,47.0,37.80,42.30,42.77,LDK, FORAM NANNO OOZE," GRAY,WHITE",,,,,,, SOFT, 00000000,f4143932e2430bafcc7c6065748f1400,94-610A-5-4
94,610,A,5,4,47.0,97.0,37.80,42.77,43.27,LDK, CALCAREOUS MUD, GRAY,,, PEBBLES,,,, SOFT, 00000000,92d03aa2aeb59fa0f7eda710db34a284,94-610A-5-4
94,610,A,5,4,97.0,150.0,37.80,43.27,43.80,LDK, FORAM NANNO OOZE," GRAY,BROWNISH GRAY",,,,,,, SOFT, 00000000,d8fbff5ba8078fdd22cba30dd185da71,94-610A-5-4
94,610,A,5,5,0.0,150.0,37.80,43.80,45.30,LDK, FORAM NANNO OOZE," GRAY,BROWNISH GRAY",,,,,,, SOFT, 00000000,2cb44f7eb7a11d32be0a6c14f59e94e3,94-610A-5-5
94,610,A,5,6,0.0,31.0,37.80,45.30,45.61,LDK, CALCAREOUS MUD, BROWNISH GRAY,,,,,,, SOFT, 00000000,ee7945003fa5b69bcc9e483567598719,94-610A-5-6
94,610,A,5,6,31.0,150.0,37.80,45.61,46.80,LDK, FORAM NANNOFOSSIL OOZE," GRAY,WHITE",,,,,,, SOFT, 00000000,0325504b1759220581bda1d1a308f1b1,94-610A-5-6
94,610,A,5,7,0.0,11.0,37.80,46.80,46.91,LDK, FORAM NANNOFOSSIL OOZE, GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,a785e3bd49eb940151784de7cc531258,94-610A-5-7
94,610,A,5,CC,0.0,26.0,37.80,47.14,47.30,LDK, FORAM NANNOFOSSIL OOZE, GRAY,,,,,,, SOFT, 00000000,4e025098df2d1c3df7adbdc215cf373c,94-610A-5-CC
94,610,A,6,1,0.0,150.0,47.40,47.40,48.90,LDK, CALCAREOUS MUD," GRAYISH BROWN,GREENISH GRAY",,, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000,5f79aa7070b583e745bcbcc140ffc70f,94-610A-6-1
94,610,A,6,2,0.0,114.0,47.40,48.90,50.04,LDK, CALCAREOUS MUD," GRAY,GREENISH GRAY,BROWNISH GRAY",,,,,,, SOFT, 00000000,1db43d848472c231ef90538c571bc644,94-610A-6-2
94,610,A,6,3,0.0,75.0,47.40,50.40,51.15,LDK, FORAM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY",,,,,,, SOFT, 00000000,728cecb73fe2afe00a88bcc92d128074,94-610A-6-3
94,610,A,6,3,75.0,99.0,47.40,51.15,51.39,LDK, CALCAREOUS MUD, LIGHT GRAY,,,,,,, SOFT, 33213000.1110,62e32b8268c59a8dc8a8b9d6360b903a,94-610A-6-3
94,610,A,6,3,99.0,150.0,47.40,51.39,51.90,LDK, FORAM NANNO OOZE, LIGHT GRAY,,,,,,, SOFT, 11111210.1221,7b13f1c909ef3c3b04c43f9f0c3fd833,94-610A-6-3
94,610,A,6,4,0.0,42.0,47.40,51.90,52.32,LDK, FORAM NANNO OOZE, LIGHT GRAY, BURROWS,,,,,, SOFT, 11111210.1221,08b1f0fe42d0e4931713b29d655db630,94-610A-6-4
94,610,A,6,4,42.0,56.0,47.40,52.32,52.46,LDK, MUD, GREENISH GRAY,,,,,,, SOFT, 00000000,8583b92f1dcc6c02caa1cf6fd6adda98,94-610A-6-4
94,610,A,6,4,56.0,150.0,47.40,52.46,53.40,LDK, FORAM NANNO OOZE, LIGHT GRAY,,,,,,, SOFT, 11111210.1221,9c35d202b8dd487cfe01056cdfccf397,94-610A-6-4
94,610,A,6,5,0.0,150.0,47.40,53.40,54.90,LDK, FORAM NANNO OOZE, LIGHT GRAY,,,,,,, SOFT, 11111210.1221,250241343e2125e0b02fdf50b59e5473,94-610A-6-5
94,610,A,6,6,0.0,25.0,47.40,54.90,55.15,LDK, FORAM NANNO OOZE, LIGHT GRAY,,,,,,, SOFT, 11111210.1221,3f68e7f346d06f1404cf4253af56ae8a,94-610A-6-6
94,610,A,6,6,25.0,98.0,47.40,55.15,55.88,LDK, CALCAREOUS MUD, LIGHT GRAY, MOTTLING,, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000.1110,f485702b2103e97a38492fa8a6203a7e,94-610A-6-6
94,610,A,6,6,98.0,150.0,47.40,55.88,56.40,LDK, FORAM NANNOFOSSIL OOZE," LIGHT BROWNISH GRAY,WHITE",,,,,,, SOFT, 11111210.1221,298711531fa95a5e11c5163ef1121bd3,94-610A-6-6
94,610,A,6,7,0.0,39.0,47.40,56.40,56.79,LDK, FORAM NANNOFOSSIL OOZE," GRAY,WHITE",,,,,,, SOFT, 11111210.1221,24688160ee48997ba596c33f8399e9a9,94-610A-6-7
94,610,A,6,CC,0.0,9.0,47.40,56.89,56.88,LDK, FORAM NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 11111210.1221,5144004befee7b9a81d81ef2cecd542c,94-610A-6-CC
94,610,A,7,1,0.0,117.0,57.00,57.00,58.17,LDK, FORAM NANNOFOSSIL OOZE, GRAY,,,,,,, SOFT, 11111210.1221,31441407e61f870d2c120f3361fa8d88,94-610A-7-1
94,610,A,7,1,117.0,150.0,57.00,58.17,58.50,LDK, CALCAREOUS MUD, OLIVE GRAY,,, PEBBLES,,,, SOFT, 33213000.1110,f43e6467b18be53a708fb5501cf45f13,94-610A-7-1
94,610,A,7,2,0.0,31.0,57.00,58.50,58.81,LDK, CALCAREOUS MUD, OLIVE GRAY,,,,,,, SOFT, 33213000.1110,78fd237a20811aee52d60ac7cf0491e7,94-610A-7-2
94,610,A,7,2,31.0,114.0,57.00,58.81,59.64,LDK, FORAM NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 11111210.1221,c0b92c016ae4580e8d917d592ecaf19c,94-610A-7-2
94,610,A,7,2,114.0,150.0,57.00,59.64,60.00,LDK, CALCAREOUS MUD, GRAY,,, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000.1110,12cec647a67254dc917fb1795a24e5e0,94-610A-7-2
94,610,A,7,3,0.0,88.0,57.00,60.00,60.88,LDK, CALCAREOUS MUD, GRAY, ASH LAYER,, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000.1110,b1e85deb464d2eb0a97324552f934b55,94-610A-7-3
94,610,A,7,3,88.0,150.0,57.00,60.88,61.50,LDK, FORAM NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 11111210.1221,3d26c0b839d7588a71a7063f37c3a1ac,94-610A-7-3
94,610,A,7,4,0.0,150.0,57.00,61.50,63.00,LDK, FORAM NANNO OOZE, GRAY, MOTTLING,,,,,, SOFT, 11111210.1221,e8bbd0947ccb09f9180b561b5e2220f5,94-610A-7-4
94,610,A,7,5,0.0,45.0,57.00,63.00,63.45,LDK, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 11111210.1221,be1ff3ea34f37924125228e3206bcb53,94-610A-7-5
94,610,A,7,5,45.0,150.0,57.00,63.45,64.50,LDK, CALCAREOUS MUD, GRAY TO GRAYISH BROWN,,,,,,, SOFT, 33213000.1110,44803c4e578b685183e6a9de9f81d432,94-610A-7-5
94,610,A,7,6,0.0,23.0,57.00,64.50,64.73,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 33213000.1110,1114af10e91252cc90e4dd426e4f15dd,94-610A-7-6
94,610,A,7,6,23.0,139.0,57.00,64.73,65.89,LDK, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 11111210.1221,33a60c96bb9880f5c27785d8ee0206f7,94-610A-7-6
94,610,A,7,7,0.0,22.0,57.00,66.00,66.22,LDK, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,7668b94c6dae7fb7c6ea79b1b95c47ba,94-610A-7-7
94,610,A,7,CC,0.0,13.0,57.00,66.32,66.35,LDK, FORAM NANNO OOZE, GRAY,, GREATLY DISTURBED,,,,, SOFT, 11111210.1221,1bfa00f958cd639baba1ff2d4c5e0985,94-610A-7-CC
94,610,A,8,1,0.0,34.0,66.60,66.60,66.94,LDK, CALCAREOUS MUD, GRAYISH BROWN, LAMINAE,,,,,, SOFT, 00000000,150d0c5eb19dd57b3f966718320acce2,94-610A-8-1
94,610,A,8,1,34.0,105.0,66.60,66.94,67.65,LDK, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 11111210.1221,578d06af46f0789d613628b595cb2ed5,94-610A-8-1
94,610,A,8,1,105.0,150.0,66.60,67.65,68.10,LDK, CALCAREOUS MUD," GRAYISH BROWN,GRAY",,, VOLCANIGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000.1110,24e032fe635013859f4da04e89b70389,94-610A-8-1
94,610,A,8,2,0.0,62.0,66.60,68.10,68.72,LDK, CALCAREOUS MUD, GRAYS,,,,,,, SOFT, 33213000.1110,41e034047b34d9499c7bd9863b3914b2,94-610A-8-2
94,610,A,8,2,62.0,150.0,66.60,68.72,69.60,LDK, FORAM NANNOFOSSIL OOZE, GRAYS,,,,,,, SOFT, 00000000,7b8dc2396193b90e3dc6743dd2022b3d,94-610A-8-2
94,610,A,8,3,0.0,31.0,66.60,69.60,69.91,LDK, FORAM NANNOFOSSIL OOZE, GRAYS,,,,,,, SOFT, 00000000,9141589b30bcf2f8990e698fd7e2387e,94-610A-8-3
94,610,A,8,3,31.0,105.0,66.60,69.91,70.65,LDK, CALCAREOUS MUD, BROWNISH GRAY,,,, PUMICE,,, SOFT, 00000000,9ddf26aab560602fd2d68d54452f9503,94-610A-8-3
94,610,A,8,3,105.0,150.0,66.60,70.65,71.10,LDK, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,e83f0f38874d3a5c7411fb7a7f648d43,94-610A-8-3
94,610,A,8,4,0.0,150.0,66.60,71.10,72.60,LDK, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,19fc09b34131268f7b34fd441e50c0e6,94-610A-8-4
94,610,A,8,5,0.0,61.0,66.60,72.60,73.21,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,56ab779ba39640d3f87cf0dff8c939ec,94-610A-8-5
94,610,A,8,5,61.0,142.0,66.60,73.21,74.02,LDK, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,9a33149154d78cc8c2688b520161441c,94-610A-8-5
94,610,A,8,6,0.0,80.0,66.60,74.10,74.90,LDK, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,a8fd1d3ff01aca7cc0ac50923f6adfab,94-610A-8-6
94,610,A,8,6,80.0,150.0,66.60,74.90,75.60,LDK, CALCAREOUS MUD, GRAY,,, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000,b0a5d8539a53386508c11ccbe13df8d2,94-610A-8-6
94,610,A,8,7,0.0,24.0,66.60,75.60,75.84,LDK, CALCAREOUS MUD TO FORAM NANNO OOZE, GRAY,,, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000,340f2b763ae93b91da0bd23df34fb7f1,94-610A-8-7
94,610,A,8,CC,0.0,10.0,66.60,75.94,75.94,LDK, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,d108cf3eb5e575baa794e488edb87f75,94-610A-8-CC
94,610,A,9,1,0.0,75.0,76.20,76.20,76.95,LDK, FORAM NANNO OOZE, WHITE,,,,,,, SOFT, 00000000,bffbd602e6c247cb5ff2c95c930c4336,94-610A-9-1
94,610,A,9,1,75.0,120.0,76.20,76.95,77.40,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,54472e6c579420373aec55380769e998,94-610A-9-1
94,610,A,9,1,120.0,147.0,76.20,77.40,77.67,LDK, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,c3ccce235a8cece8690277ff69c131d6,94-610A-9-1
94,610,A,9,2,0.0,138.0,76.20,77.70,79.08,LDK, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,fb79ba8a610a2955d82343798487e479,94-610A-9-2
94,610,A,9,2,138.0,150.0,76.20,79.08,79.20,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,4af10507849f68fd0a2e7bfe525f24d1,94-610A-9-2
94,610,A,9,3,0.0,45.0,76.20,79.20,79.65,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,d1a5f695a1da1bad45c05744b619130f,94-610A-9-3
94,610,A,9,3,45.0,72.0,76.20,79.65,79.92,LDK, MARLY FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,3071090a224acda614087ebc8b235bf8,94-610A-9-3
94,610,A,9,3,72.0,150.0,76.20,79.92,80.70,LDK, FORAM NANNO OOZE, GRAY,,, PYRITE INFILLING, PYRITE,,, SOFT, 00000000,ed6d8bc015493f4d1633b685dc967769,94-610A-9-3
94,610,A,9,4,0.0,150.0,76.20,80.70,82.20,LDK, FORAM NANNO OOZE TO MARLY FORAM NANNO OOZE," GRAY,WHITE",,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000,f3a0c7a2142adbd1cc5c7a29d2c5e5a7,94-610A-9-4
94,610,A,9,5,0.0,150.0,76.20,82.20,83.70,LDK, FORAM NANNO OOZE," GRAY,WHITE",,, PEBBLES, PYRITE,,, SOFT, 00000000,621f3ec545fb00ab9b425ac0e20856ba,94-610A-9-5
94,610,A,9,6,0.0,150.0,76.20,83.70,85.20,LDK," FORAM NANNO OOZE, MARLY FORAM NANNO OOZE"," GRAY,WHITE",,,,,,, SOFT, 00000000,28491e08ea07b5ff5fdeb9a286cbbd58,94-610A-9-6
94,610,A,9,7,0.0,19.0,76.20,85.20,85.39,LDK, FORAM NANNO OOZE," GRAY,WHITE",,,,,,, SOFT, 00000000,a9751ae20c5e88a9e87ec062fbc2007b,94-610A-9-7
94,610,A,9,CC,0.0,25.0,76.20,85.49,85.64,LDK," FORAM NANNO OOZE,CALCAREOUS MUD"," GRAY,WHITE",, GREATLY DISTURBED,,,,, SOFT, 00000000,512cb80e5ce5525b4a76cac173d30ff0,94-610A-9-CC
94,610,A,10,1,0.0,30.0,85.80,85.80,86.10,LDK, CALCAREOUS MUD, GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,3621a17641006c791540b5480e0c2081,94-610A-10-1
94,610,A,10,1,30.0,146.0,85.80,86.10,87.26,LDK, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,3270314da42d9e84cb8bbbf91af46b4a,94-610A-10-1
94,610,A,10,2,0.0,54.0,85.80,87.30,87.84,LDK, CALCAREOUS MUD, GRAY, ASH LAYER,,,,,, SOFT, 00000000,fba3cd1631f176407fa02f1b37aefa1b,94-610A-10-2
