leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PQUER0010,Quercus sp.,32%,  ,1,d2551b64324f7b1c26e8f1a0cdc48569,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,POLEA0010,Olea sp.,2%,  ,1,2392f019189786e840b943dd8430fc86,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,POLAC0010,Oleaceae,2%,  ,1,acea400f2089162e0b235a1417f09fc1,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PPINU0010,Pinus sp.,19%,  ,1,1dfe62a953568a4d9ccebfa3a3f275f8,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PCEDR0010,Cedrus sp.,2%,  ,1,beab1905e2c444f2cec07564b86a107a,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PULMU0010,Ulmus sp.,TRACE,  ,1,d9a31ee7ad5e13ce5eb179246667b44c,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PCORY0010,Corylus sp.,1%,  ,1,9c98f9e9582b483fbee9d7ad324cde24,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PCAST0010,Castanea sp.,TRACE,  ,1,90d29fcb0144e9caf71e48f0a41792c8,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PFRAX0010,Fraxinus sp.,TRACE,  ,1,67c039ed2922e1c2df57334a4efba84b,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PBETU0010,Betula sp.,TRACE,  ,1,3c88a9abbe39829e9f110bc85546b2be,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PABIE0010,Abies sp.,TRACE,  ,2,0b6b490f5d683ab8d988814c11dd976c,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PERIA0010,Ericaceae,1%,  ,2,1c6af59d0bd71f4feb6c04eb69baef27,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PPOTE0010,Poterium spinosum,TRACE,  ,2,17d3bcad43c1dc0870f86d37d2ef1004,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PGRAN0010,Graminae,2%,  ,2,518d638e0cf6d5b8f0871d90ce82b09e,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PCYPE0010,Cyperaceae,TRACE,  ,2,e6b4e9a02634bcadcdd1e51181a2f8ea,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PCHEN0010,Chenopodiaceae,9%,  ,2,54bba1c8b97004e8c040b23abbe9d089,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PARTE0010,Artemisia sp.,19%,  ,2,de156a8bc9efda2821743ecc603429e7,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PLIGU0010,Liguliflores sp.,1%,  ,2,773659685b4b22cb612e38f3a339843d,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PTUBI0010,Tubiflores sp.,2%,  ,2,19b0e6ca6f3029034bcfa53c9c878661,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PEPHE0010,Ephedra sp.,TRACE,  ,2,30d80c6ba2ce8886dd84fc125c866bf4,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PPLAN0010,Plantago sp.,TRACE,  ,3,d6b8dff8f1a51e9e3928a42bbfab7692,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PBORR0010,Borraginaceae,TRACE,  ,3,06b4386412a591c1084935e5c3bec955,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PCRUC0010,Cruciferae,1%,  ,3,bff849268ed1f5321a21c2d2fda12903,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PGUTT0010,Guttifere,TRACE,  ,3,84929f0f88cdb9ac221ea30216441292,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PUMBE0010,Umbelliferae,1%,  ,3,e5a6195c750e3069fe132dc6440ae542,13-128-3-5
13,128,,3,5,0.0,0.0,79.00,0.00,26,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PJUNC0010,Juncaginaceae,TRACE,  ,3,792fea76e5285466aceff46298ddad18,13-128-3-5
13,128,,3,6,0.0,0.0,79.00,0.00,33,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PQUER0010,Quercus sp.,8%,  ,1,90f257d1356d0bdeb59f6dba9bfa73ef,13-128-3-6
13,128,,3,6,0.0,0.0,79.00,0.00,33,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,POLEA0010,Olea sp.,TRACE,  ,1,909e0323245abbcc86ca254b198c802f,13-128-3-6
13,128,,3,6,0.0,0.0,79.00,0.00,33,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PPHIL0010,Phillyrea sp.,TRACE,  ,1,7e2e7d8d9915ea8ee5fabd99fd50a31a,13-128-3-6
13,128,,3,6,0.0,0.0,79.00,0.00,33,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,POLAC0010,Oleaceae,TRACE,  ,1,e6f6d9be0d9324ea90680eb947080e2a,13-128-3-6
13,128,,3,6,0.0,0.0,79.00,0.00,33,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PPINU0010,Pinus sp.,11%,  ,1,e091db29721015b62c3815d4201320ed,13-128-3-6
13,128,,3,6,0.0,0.0,79.00,0.00,33,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PCEDR0010,Cedrus sp.,1%,  ,1,3e789c419c47b99586c70c5d474b1383,13-128-3-6
13,128,,3,6,0.0,0.0,79.00,0.00,33,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PULMU0010,Ulmus sp.,,  ,1,47728e24d19ae45e07a7e3bfb1cecc27,13-128-3-6
13,128,,3,6,0.0,0.0,79.00,0.00,33,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PZELK0010,Zelkova sp.,TRACE,  ,1,03c4e9d896eecf1d12880d60ff85011f,13-128-3-6
13,128,,3,6,0.0,0.0,79.00,0.00,33,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PPTER0010,Pterocarya sp.,TRACE,  ,1,256242d44df040a59d9b580956e2e2e7,13-128-3-6
13,128,,3,6,0.0,0.0,79.00,0.00,33,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PALNU0010,Alnus sp.,1%,  ,1,d3e735635487e39fb0222802132c3f00,13-128-3-6
13,128,,3,6,0.0,0.0,79.00,0.00,33,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,POSTR0010,Ostrya sp.,TRACE,  ,2,be692cee1a7caacc852d1b6ab060a3d7,13-128-3-6
13,128,,3,6,0.0,0.0,79.00,0.00,33,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PCORY0010,Corylus sp.,TRACE,  ,2,1d2c1608c56f4b5649a35f4d4ece2ee0,13-128-3-6
13,128,,3,6,0.0,0.0,79.00,0.00,33,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PBETU0010,Betula sp.,TRACE,  ,2,a36c3b49d1c810220e20349b3a370ce9,13-128-3-6
13,128,,3,6,0.0,0.0,79.00,0.00,33,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PABIE0010,Abies sp.,TRACE,  ,2,b579dd4f31926c87e3e50e5abc6b0d56,13-128-3-6
13,128,,3,6,0.0,0.0,79.00,0.00,33,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PTHYM0010,Thymeleaceae,TRACE,  ,2,9c3549f11b4bd427115c521c74da72f5,13-128-3-6
