leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
18,173,,1,CC,0.0,0.0,0.00,0.00,14,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,802,PPINU0010,Pinus sp.,61%,  ,1,3cd3b4b2205293de76ae94eec05db5fb,18-173-1-CC
18,173,,1,CC,0.0,0.0,0.00,0.00,14,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,802,PTSUA0010,Tsuga sp.,1%,  ,1,d14f6ea39b6fc9405cd3cda37134d76d,18-173-1-CC
18,173,,1,CC,0.0,0.0,0.00,0.00,14,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,802,PPICE0010,Picea sp.,4%,  ,1,aa3352df4a8cadb49f5287cc2dd0810a,18-173-1-CC
18,173,,1,CC,0.0,0.0,0.00,0.00,14,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,802,PABIE0010,Abies sp.,10%,  ,1,637a6728ec7d15b55a192171a122d5c9,18-173-1-CC
18,173,,1,CC,0.0,0.0,0.00,0.00,14,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,802,PQUER0010,Quercus sp.,4%,  ,1,fc7287d6a57b570721d8459bb4f6cb61,18-173-1-CC
18,173,,1,CC,0.0,0.0,0.00,0.00,14,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,802,PALNU0010,Alnus sp.,2%,  ,1,93de023de40cebdd943465ed82bcea83,18-173-1-CC
18,173,,1,CC,0.0,0.0,0.00,0.00,14,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,802,PTAXO0010,Taxodium sp.,12%,  ,1,cab64e93470674af4d358b77c51b8b02,18-173-1-CC
18,173,,1,CC,0.0,0.0,0.00,0.00,14,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,802,PFAGU0010,Fagus sp.,TRACE,  ,1,f4b9d3559177561304e1ee9b79c7935f,18-173-1-CC
18,173,,1,CC,0.0,0.0,0.00,0.00,14,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,802,PCEDR0010,Cedrus sp.,TRACE,  ,1,48b86881e6ac8e8a320d7a2ae609e2fc,18-173-1-CC
18,173,,1,CC,0.0,0.0,0.00,0.00,14,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,802,PACER0010,Acer sp.,TRACE,  ,1,473c6a07cbeb66c85862a5a4454064a7,18-173-1-CC
18,173,,1,CC,0.0,0.0,0.00,0.00,14,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,802,PGRAN0010,Graminae,2%,  ,2,6eb4ca7a4d38f090463419bbc1d5d999,18-173-1-CC
18,173,,1,CC,0.0,0.0,0.00,0.00,14,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,802,PCHEN0010,Chenopodiaceae,1%,  ,2,d5ee542d3f87cb3aa9ee058084112f35,18-173-1-CC
18,173,,1,CC,0.0,0.0,0.00,0.00,14,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,802,PEPHE0010,Ephedra sp.,1%,  ,2,b77062712240cbe141107946ce53d5f0,18-173-1-CC
18,173,,1,CC,0.0,0.0,0.00,0.00,14,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,802,PLYCP0010,Lycopodiaceae,1%,  ,2,a689fcb7d58b36d6037420f288b95c2e,18-173-1-CC
18,173,,2,CC,0.0,0.0,5.50,0.00, 9,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,802,PPINU0010,Pinus sp.,57%,  ,1,146541f8d3d38be61fc87dcaf218ca3e,18-173-2-CC
18,173,,2,CC,0.0,0.0,5.50,0.00, 9,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,802,PTSUA0010,Tsuga sp.,2%,  ,1,18217b691518bb744c2be7fd19ddb8a0,18-173-2-CC
18,173,,2,CC,0.0,0.0,5.50,0.00, 9,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,802,PPICE0010,Picea sp.,20%,  ,1,8a7476f305011880644211302676907e,18-173-2-CC
18,173,,2,CC,0.0,0.0,5.50,0.00, 9,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,802,PABIE0010,Abies sp.,8%,  ,1,d2fbaa42fbd36f10beee0e37820703c6,18-173-2-CC
18,173,,2,CC,0.0,0.0,5.50,0.00, 9,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,802,PQUER0010,Quercus sp.,5%,  ,1,d56013b349a88e7f3316bfe5c37bae3f,18-173-2-CC
