leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
18,173,,2,5,70.0,71.0,5.50,12.51, 1,"BUKRY,D.",06/1973,18,SILICOFLAGELLATES,,,,,NO AGE GIVEN,822,SCORB0354,Corbisema sp.,1%,  ,1,cd5f498be856d8b05d9f54e909df3440
18,173,,14,3,20.0,21.0,119.50,122.71, 1,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,696,SDIST0070,Distephanus boliviensis frugalis,PRESENT,  ,1,8bdadb607bd8ada2dc3b668d9b7d1185
18,173,,15,2,25.0,26.0,129.00,130.76, 1,"BUKRY,D.",06/1973,18,SILICOFLAGELLATES,,,,,NO AGE GIVEN,822,SDIST0200,Distephanus longispinus,1%,  ,1,daa65ca91e072fb47d3a92c06ce49aae
18,173,,18,1,140.0,141.0,157.50,158.91, 1,"BUKRY,D.",06/1973,18,SILICOFLAGELLATES,,,,,NO AGE GIVEN,822,SDIST0200,Distephanus longispinus,3%,  ,1,11ab3b5914e274e94f31faf84110502c
18,173,,19,4,20.0,21.0,167.00,171.71, 1,"BUKRY,D.",06/1973,18,SILICOFLAGELLATES,,,,,NO AGE GIVEN,822,SDIST0200,Distephanus longispinus,3%,  ,1,8258a4341d67325ad68653b510167635
18,173,,20,3,20.0,21.0,176.50,179.71, 1,"BUKRY,D.",06/1973,18,SILICOFLAGELLATES,,,,,NO AGE GIVEN,822,SDIST0200,Distephanus longispinus,2%,  ,1,05f3f4b5f85ae6744f2fe9ab99509fd0
18,173,,21,1,90.0,90.0,186.00,186.90, 1,"WISE,S.",06/1973,18,SILICOFLAGELLATES,,,,,NO AGE GIVEN,579,SCORB0380,Corbisema triacantha,PRESENT,  ,1,5af8e050e4af7317715d7ea1e2379980
18,173,,21,1,102.0,103.0,186.00,187.03, 1,"BUKRY,D.",06/1973,18,SILICOFLAGELLATES,,,,,NO AGE GIVEN,822,SDIST0200,Distephanus longispinus,3%,  ,1,d9a7cce4e176fd4f2377fcef1fd8a6fd
18,173,,21,1,129.0,129.0,186.00,187.29, 1,"WISE,S.",06/1973,18,SILICOFLAGELLATES,COMMON,,,POOL,NO AGE GIVEN,579,SCORB0380,Corbisema triacantha,PRESENT,  ,1,c27b718e56c532a20635111ef36fad4e
18,173,,21,3,20.0,21.0,186.00,189.21, 1,"BUKRY,D.",06/1973,18,SILICOFLAGELLATES,,,,,NO AGE GIVEN,822,SDIST0200,Distephanus longispinus,10%,  ,1,f1b1f6083d302084cd4451c5dbe37146
