leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
57,441,B,1,2,62.0,64.0,335.50,337.63, 8,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DDENT0070,Denticula kamtschatica,FEW,  ,1
57,441,B,1,2,62.0,64.0,335.50,337.63, 8,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DNITZ0150,Nitzschia fossilis,RARE,  ,1
57,441,B,1,2,62.0,64.0,335.50,337.63, 8,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DNITZ0380,Nitzschia marina,RARE,  ,1
57,441,B,1,2,62.0,64.0,335.50,337.63, 8,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DNITZ0570,Nitzschia reinholdii,RARE,  ,1
57,441,B,1,2,62.0,64.0,335.50,337.63, 8,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DRHIZ0040,Rhizosolenia barboi,RARE,  ,1
57,441,B,1,2,62.0,64.0,335.50,337.63, 8,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DTHAA0030,Thalassiosira antiqua,RARE,  ,1
57,441,B,1,2,62.0,64.0,335.50,337.63, 8,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DTHAA0280,Thalassiosira oestrupii,RARE,  ,1
57,441,B,1,2,62.0,64.0,335.50,337.63, 8,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DTHAA0440,Thalassiosira zabelinae,RARE,  ,1
57,441,B,1,CC,,,335.50,338.96, 7,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DDENT0070,Denticula kamtschatica,ABUNDANT,  ,1
57,441,B,1,CC,,,335.50,338.96, 7,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DNITZ0150,Nitzschia fossilis,RARE,  ,1
57,441,B,1,CC,,,335.50,338.96, 7,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DNITZ0380,Nitzschia marina,RARE,  ,1
57,441,B,1,CC,,,335.50,338.96, 7,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DNITZ0570,Nitzschia reinholdii,RARE,  ,1
57,441,B,1,CC,,,335.50,338.96, 7,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DTHAA0030,Thalassiosira antiqua,RARE,  ,1
57,441,B,1,CC,,,335.50,338.96, 7,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DTHAA0280,Thalassiosira oestrupii,RARE,  ,1
57,441,B,1,CC,,,335.50,338.96, 7,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DTHAA0440,Thalassiosira zabelinae,RARE,  ,1
57,441,B,2,1,149.0,150.0,668.00,669.49, 8,"BARRON,J.A.",11/1980,57,DIATOMS,RARE,,,POOL,NO AGE GIVEN,664,DACTI0140,Actinocyclus ingens,RARE,  ,1
57,441,B,2,1,149.0,150.0,668.00,669.49, 8,"BARRON,J.A.",11/1980,57,DIATOMS,RARE,,,POOL,NO AGE GIVEN,664,DDENT0040,Denticula hustedtii,RARE,  ,1
57,441,B,2,1,149.0,150.0,668.00,669.49, 8,"BARRON,J.A.",11/1980,57,DIATOMS,RARE,,,POOL,NO AGE GIVEN,664,DDENT0070,Denticula kamtschatica,RARE,  ,1
57,441,B,2,1,149.0,150.0,668.00,669.49, 8,"BARRON,J.A.",11/1980,57,DIATOMS,RARE,,,POOL,NO AGE GIVEN,664,DGONI0060,Goniothecium tenue,RARE,  ,1
57,441,B,2,1,149.0,150.0,668.00,669.49, 8,"BARRON,J.A.",11/1980,57,DIATOMS,RARE,,,POOL,NO AGE GIVEN,664,DNITZ0570,Nitzschia reinholdii,RARE,  ,1
