leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
39,356,,7,5,0.0,150.0,133.00,139.50,141.00,, SILICEOUS NANNO OOZE,, -GREENISH GRAY MOTTLED, SLIGHTLY DISTURBED,,,, SAME AS SECTION 4, SOFT, 00000000
39,356,,7,6,0.0,150.0,133.00,141.00,142.50,, SILICEOUS NANNO OOZE, 5G6/1-GREENISH GRAY, MOTTL ED GRAY AND BROWN, SLIGHTLY DISTURBED,,,,, SOFT, 00000000
39,356,,8,1,30.0,150.0,161.50,161.80,163.00,, SILICEOUS NANNO OOZE, 5G6/1-GREENISH GRAY, SLIGH TLY MOTTLED, DRILLING BRECCIA,,,, FEELS CLAYEY, SOFT, 00000000
39,356,,8,2,0.0,150.0,161.50,163.00,164.50,, NANNO SILICEOUS OOZE," 5G6/1-GREENISH GRAY,5B5/1-M EDIUM BLUISH GRAY,-LIGHT BLUISH GRAY,-BROWN"," MODERA TELY MOTTLED BROWN AND GRAY,103-106 CM MEDIUM BLUISH GRAY BAND,106-109 CM LIGHT BLUISH GRAY", INTENSELY DISTURBED,,,,, SOFT, 00000000
39,356,,9,1,90.0,150.0,190.00,190.90,191.50,, SILICEOUS NANNO CHALK, 5G6/1-GREENISH GRAY,, DRIL LING BRECCIA,,,,, MODERATELY INDURATED, 11131210
39,356,,9,2,0.0,95.0,190.00,191.50,192.45,, SILICEOUS NANNO CHALK, 5G6/1-GREENISH GRAY, MOTT LED, DRILLING BRECCIA,,,,, MODERATELY INDURATED, 00000000
39,356,,9,2,95.0,150.0,190.00,192.45,193.00,, SILICEOUS CALC OOZE,,, DRILLING BRECCIA,,, 143-145 C M FORAM SAND HORIZON, 145-150 CM SLIGHTLY MORE SAND Y THAN ABOVE, SOFT, 00000000
39,356,,10,1,92.0,150.0,218.50,219.42,220.00,, SILICEOUS NANNO OOZE, 5G6/1-GREENISH GRAY,, SOME CHALK FRAGS IN THE DRILLING BRECCIA,,,, MOSTLY OOZE, SOFT, 00000000
39,356,,10,2,0.0,143.0,218.50,220.00,221.43,, SILICEOUS NANNO OOZE, 5G6/1-GREENISH GRAY, 0-72 CM MOTTLED GRAY AND BROWN," 0-72 CM DRILLING BRECCIA ,72-143 CM INTENSELY DISTURBED",,,, 0-72 CM MOSTLY OOZE BUT LARGE FRAGMENTS OF CHALK UP TO 5 CM IN SIZE PRE SENT 72-143 CM GREENISH GRAY OOZE, SOFT, 00000000
39,356,,10,2,143.0,150.0,218.50,221.43,221.50,, NANNO CHALK,,, DISTURBED,,,,, INDURATED, 00000000
39,356,,10,3,0.0,24.0,218.50,221.50,221.74,, NANNO CHALK, 5G6/1-GREENISH GRAY,, HIGHLY DISTURB ED,,,,, INDURATED, 00000000
39,356,,10,3,24.0,150.0,218.50,221.74,223.00,, NANNO OOZE, 5G6/1-GREENISH GRAY -DARK BROWN, 85 CM DARK BROW N MOTTLE, INTENSELY DISTURBED,,,,, SOFT, 00000000
39,356,,10,4,0.0,60.0,218.50,223.00,223.60,, NANNO OOZE, 5G6/1-GREENISH GRAY,, MODERATELY DIST URBED,,,,, SOFT, 00000000
39,356,,10,4,60.0,83.0,218.50,223.60,223.83,, CHALK OR LIMESTONE, 5G8/1-LIGHT GREENISH GRAY,, M ODERATELY DISTURBED,,,,, INDURATED, 00000000
39,356,,10,4,83.0,93.0,218.50,223.83,223.93,, NANNO OOZE, 5G6/1-GREENISH GRAY,, MODERATELY DIST URBED,,,,, SOFT, 00000000
39,356,,10,4,93.0,100.0,218.50,223.93,224.00,, CHALK OR LIMESTONE, 5G8/1-LIGHT GREENISH GRAY,, M ODERATELY DISTURBED,,,,, INDURATED, 11110000
39,356,,10,4,100.0,127.0,218.50,224.00,224.27,, NANNO OOZE, 5G6/1-GREENISH GRAY,, MODERATELY DIST URBED,,,,, SOFT, 11110000
39,356,,10,4,127.0,134.0,218.50,224.27,224.34,, CHALK OR LIMESTONE, 5G8/1-LIGHT GREENISH GRAY,, M ODERATELY DISTURBED,,,,, INDURATED, 11110000
39,356,,10,4,134.0,150.0,218.50,224.34,224.50,, NANNO OOZE, 5B5/1-MEDIUM BLUISH GRAY,, MODERATELY DISTURBED,,,,, SOFT, 11110000
39,356,,11,1,0.0,94.0,237.50,237.50,238.44,, CHALK," 5B5/1-MEDIUM BLUISH GRAY,5G8/1-LIGHT GREEN ISH GRAY",, INTENSELY DISTURBED,,,," 0-49 CM MEDIUM BLUI SH GRAY,49-94 CM LIGHT GREENISH GRAY", INDURATED CHA LK, 00000000
39,356,,11,1,94.0,150.0,237.50,238.44,239.00,, NANNO OOZE, 5G6/1-GREENISH GRAY, MOTTLED WITH GR AY STREAKS, HIGHLY DISTURBED,,,,, SOFT, 00000000
39,356,,11,2,0.0,25.0,237.50,239.00,239.25,, NANNO OOZE, 5G6/1-GREENISH GRAY,, MODERATELY DIST URBED,,,,, SOFT, 00000000
39,356,,11,2,25.0,100.0,237.50,239.25,240.00,, CHALK," 5G6/1-GREENISH GRAY,5G8/1-LIGHT GREENISH G RAY,-VERY LIGHT GRAY"," 32 CM BLACK STREAKS,25-50 CM MOTTLED,70 CM OCCASIONAL WHITE OR VERY LIGHT GRAY LA YERS", MODERATELY DISTURBED,,,," 25-50 CM GREENISH GRAY ,50-100 CM LIGHT GREENISH GRAY", INDURATED, 00000000
39,356,,11,2,100.0,150.0,237.50,240.00,240.50,, NANNO OOZE, 5G6/1-GREENISH GRAY,, MODERATELY DIST URBED,,,,, SOFT, 00000000
39,356,,11,3,0.0,40.0,237.50,240.50,240.90,, NANNO OOZE, 5G6/1-GREENISH GRAY,, MODERATE DEFORM ATION,,,,, SOFT, 00000000
39,356,,11,3,40.0,150.0,237.50,240.90,242.00,, CHALK," 5G8/1-LIGHT GREENISH GRAY,5G6/1-GREENISH G RAY", 40-130 CM WHITE STREAKS, MODERATE DEFORMATION,,,," 40-130 CM LIGHT GREENISH GRAY,130-150 CM GREENISH GRAY", INDURATED, 00000000
39,356,,12,1,0.0,150.0,247.00,247.00,248.50,, CHALK," 10YR5/4-MODERATE YELLOWISH BROWN,5G6/1-GRE ENISH GRAY"," 11 CM YELLOW BROWN BURROW SURROUNDED BY FINE BLACK RIM (PROBABLY PYRITE) 1 CM IN DIAMETER,8 7-90 CM MODERATE YELLOWISH BROWN BURROW 8 MM ACROSS, 30 OTHER BURROWS", HIGHLY DISTURBED,, PYRITE ?,, GRE ENISH GRAY CHALK, INDURATED, 00000000
39,356,,12,2,0.0,150.0,247.00,248.50,250.00,, CHALK," 5G6/1-GREENISH GRAY,10YR5/4-YELLOWISH BROW N"," BURROWS 21-25 CM 43-49 CM 63-64 CM-YELLOWISH BRO WN COLOR 84-90 CM 115-122 CM 142-150 CM,65 OTHER SMA LLER BURROWS THROUGH THE CORE FROM 20 CM DOWN TO 150 CM SMALLER BURROWS ARE DARKER IN COLOR",,,,, GREENISH G RAY CHALK, INDURATED, 00000000
39,356,,13,1,130.0,150.0,256.50,257.80,258.00,, CHALK, 5B5/1-MEDIUM BLUISH GRAY,, DRILLING BRECCI A,,,,, INDURATED, 12131210.1221.3350
39,356,,13,2,0.0,150.0,256.50,258.00,259.50,, CHALK," 5B5/1-MEDIUM BLUISH GRAY,5G6/1-GREENISH GR AY"," 37-44 CM 8 BURROWS,60 CM DARK BAND AT THE COLOR BOUNDARY,65-90 CM WHITE STREAKS OCCASIONALLY PRESEN T 134-137 CM BURROW", DRILLING BRECCIA,,,," 0-60 CM M EDIUM BLUISH GRAY,60-150 CM SLIGHTLY LIGHTER IN COLO R GREENISH GRAY", INDURATED, 12131210.1221.3350
39,356,,14,1,0.0,150.0,266.00,266.00,267.50,, CHALK, 5G6/1-GREENISH GRAY," BLACK MOTTLED,20 CM DARK BAND,30-37 CM 54-58 CM 109-119 CM 141-145 CM BU RROWS 15-16 BURROWS IN THE SECTION", DRILLING BRECCI A,,,,, INDURATED, 00000000
39,356,,15,1,0.0,150.0,275.50,275.50,277.00,, CHALK," 5B5/1-MEDIUM BLUISH GRAY,5G6/1-GREENISH GR AY"," 30-150 CM MOTTLING THROUGHOUT,33-37 CM 47-52 CM 58-63 CM BURROWS,90 CM 1 CM WIDE BURROW,OCCASIONAL BURROWS AT OTHER PLACES 30-60 CM", HIGHLY DISTURBED,,,," 0-20 CM MEDIUM BLUISH GRAY,30-150 CM GREENISH GRAY", INDURATED, 00000000
39,356,,15,2,0.0,150.0,275.50,277.00,278.50,, CHALK, 5B5/1-MEDIUM BLUISH GRAY," MOTTLED,8-11 CM AND 27-31 CM BURROWS", HIGHLY DISTURBED,,,,, INDURATED, 00000000
39,356,,15,3,0.0,150.0,275.50,278.50,280.00,, CHALK, 5B5/1-MEDIUM BLUISH GRAY," 45 CM AND 112 C M BURROW,MOTTLED BURROWED THROUGHOUT"," 0-55 CM HIGHL Y DISTURBED,55-150 CM MODERATELY DISTURBED",,,,, INDURAT ED, 00000000
39,356,,16,1,56.0,150.0,285.00,285.56,286.50,, CHALK," 5B5/1-MEDIUM BLUISH GRAY,5G6/1-GREENISH GR AY", 56-90 CM MOTTLED BURROWED, MODERATE DEFORMATIO N,,,," 56-90 CM MEDIUM BLUISH GRAY,10-150 CM GREENISH G RAY", INDURATED, 00000000
39,356,,16,2,0.0,150.0,285.00,286.50,288.00,, CHALK," 5G6/1-GREENISH GRAY,5G2/1-GREENISH BLACK", 0-124 CM MOTTLED BURROWED, MODERATELY DISTURBED,,,," 0-124 CM GREENISH GRAY,124-150 CM GREENISH BLACK", I NDURATED, 00000000
39,356,,17,1,0.0,150.0,294.50,294.90,296.40,, CHALK, 5G2/1-GREENISH BLACK, MOTTLED WITH BURROW S < 1 CM IN SIZE POSSIBLY THE SECTION HAS SOME FISSILITY," MODERATE DEFORMATION,THE SECTION HAS BEEN BROKEN INTO APPROXIMATELY 2-3CM THICK PIECE S WITH DRILLING MUD INBETWEEN",,,,, INDURATED MODERATELY, 00000000
39,356,,17,3,0.0,150.0,294.50,297.90,299.40,, CHALK, 5G2/1-GREENISH BLACK, 19 CM BURROW BURROWS LARGER IN SIZE THAN SECTION 1 AND 2 (ABOUT 1 CM) PRESENT THROUGHOUT, MODERATELY DISTURBE E,,,,, MODERATEL Y INDURATED, 00000000
39,356,,17,4,0.0,150.0,294.50,299.40,300.90,, CHALK,,,,,,, SAME AS SECTION 3,, 11111210
39,356,,17,5,0.0,150.0,294.50,300.90,302.40,, CHALK,, BURROWS,,,,, SAME AS 3 AND 4,, 11111210
39,356,,17,6,0.0,150.0,294.50,302.40,303.90,, CHALK,, SAME AS OTHERS BURR OWED THREE KINDS OF BURROWS ARE PRESENT IN THIS CORE (APPROXIMATELY 1-2 CM  5-8 CM 1 CM) BURROWS ARE ALWA LY PARALLEL TO THE BEDDING PLANE, MODERATELY DISTURBED,,,,, INDURATED, 11111210
39,356,,18,1,40.0,150.0,304.00,304.40,305.50,, CHALK, 5G2/1-GREENISH BLACK, 120-125 CM 135-143 CM BURROWS 145-149 CM > 1 CM WIDE LARGE BURROW, MOD ERATELY DISTURBED,,,,, INDURATED, 11111210
39,356,,18,2,0.0,150.0,304.00,305.50,307.00,, CHALK, 5G2/1-GREENISH BLACK, BURROWS THROUGHOUT, MODERATELY DISTURBED,,,,, INDURATED, 11111210
39,356,,18,3,0.0,150.0,304.00,307.00,308.50,, CHALK, 5G2/1-GREENISH BLACK, 32 CM AND 75-80 CM BURROWS, MODERATELY DISTURBED,,,,, INDURATED, 11111210
39,356,,18,4,0.0,150.0,304.00,308.50,310.00,, CHALK, 5G2/1-GREENISH BLACK, BURROWED, MODERATE LY DISTURBED,,,,, INDURATED, 11111210
39,356,,18,5,0.0,150.0,304.00,310.00,311.50,, CHALK, 5G2/1-GREENISH BLACK, 128-133 CM BURROW, MODERATELY DISTURBED,,,,, INDURATED, 11111210
39,356,,18,6,0.0,150.0,304.00,311.50,313.00,, CHALK, 5G2/1-GREENISH BLACK, BURROWED, MODERATE LY DISTURBED,,,, SAME AS SECTION 5, INDURATED, 11111210
39,356,,19,1,70.0,150.0,313.50,314.20,315.00,, CHALK, 5G2/1-GREENISH BLACK, BURROWED MOSTLY HOR IZONTAL SOME PERPENDICULAR TO THE BEDDING," 70-108 C M DRILLING BRECCIA,108-150 CM SLIGHTLY DISTURBED",,,,, I NDURATED, 11111210
39,356,,19,2,0.0,150.0,313.50,315.00,316.50,, CHALK, 5G2/1-GREENISH BLACK, BURROWS MEDIUM SIZE (APPROXIMATELY < 1 CM) MOSTL Y HORIZONTAL SOME APPEAR COMPRESSED PROBABLY BY OVER BURDEN, MODERATELY DISTURBE D,,,,, INDURATED, 11111210
39,356,,19,3,0.0,150.0,313.50,316.50,318.00,, CHALK, 5G2/1-GREENISH BLACK, MOST BURROWS ARE IN TERMEDIATE (APPROXIMATELY 1 CM) SOME (ABOUT 10) APPR OXIMATELY EQUAL 1 CM SOME APPEAR DISTORTED, SLIGHTL Y DISTURBED,,,,,, 11111210
39,356,,19,4,0.0,150.0,313.50,318.00,319.50,, CHALK," 5G2/1-GREENICH BLACK,5G6/1-GREENISH GRAY", BURROWS SAME IN 3, MODERATELY DISTURBED, 130-150 CM BRECCIA SLUMP ? OF G REENISH GRAY ANGULAR SUBROUNDED PEBBLE SIZE LIMESTON E/CHALK,,,,, 11111210
39,356,,19,5,0.0,150.0,313.50,319.50,321.00,, CHALK, 5B5/1-MEDIUM BLUISH GRAY, 4-10 CM AND 90- 108 CM BURROWS APPROXIMATELY 1CM BURROWS, MODERATEL Y DISTURBED,,,,,, 11111210
39,356,,19,6,0.0,150.0,313.50,321.00,322.50,, CHALK, 5B5/1-MEDIUM BLUISH GRAY, BURROWED LARGE BURROWS (1 CM) 50-80 CM BURROW, MODERATELY DISTURBE D,,,,,, 00000000
39,356,,20,1,0.0,150.0,323.00,323.00,324.50,, CHALK, 5G2/1-GREENISH BLACK," 23 CM LARGE BURROW > 1 CM,50-59 CM SMALL BURROWS", HIGHLY DISTURBED,,,,,, 11111210
39,356,,20,2,0.0,150.0,323.00,324.50,326.00,, CHALK, 5G2/1-GREENISH BLACK," BURROWS THROUGHOUT, 10 CM LARGE BURROW 90 CM SMALL BURROWS", HIGHLY DIST URBED,,,,,, 11111210
39,356,,20,3,0.0,150.0,323.00,326.00,327.50,, CHALK," 5G2/1-GREENISH BLACK,5B5/1-MEDIUM BLUISH G RAY"," SMALL TO MEDIUM BURROWED,10 CM 55 CM AND 120-1 30 CM BURROWS", MODERATELY DISTURBED,,,," 0-30 CM GREEN ISH BLACK,30-150 CM MEDIUM BLUISH GRAY",, 11111210
39,356,,21,1,90.0,150.0,332.50,333.40,334.00,, CHALK, 5GY4/1-DARK GREENISH GRAY, SMALL BURROWS, HIGHLY DISTURBED,,,,,, 11111210
39,356,,21,2,0.0,150.0,332.50,334.00,335.50,, CHALK, 5GY4/1-DARK GREENISH GRAY, INTERMEDIATE S IZE BURROWS AT 14 CM 32 CM 56 CM 90 CM LARGE 70 CM A ND SMALL 140-150 CM, MODERATELY DISTURBED,,,,,, 11111210
39,356,,21,3,0.0,150.0,332.50,335.50,337.00,, CHALK, 5GY4/1-DARK GREENISH GRAY, 28-30 CM SMALL AND INTERMEDIATE SIZE BURROWS 70 CM INTERMEDIATE 13 0 CM SMALL AND LARGE 140 CM LARGE, MODERATELY DISTU RBED,,,,,, 11111210
39,356,,21,4,0.0,150.0,332.50,337.00,338.50,, CHALK, 5GY4/1-DARK GREENISH GRAY, 7 CM 28 CM 45 CM 70 CM 100 CM INTERMEDIATE SIZE BURROWS 130-140 CM SMALL AND INTERMEDIATE BURROWS SOME INCLINED TO BED DING PLANE, MODERATELY DISTURBED,,,,,, 11111210
39,356,,22,1,80.0,150.0,342.00,342.80,343.50,, CHALK, 5GY4/1-DARK GREENISH GRAY, SMALL AND INTE RMEDIATE BURROWS THROUGHOUT, MODERATELY DISTURBED,,,,,, 11111210
39,356,,22,2,0.0,150.0,342.00,343.50,345.00,, CHALK, 5GY4/1-DARK GREENISH GRAY, SMALL INTERMED IATE BURROWS 145 CM LARGE BURROW, MODERATELY DISTUR BED,,,,,, 11111210
39,356,,22,3,0.0,150.0,342.00,345.00,346.50,, CHALK, 5GY4/1-DARK GREENISH GRAY," SMALL AND INTE RMEDIATE BURROWS THROUGHOUT,85-86 CM VERY SMALL BURR OWS,LARGE BURROW AT U35 CM",,,,,,, 11111210
39,356,,22,4,0.0,150.0,342.00,346.50,348.00,, CHALK, 5GY4/1-DARK GREENISH GRAY, 11 CM 35 CM 60 CM 120 CM AND 135 CM SMALL AND INTERMEDIATE BURROWS THROUGHOUT,,,,,,, 11111210
39,356,,22,5,0.0,150.0,342.00,348.00,349.50,, CHALK, 5GY4/1-DARK GREENISH GRAY, 25 CM 57 CM AN D 85 CM LARGE BURROWS 100 CM VERY SMALL ONES, MODER ATELY DISTURBED,,,,,, 11111210
