leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
31,302,,5,1,80.0,82.0,76.00,81.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,FEW,,,MODERATE,NO AGE GIVEN,770,QAMMO0030,Ammodochium rectangulare,FEW,  ,1,c45353b70d3d7c57c11baecb9e4a1e12
31,302,,5,1,80.0,82.0,76.00,81.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,FEW,,,MODERATE,NO AGE GIVEN,770,QEBRO0010,Ebriopsis antiqua,FEW,  ,1,c006d3eea299da863674b06ceea12869
31,302,,5,3,40.0,42.0,76.00,41.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,770,QAMMO0030,Ammodochium rectangulare,ABUNDANT,  ,1,abdda92d7f3d9536d357b8545b132417
31,302,,5,3,40.0,42.0,76.00,41.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,770,QEBRO0010,Ebriopsis antiqua,COMMON,  ,1,6ce5f2f7d7f08daf84c2f650a89cd1d8
31,302,,5,5,80.0,82.0,76.00,81.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,ABUNDANT,,,MODERATE,NO AGE GIVEN,770,QAMMO0030,Ammodochium rectangulare,COMMON,  ,1,85261e80570469bd6838ebf111ee5b31
31,302,,5,5,80.0,82.0,76.00,81.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,ABUNDANT,,,MODERATE,NO AGE GIVEN,770,QEBRO0010,Ebriopsis antiqua,ABUNDANT,  ,1,8e7af828accdb069caaa0522f6c808ba
31,302,,5,CC,0.0,0.0,76.00,0.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,GOOD,NO AGE GIVEN,770,QAMMO0030,Ammodochium rectangulare,FEW,  ,1,2fc1c122940fefcf1dd2cb65803f97fd
31,302,,5,CC,0.0,0.0,76.00,0.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,GOOD,NO AGE GIVEN,770,QEBRO0010,Ebriopsis antiqua,ABUNDANT,  ,1,f9af92956deef03f68f3d58c3bf1f19e
31,302,,6,CC,0.0,0.0,95.00,0.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,FEW,,,MODERATE,NO AGE GIVEN,770,QAMMO0030,Ammodochium rectangulare,RARE,  ,1,4fa03e33ddb14fc304bb6c6cb271858d
31,302,,6,CC,0.0,0.0,95.00,0.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,FEW,,,MODERATE,NO AGE GIVEN,770,QEBRO0010,Ebriopsis antiqua,FEW,  ,1,00e47724adcae22b66fb60acb07b890b
31,302,,7,1,20.0,22.0,114.00,21.00, 1,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,RARE,,,MODERATE,NO AGE GIVEN,770,QEBRO0010,Ebriopsis antiqua,FEW,  ,1,b57766ad65c5fc48051cb0bbec7da307
31,302,,7,3,20.0,22.0,114.00,21.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,FEW,,,MODERATE,NO AGE GIVEN,770,QAMMO0030,Ammodochium rectangulare,FEW,  ,1,7ea4e30aadd4017e01ba6e184711d688
31,302,,7,3,20.0,22.0,114.00,21.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,FEW,,,MODERATE,NO AGE GIVEN,770,QEBRO0010,Ebriopsis antiqua,COMMON,  ,1,cde85a3eb3b1f094c38ff51a6b43828d
31,302,,7,5,20.0,22.0,114.00,21.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,RARE,,,MODERATE,NO AGE GIVEN,770,QAMMO0030,Ammodochium rectangulare,FEW,  ,1,85bfc21a8d5b02b10b5f4a64cf64372b
