leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
8,75,,1,4,6.0,6.0,0.00,4.56, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,818,NCORN0010,Coronocyclas nitescens,PRESENT,  ,1
8,75,,1,4,6.0,6.0,0.00,4.56, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,818,NDISC0005,Discoaster adamanteus,PRESENT,  ,1
8,75,,1,4,6.0,6.0,0.00,4.56, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,818,NDISC0140,Discoaster dilatus,PRESENT,  ,1
8,75,,1,4,6.0,6.0,0.00,4.56, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,818,NDISC0154,Discoaster druggii (q),PRESENT,  ,1
8,75,,1,4,6.0,6.0,0.00,4.56, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,818,NDISC0310,Discoaster nephados,PRESENT,  ,1
8,75,,1,4,63.0,63.0,0.00,5.13, 9,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,805,NCOCO0100,Coccolithus eopelagicus,PRESENT,  ,1
8,75,,1,4,63.0,63.0,0.00,5.13, 9,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,805,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1
8,75,,1,4,63.0,63.0,0.00,5.13, 9,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,805,NCYCO0115,Cyclococcolithina neogammation,PRESENT,  ,1
8,75,,1,4,63.0,63.0,0.00,5.13, 9,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,805,NDISC0125,Discoaster deflandrei,PRESENT,  ,1
8,75,,1,4,63.0,63.0,0.00,5.13, 9,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,805,NDISC0155,Discoaster druggii,PRESENT,  ,1
8,75,,1,4,63.0,63.0,0.00,5.13, 9,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,805,NDISC0167,Discoaster exilis (q),PRESENT,  ,1
8,75,,1,4,63.0,63.0,0.00,5.13, 9,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,805,NORTH0010,Orthorhabdus serratus,PRESENT,  ,1
8,75,,1,4,63.0,63.0,0.00,5.13, 9,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,805,NSPHN0035,Sphenolithus belemnos (q),PRESENT,  ,1
8,75,,1,4,63.0,63.0,0.00,5.13, 9,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,805,NTRIQ0010,Triquetrorhabdulus carinatus,PRESENT,  ,1
8,75,,2,2,6.0,6.0,9.00,10.56, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,818,NCORN0010,Coronocyclas nitescens,PRESENT,  ,1
8,75,,2,2,6.0,6.0,9.00,10.56, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,818,NDISC0005,Discoaster adamanteus,PRESENT,  ,1
8,75,,2,2,6.0,6.0,9.00,10.56, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,818,NDISC0140,Discoaster dilatus,PRESENT,  ,1
8,75,,2,2,6.0,6.0,9.00,10.56, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,818,NDISC0154,Discoaster druggii (q),PRESENT,  ,1
8,75,,2,2,6.0,6.0,9.00,10.56, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,818,NDISC0310,Discoaster nephados,PRESENT,  ,1
8,75,,2,5,6.0,6.0,9.00,15.06, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,818,NCORN0010,Coronocyclas nitescens,PRESENT,  ,1
8,75,,2,5,6.0,6.0,9.00,15.06, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,818,NDISC0005,Discoaster adamanteus,PRESENT,  ,1
8,75,,2,5,6.0,6.0,9.00,15.06, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,818,NDISC0140,Discoaster dilatus,PRESENT,  ,1
8,75,,2,5,6.0,6.0,9.00,15.06, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,818,NDISC0154,Discoaster druggii (q),PRESENT,  ,1
8,75,,2,5,6.0,6.0,9.00,15.06, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,818,NDISC0310,Discoaster nephados,PRESENT,  ,1
8,75,,2,5,63.0,63.0,9.00,15.63, 7,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,805,NCOCO0032,Coccolithus bisectus (q),PRESENT,  ,1
8,75,,2,5,63.0,63.0,9.00,15.63, 7,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,805,NCOCO0100,Coccolithus eopelagicus,PRESENT,  ,1
8,75,,2,5,63.0,63.0,9.00,15.63, 7,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,805,NCYCO0115,Cyclococcolithina neogammation,PRESENT,  ,1
8,75,,2,5,63.0,63.0,9.00,15.63, 7,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,805,NDISC0125,Discoaster deflandrei,PRESENT,  ,1
8,75,,2,5,63.0,63.0,9.00,15.63, 7,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,805,NSPHN0030,Sphenolithus belemnos,PRESENT,  ,1
8,75,,2,5,63.0,63.0,9.00,15.63, 7,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,805,NSPHN0035,Sphenolithus belemnos (q),PRESENT,  ,1
8,75,,2,5,63.0,63.0,9.00,15.63, 7,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,805,NTRIQ0010,Triquetrorhabdulus carinatus,PRESENT,  ,1
8,75,,3,3,6.0,6.0,18.00,21.06, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,818,NDISC0140,Discoaster dilatus,PRESENT,  ,1
8,75,,3,3,6.0,6.0,18.00,21.06, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,818,NDISC0154,Discoaster druggii (q),PRESENT,  ,1
8,75,,3,3,6.0,6.0,18.00,21.06, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,818,NDISC0310,Discoaster nephados,PRESENT,  ,1
