leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
66,489,,1,1,0.0,52.0,0.00,0.00,0.52,, MUDDY SILT, OLIVE GRAY,,,  *,,,, SOFT,
66,489,,1,1,53.0,150.0,0.00,0.53,1.50,, GLAUCONITIC MUDDY SILT, DUSKY YELLOW GREEN,, GREATLY DISTURBED,  *, GLAUCONITE,,, SOFT,
66,489,,1,2,0.0,150.0,0.00,1.50,3.00,, GLAUCONITIC MUDDY SILT, DUSKY YELLOW GREEN,, GREATLY DISTURBED,  *, GLAUCONITE, PLANT DEBRIS,, SOFT,
66,489,,1,3,0.0,110.0,0.00,3.00,4.10,, GLAUCONITIC MUDDY SILT, DUSKY YELLOW GREEN,, GREATLY DISTURBED,  *, GLAUCONITE,,, SOFT, 33213000
66,489,,1,4,0.0,90.0,0.00,4.50,5.40,, GLAUCONITIC MUDDY SILT, DUSKY YELLOW GREEN, BEDDING, GREATLY DISTURBED,  *, GLAUCONITE,,, SOFT, 33213000
66,489,,1,CC,0.0,15.0,0.00,5.60,5.65,, SILICEOUS SILT, OLIVE GRAY,, GREATLY DISTURBED,  *, GLAUCONIT,,, SOFT,
66,489,,2,1,8.0,150.0,6.00,6.08,7.50,, GLAUCONITIC MUDDY SILT, GRAYISH GREEN, MOTTLING, GREATLY DISTURBED,  *, GLAUCONITE,,, SOFT,
66,489,,2,2,0.0,150.0,6.00,7.50,9.00,, GLAUCONITIC MUDDY SILT, GRAYISH GREEN, MOTTLING, GREATLY DISTURBED,  *, GLAUCONITE,,, SOFT,
66,489,,2,3,0.0,150.0,6.00,9.00,10.50,, GLAUCONITIC MUDDY SILT, GRAYISH GREEN, MOTTLING, GREATLY DISTURBED,  *, GLAUCONITE,,, SOFT,
66,489,,2,4,0.0,150.0,6.00,10.50,12.00,, GLAUCONITIC MUDDY SILT, GRAYISH GREEN, MOTTLING, GREATLY DISTURBED,  *, GLAUCONITE,,, SOFT,
66,489,,2,5,0.0,140.0,6.00,12.00,13.40,, GLAUCONITIC MUDDY SILT, GRAYISH GREEN, MOTTLING, GREATLY DISTURBED,  *, GLAUCONIITE,,, SOFT,
66,489,,2,6,15.0,115.0,6.00,13.65,14.65,, GLAUCONITIC MUDDY SILT, GRAYISH GREEN,, GREATLY DISTURBED,  *, GLAUCONITE,,, SOFT,
66,489,,2,6,116.0,123.0,6.00,14.66,14.73,, VITRIC MUDDY SILT, GRAYISH GREEN,, GREATLY DISTURBED,  *,,,, SOFT,
66,489,,2,6,124.0,128.0,6.00,14.74,14.78,, GLAUCONITIC MUDDY SILT, GRAYISH GREEN,, GREATLY DISTURBED,  *, GLAUCONITE,,, SOFT,
66,489,,2,CC,0.0,12.0,6.00,14.88,14.90,, GLAUCONITIC MUDDY SILT, GRAYISH GREEN, MOTTLING, GREATLY DISTURBED,  *, GLAUCONITE,,, SOFT,
66,489,,3,1,50.0,150.0,15.50,16.00,17.00,, MUDDY SILT, GRAYISH GREEN, MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,
66,489,,3,2,112.0,150.0,15.50,18.12,18.50,, MUDDY SILT, GRAYISH GREEN,, GREATLY DISTURBED,  *,,,, SOFT,
66,489,,3,3,122.0,150.0,15.50,19.72,20.00,, MUDDY SILT, GRAYISH GREEN,, GREATLY DISTURBED,  *,,,, SOFT,
66,489,,3,4,22.0,140.0,15.50,20.22,21.40,, MUDDY SILT, GRAYISH GREEN,, GREATLY DISTURBED,  *,,,, SOFT,
66,489,,3,5,0.0,150.0,15.50,21.50,23.00,, MUDDY SILT, GRAYISH GREEN, MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,
66,489,,3,6,0.0,35.0,15.50,23.00,23.35,, MUDDY SILT, GRAYISH GREEN,, GREATLY DISTURBED,  *,,,, SOFT,
66,489,,3,CC,0.0,23.0,15.50,23.48,23.61,, MUDDY SILT, GRAYISH GREEN,, GREATLY DISTURBED,  *,,,, SOFT,
66,489,,3,CC,24.0,25.0,15.50,23.62,23.63,, ASH, GRAYISH GREEN, ASH LAYERS, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*,,,, SOFT,
66,489,,3,CC,26.0,29.0,15.50,23.64,23.67,, MUDDY SILT, GRAYISH GREEN,, GREATLY DISTURBED,  *,,,, SOFT,
66,489,,4,1,8.0,40.0,34.50,34.58,34.90,, MUDDY SILT, GRAYISH GREEN,, GREATLY DISTURBED,  *,,,, SOFT,
66,489,,4,1,41.0,45.0,34.50,34.91,34.95,, SILICEOUS MUDDY SILT, GRAYISH GREEN,, GREATLY DISTURBED,  *,,,, SOFT,
66,489,,4,1,46.0,105.0,34.50,34.96,35.55,, MUDDY SILT, GRAYISH GREEN, FRACTURING, GREATLY DISTURBED*, PEBBLE, PYRITE,,, SOFT,
66,489,,4,1,106.0,110.0,34.50,35.56,35.60,, SILICEOUS MUDDY SILT, GRAYISH GREEN,, GREATLY DISTURBED,  *,,,, SOFT,
66,489,,4,1,111.0,140.0,34.50,35.61,35.90,, MUDDY SILT, GRAYISH GREEN,, GREATLY DISTURBED,  *,,,, SOFT,
66,489,,4,2,20.0,146.0,34.50,36.20,37.46,, MUDDY SILT, GRAYISH GREEN, FRACTURING, GREATLY DISTURBED, PEBBLES*, PYRITE,,, SOFT,
66,489,,4,CC,0.0,10.0,34.50,37.60,37.60,, MUDDY SILT, GRAYISH GREEN,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
66,489,,5,1,0.0,57.0,44.00,44.00,44.57,, MUD, GRAYISH GREEN,,,  *,,,, SOFT,
66,489,,5,CC,15.0,20.0,44.00,44.72,44.77,, MUD, GRAYISH GREEN,,,  *,,,, SOFT, 33213000
