leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
68,503,B,3,2,100.0,100.0,7.20,9.70, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,RARE,,,POOL,NO AGE GIVEN,306,SMESO0280,Mesocena quadrangula,TRACE,  ,1
68,503,B,3,3,40.0,40.0,7.20,10.60, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,RARE,,,POOL,NO AGE GIVEN,306,SMESO0280,Mesocena quadrangula,RARE,  ,1
68,503,B,3,3,100.0,100.0,7.20,11.20, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,RARE,,,POOL,NO AGE GIVEN,306,SMESO0280,Mesocena quadrangula,TRACE,  ,1
68,503,B,3,CC,,,7.20,11.55, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,RARE,,,MODERATE,NO AGE GIVEN,306,SMESO0280,Mesocena quadrangula,RARE,  ,1
68,503,B,4,1,40.0,40.0,11.60,12.00, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,RARE,,,POOL,NO AGE GIVEN,306,SMESO0280,Mesocena quadrangula,FEW,  ,1
68,503,B,4,1,100.0,100.0,11.60,12.60, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,RARE,,,MODERATE,NO AGE GIVEN,306,SMESO0280,Mesocena quadrangula,FEW,  ,1
68,503,B,4,2,40.0,40.0,11.60,13.50, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,RARE,,,POOL,NO AGE GIVEN,306,SMESO0280,Mesocena quadrangula,RARE,  ,1
68,503,B,4,2,100.0,100.0,11.60,14.10, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,FEW,,,MODERATE,NO AGE GIVEN,306,SMESO0280,Mesocena quadrangula,RARE,  ,1
68,503,B,4,3,40.0,40.0,11.60,15.00, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,RARE,,,POOL,NO AGE GIVEN,306,SMESO0280,Mesocena quadrangula,TRACE,  ,1
68,503,B,4,3,100.0,100.0,11.60,15.60, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,RARE,,,POOL,NO AGE GIVEN,306,SMESO0280,Mesocena quadrangula,FEW,  ,1
68,503,B,4,CC,,,11.60,15.85, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,FEW,,,POOL,NO AGE GIVEN,306,SMESO0280,Mesocena quadrangula,FEW,  ,1
68,503,B,5,2,40.0,40.0,16.00,17.90, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,FEW,,,MODERATE,NO AGE GIVEN,306,SMESO0280,Mesocena quadrangula,RARE,  ,1
68,503,B,5,2,100.0,100.0,16.00,18.50, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,RARE,,,POOL,NO AGE GIVEN,306,SMESO0280,Mesocena quadrangula,RARE,  ,1
68,503,B,5,3,40.0,40.0,16.00,19.40, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,FEW,,,MODERATE,NO AGE GIVEN,306,SMESO0280,Mesocena quadrangula,TRACE,  ,1
68,503,B,5,3,100.0,100.0,16.00,20.00, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,RARE,,,POOL,NO AGE GIVEN,306,SMESO0280,Mesocena quadrangula,TRACE,  ,1
68,503,B,5,CC,,,16.00,20.15, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,FEW,,,MODERATE,NO AGE GIVEN,306,SMESO0280,Mesocena quadrangula,TRACE,  ,1
68,503,B,6,1,100.0,100.0,20.40,21.40, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,RARE,,,MODERATE,NO AGE GIVEN,306,SMESO0280,Mesocena quadrangula,TRACE,  ,1
