leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
80,550,,1,1,0.0,55.0,0.00,0.00,0.55,SPV, FORAM NANNOFOSSIL OOZE, PALE BROWN,,,,,,, SOFT, 11111210.1221,0da56f82ba288980858b11c481437e02,80-550-1-1
80,550,,1,1,55.0,150.0,0.00,0.55,1.50,SPV, CALCAREOUS MUD, OLIVE, CONTACT,,,,,, SOFT, 11110000,b2cd1fb0d364e7bc2eea8939d91d90e1,80-550-1-1
80,550,,1,2,0.0,150.0,0.00,1.50,3.00,SPV, CALCAREOUS MUD, OLIVE,, MODERTELY DISTURBED,, PYRITE,,, SOFT, 11110000,707d7188ff78c3887847bb5e852015dd,80-550-1-2
80,550,,1,3,0.0,120.0,0.00,3.00,4.20,PL, CALCAREOUS MUD, OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 11110000,8e83f44f9a40fe0f2082f4b894bb9408,80-550-1-3
80,550,,1,3,120.0,150.0,0.00,4.20,4.50,PL, FORAM NANNOFOSSIL OOZE," LIGHT BLUISH GRAY,WHITE",, GREATLY DISTURBED,,,,, SOFT, 11111210.1221,920a8deeb53022eb29030c424d3fd509,80-550-1-3
80,550,,1,4,0.0,87.0,0.00,4.50,5.37,KO, FORAM NANNOFOSSIL OOZE," LIGHT GRAY,OLIVE GRAY", LAMINAE, GREATLY DISTURBED, PEBBLES,,,, SOFT, 11111210.1221,d40bcef0352a125de7451ebec024c86e,80-550-1-4
80,550,,1,CC,0.0,22.0,0.00,5.47,5.59,KO, FORAM NANNOFOSSIL OOZE," LIGHT GRAY,OLIVE GRAY",, GREATLY DISTURBED,,,,, SOFT, 11111210.1221,0c1f71c2b9ed53842e173f6b4ef5f217,80-550-1-CC
80,550,,2,1,0.0,73.0,99.50,99.50,100.23,JM, NANNOFOSSIL OOZE, BLUISH GRAY,,,,,,, SOFT, 00000000,c4e979de682ade87ff60ac48aedabe0e,80-550-2-1
80,550,,2,CC,0.0,20.0,99.50,100.49,100.59,JM, NANNOFOSSIL OOZE, BLUISH GRAY,,,,,,, SOFT, 00000000,743aa98d1d9984340994c968eea2634d,80-550-2-CC
80,550,,3,1,0.0,150.0,109.00,109.00,110.50,JM, NANNOFOSSIL OOZE," GREENISH GRAY,BLUISH GRAY"," MOTTLING,BURROWS",,, PYRITE,,, SOFT, 00000000,0976275751d853385886c0b51b16fda0,80-550-3-1
80,550,,3,2,0.0,110.0,109.00,110.50,111.60,JM, NANNOFOSSIL OOZE, GREENISH GRAY," BURROWS,MOTTLING",,,,,, SOFT, 00000000,5765b3a558e539a1146542e8748e7dee,80-550-3-2
80,550,,3,3,0.0,114.0,109.00,112.00,113.14,JM, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,2c5729e6f7cf47969a4ae5d9bf657feb,80-550-3-3
80,550,,3,CC,0.0,17.0,109.00,113.24,113.31,JM, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,3aa874946419fb9f25658efdb6ad3cde,80-550-3-CC
80,550,,4,1,0.0,139.0,118.50,118.50,119.89,JM, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,44e097cf3f5e9c7c90948d7477a34b45,80-550-4-1
80,550,,4,2,0.0,150.0,118.50,120.00,121.50,JM, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,2e988ab5feb8d363c7f486c7fff10514,80-550-4-2
80,550,,4,3,0.0,150.0,118.50,121.50,123.00,JM, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,3d1719a1b0b765a077893e416894d3c8,80-550-4-3
80,550,,4,4,0.0,94.0,118.50,123.00,123.94,JM, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,c4a61718f104806bbaa20e09a00cab4f,80-550-4-4
80,550,,4,CC,0.0,17.0,118.50,124.04,124.11,JM, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,84e16afe9ae433b78b0f5ff68039c67c,80-550-4-CC
80,550,,5,1,0.0,150.0,128.00,128.00,129.50,JM, NANNOFOSSIL CHALK, BLUISH GRAY,,,, PYRITE,,, FIRM, 00000000,91e5afcb58717b75dded0f5aa13c2573,80-550-5-1
80,550,,5,2,0.0,150.0,128.00,129.50,131.00,JM, NANNOFOSSIL CHALK, BLUISH GRAY,,,,,,, FIRM, 00000000,36096c6e6c9818ba94cc899c25e78a0d,80-550-5-2
80,550,,5,3,0.0,150.0,128.00,131.00,132.50,JM, NANNOFOSSIL CHALK, BLUISH GRAY,,,,,,, FIRM, 00000000,d9a16c96e0af50ff14843476c2f8bd62,80-550-5-3
80,550,,5,4,0.0,150.0,128.00,132.50,134.00,JM, NANNOFOSSIL CHALK, BLUISH GRAY,,,,,,, FIRM, 00000000,a1343c5b261e7bebef8d02b50e656095,80-550-5-4
80,550,,5,5,0.0,150.0,128.00,134.00,135.50,JM, NANNOFOSSIL CHALK, BLUISH GRAY,,,,,,, FIRM, 00000000,6c21fe7b84d42c40ce2ee485da933194,80-550-5-5
80,550,,5,6,0.0,146.0,128.00,135.50,136.96,JM, NANNOFOSSIL CHALK, BLUISH GRAY,,,, PYRITE,,, FIRM, 00000000,991f6c020e6f6d5120725811bda0c9f9,80-550-5-6
80,550,,5,7,0.0,3.0,128.00,137.00,137.03,JM, NANNOFOSSIL CHALK, BLUISH GRAY, BEDDING,,, PYRITE,,, FIRM, 00000000,1573a596e675db2e1130f289f8b0b0b7,80-550-5-7
80,550,,5,CC,0.0,9.0,128.00,137.48,137.47,JM, NANNOFOSSIL CHALK, BLUISH GRAY," BURROWS,MOTTLING",,, PYRITE,,, FIRM, 00000000,3a4b21839d3e4e93a90a14a62df5db00,80-550-5-CC
80,550,,6,1,0.0,150.0,137.50,137.50,139.00,JM, NANNOFOSSIL OOZE, LIGHT BLUISH GRAY,,,,,,, SOFT, 00000000,49431e63447e76895481d1b2ce44fae6,80-550-6-1
80,550,,6,2,0.0,150.0,137.50,139.00,140.50,JM, NANNOFOSSIL OOZE, LIGHT BLUISH GRAY,,,, PYRITE,,, SOFT, 00000000,d92a32e9502405e2046f30489a99f114,80-550-6-2
80,550,,6,3,0.0,150.0,137.50,140.50,142.00,JM, NANNOFOSSIL OOZE, LIGHT BLUISH GRAY," BURROWS,MOTTLING",,, PYRITE,,, SOFT, 00000000,bad3d224aa2a4435ee4fce98d05a112d,80-550-6-3
80,550,,6,4,0.0,150.0,137.50,142.00,143.50,JM, NANNOFOSSIL OOZE, LIGHT BLUISH GRAY, BANDING,,, PYRITE,,, SOFT, 00000000,2abbbfd5fc505dfd2ba679c834c7af2d,80-550-6-4
80,550,,6,5,0.0,121.0,137.50,143.50,144.71,JM, NANNOFOSSIL OOZE, LIGHT BLUISH GRAY,,,,,,, SOFT, 00000000,84080e428db8715518cfcfe7d86a36b3,80-550-6-5
80,550,,6,6,0.0,48.0,137.50,145.00,145.48,JM, NANNOFOSSIL OOZE, LIGHT BLUISH GRAY," BURROWS,MOTTLING",,,,,, SOFT, 00000000,3718eabdd28d5762c405deedd5286b1b,80-550-6-6
80,550,,6,CC,0.0,13.0,137.50,147.10,147.13,JM, NANNOFOSSIL OOZE, LIGHT BLUISH GRAY,,,,,,, SOFT, 00000000,11dead53f8d4875d0f186427017bd037,80-550-6-CC
80,550,,7,1,0.0,150.0,147.00,147.00,148.50,JM, NANNOFOSSIL OOZE, LIGHT GREENISH GRAY,, MODERATELY DISTURBED,, PYRITE,,, SOFT, 00000000,b946bf4367d136f688a797280c4d7f38,80-550-7-1
80,550,,7,2,0.0,150.0,147.00,148.50,150.00,JM, NANNOFOSSIL OOZE, LIGHT GREENISH GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,3491204800c07a54045f237c83f5fc30,80-550-7-2
80,550,,7,3,0.0,150.0,147.00,150.00,151.50,JM, NANNOFOSSIL OOZE, LIGHT GREENISH GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,0c30d71731aad1401bc86e8da975a0b1,80-550-7-3
80,550,,7,4,0.0,150.0,147.00,151.50,153.00,JM, NANNOFOSSIL OOZE, LIGHT GREENISH GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,990b9e6346b332ce52b2b3651c6293fa,80-550-7-4
80,550,,7,5,0.0,150.0,147.00,153.00,154.50,JM, NANNOFOSSIL OOZE," LIGHT GREENISH GRAY,REDDISH", CONTACT, MODERATELY DISTURBED,,,,, SOFT, 00000000,7a88f2704d9d74a614406b8b9c5e4bf3,80-550-7-5
80,550,,7,6,0.0,48.0,147.00,154.50,154.98,KO, NANNOFOSSIL OOZE," LIGHT GREENISH GRAY,REDDISH", VEINS, MODERATELY DISTURBED,,,,, SOFT, 00000000,8973578bd4f29557a73ebcd367a8a7d4,80-550-7-6
80,550,,7,CC,0.0,31.0,147.00,156.41,156.62,KO, NANNOFOSSIL OOZE, LIGHT GREENISH GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,570d740380cbdbd1e958fba6821e4237,80-550-7-CC
80,550,,8,1,0.0,150.0,156.50,156.50,158.00,KO, NANNOFOSSIL OOZE, LIGHT BLUISH GRAY,, GREATLY DISTURBED, CONCRETIONS, PYRITE,,, SOFT, 00000000,759fc04e6f425b0490ca4ffbc105dc3c,80-550-8-1
