leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
92,600,C,1,1,145.0,150.0,0.00,1.48, 8,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,295,FGLOA0118,Globorotalia crassaformis,FEW,  ,1,88208754385cba1b624f06b8e45c7b83,92-600C-1-1
92,600,C,1,1,145.0,150.0,0.00,1.48, 8,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,295,FGLOA0298,Globorotalia menardii,COMMON,  ,1,15165483d9f0a98c60925f320e924c13,92-600C-1-1
92,600,C,1,1,145.0,150.0,0.00,1.48, 8,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,295,FGLOA0544,Globorotalia truncatulinoides,COMMON,  ,1,389b4d538b1be2060e2a5aad52b52fcd,92-600C-1-1
92,600,C,1,1,145.0,150.0,0.00,1.48, 8,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,295,FGLOA0562,Globorotalia tumida tumida,COMMON,  ,1,8498b898cf489421fe4b376123470f76,92-600C-1-1
92,600,C,1,1,145.0,150.0,0.00,1.48, 8,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,295,FGLOA0566,Globorotalia ungulata,FEW,  ,1,4b9494f0433e348bef96a6700ad90f65,92-600C-1-1
92,600,C,1,1,145.0,150.0,0.00,1.48, 8,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,295,FGLOD0160,Globigerinoides fistulosus,FEW,  ,1,953853cd1bd90296e76a33d11772418a,92-600C-1-1
92,600,C,1,1,145.0,150.0,0.00,1.48, 8,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,295,FGLOD0480,Globigerinoides sacculifer,COMMON,  ,1,536d0c8d80bf6b44781dd6924327a104,92-600C-1-1
92,600,C,1,1,145.0,150.0,0.00,1.48, 8,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,295,FSPHA0010,Sphaeroidinella dehiscens,COMMON,  ,1,5696059f1fa78dbd03563848a95f9d61,92-600C-1-1
92,600,C,1,2,145.0,150.0,0.00,2.98, 8,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,295,FGLOA0222,Globorotalia hirsuta,FEW,  ,1,646c2d5de1ef5de37a26c3353f376a0b,92-600C-1-2
92,600,C,1,2,145.0,150.0,0.00,2.98, 8,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,295,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,bb607c29bf6c2b83d44b3e8a13d27b7a,92-600C-1-2
