leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
92,600,C,1,1,4.0,5.0,0.00,0.05,14,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NCALD0010,Calcidiscus leptoporus,ABUNDANT,  ,1,3f25ffa07f78cba4c54e3387e84073c9,92-600C-1-1
92,600,C,1,1,4.0,5.0,0.00,0.05,14,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NCERO0050,Ceratolithus cristatus,FEW,  ,1,171691c3078b5ed851bb8b42e2b73554,92-600C-1-1
92,600,C,1,1,4.0,5.0,0.00,0.05,14,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NDISC0080,Discoaster brouweri,PRESENT,  ,1,eb9fb8bd41f56cd9cb422b43c144fb63,92-600C-1-1
92,600,C,1,1,4.0,5.0,0.00,0.05,14,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NDISC0350,Discoaster pentaradiatus,PRESENT,  ,1,795001778c38c146b5bfe41809445740,92-600C-1-1
92,600,C,1,1,4.0,5.0,0.00,0.05,14,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1,1f1ee0068a98b0dedd6f6e0e5c85db90,92-600C-1-1
92,600,C,1,1,4.0,5.0,0.00,0.05,14,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NGEPH0101,Gephyrocapsa sp. small,ABUNDANT,  ,1,a40d77999ce7739f24195b7729ed5966,92-600C-1-1
92,600,C,1,1,4.0,5.0,0.00,0.05,14,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NHAYA0010,Hayaster perplexus,PRESENT,  ,1,c62287f393a2f6ee18c91cec6d9734ec,92-600C-1-1
92,600,C,1,1,4.0,5.0,0.00,0.05,14,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NHELC0020,Helicosphaera carteri,FEW,  ,1,d6712ef646f16c902f5bc264008459d8,92-600C-1-1
92,600,C,1,1,4.0,5.0,0.00,0.05,14,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,1,2baf661486a5d941585f70e85419c973,92-600C-1-1
92,600,C,1,1,4.0,5.0,0.00,0.05,14,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NRHAO0010,Rhabdosphaera clavigera,COMMON,  ,1,1e3a4ace8f0acc8324a16233582d5aa5,92-600C-1-1
92,600,C,1,1,4.0,5.0,0.00,0.05,14,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NRHAO0050,Rhabdosphaera procera,RARE,  ,2,05c134741f011a1c92e9aab5fb0a86d2,92-600C-1-1
92,600,C,1,1,4.0,5.0,0.00,0.05,14,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NSYRA0070,Syracosphaera pulchra,COMMON,  ,2,e0a3c882197c8ada708555982ca4e512,92-600C-1-1
92,600,C,1,1,4.0,5.0,0.00,0.05,14,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NTHOR0090,Thoracosphaera sp.,RARE,  ,2,a2affbf3e6c85e7753db204ec7e8ad64,92-600C-1-1
92,600,C,1,1,4.0,5.0,0.00,0.05,14,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NUMBI0030,Umbilicosphaera mirabilis,COMMON,  ,2,b11ecac60f14e41bece4a0a4d0620a26,92-600C-1-1
92,600,C,1,1,56.0,57.0,0.00,0.57,16,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NCALD0010,Calcidiscus leptoporus,COMMON,  ,1,7d7ed99b13298199fe9554e98a087382,92-600C-1-1
92,600,C,1,1,56.0,57.0,0.00,0.57,16,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NCALD0020,Calcidiscus macintyrei,PRESENT,  ,1,e0d6103911d81f8298d91f770aa6bc1d,92-600C-1-1
92,600,C,1,1,56.0,57.0,0.00,0.57,16,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NCERO0050,Ceratolithus cristatus,FEW,  ,1,5feda94b7850a297809e53dd76a4d1b6,92-600C-1-1
92,600,C,1,1,56.0,57.0,0.00,0.57,16,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NDISC0080,Discoaster brouweri,PRESENT,  ,1,74e9e6b44ad18361f3b5715f90123496,92-600C-1-1
92,600,C,1,1,56.0,57.0,0.00,0.57,16,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NDISC0350,Discoaster pentaradiatus,PRESENT,  ,1,76d1e7e01744c55bc91307d85661d844,92-600C-1-1
92,600,C,1,1,56.0,57.0,0.00,0.57,16,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NDISC0465,Discoaster surculus,PRESENT,  ,1,6d64bae3e5b57a6094e7418dc073826d,92-600C-1-1
92,600,C,1,1,56.0,57.0,0.00,0.57,16,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1,b3670f7919dfb150b0f5ee8a077a4786,92-600C-1-1
92,600,C,1,1,56.0,57.0,0.00,0.57,16,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NGEPH0101,Gephyrocapsa sp. small,ABUNDANT,  ,1,73fe372ebba04bd1ac2176f0537fb440,92-600C-1-1
92,600,C,1,1,56.0,57.0,0.00,0.57,16,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NHAYA0010,Hayaster perplexus,RARE,  ,1,5293e298f7688c3492aa1336efa6082c,92-600C-1-1
92,600,C,1,1,56.0,57.0,0.00,0.57,16,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,270,NHELC0020,Helicosphaera carteri,FEW,  ,1,9ffc8eef8889b5f96f1170ef0708c219,92-600C-1-1
