leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FCAND0011,Candeina nitida (q),TRACE,  ,1
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOA0486,Globorotalia scitula,FEW,  ,1
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOD0240,Globigerinoides obliqus,TRACE,  ,1
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOG0105,Globigerina bulloides,COMMON,  ,1
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOG0290,Globigerina falconensis,TRACE,  ,1
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOG0470,Globigerina nepenthes,TRACE,  ,1
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOT0101,Globigerinita glutinata s.l.,COMMON,  ,1
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOT0320,Globigerinita uvula,TRACE,  ,1
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FNEOG0111,Neogloboquadrina pachyderma s. l.,TRACE,  ,1
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),FEW,  ,1
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),TRACE,  ,2
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FORBU0040,Orbulina universa,FEW,  ,2
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FSPHE0050,Sphaeroidinellopsis seminulina,TRACE,  ,2
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FTURB0465,Turborotalia quinqueloba,TRACE,  ,2
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOA0486,Globorotalia scitula,TRACE,  ,1
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOD0090,Globigerinoides conglobatus,TRACE,  ,1
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOD0240,Globigerinoides obliqus,TRACE,  ,1
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOD0480,Globigerinoides sacculifer,TRACE,  ,1
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOG0105,Globigerina bulloides,FEW,  ,1
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOG0290,Globigerina falconensis,TRACE,  ,1
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOG0820,Globigerina woodi,TRACE,  ,1
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOQ0030,Globoquadrina altispira,TRACE,  ,1
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOS0030,Globorotaloides hexagonus,TRACE,  ,1
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOT0101,Globigerinita glutinata s.l.,TRACE,  ,1
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FNEOG0111,Neogloboquadrina pachyderma s. l.,TRACE,  ,2
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FORBU0040,Orbulina universa,TRACE,  ,2
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FSPHE0050,Sphaeroidinellopsis seminulina,TRACE,  ,2
