leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
36,330,,1,1,0.0,150.0,129.00,129.50,131.00,, ZEOLITE-NANNO RICH CLAY," 5YR6/4-LIGHT BROWN,5YR5/ 6-LIGHT BROWN,5YR8/1-PINKISH GREY", BIOTURBATION 9-3 0 CM, SLIGHTLY DISTURBED,, SLIGHTLY MORE OPAQUE IRON OXIDE IN BROWN LAYE RS, POCKET OF SHELL FRAGMENTS 5-10 AND 130-140 CM," 5YR6/4 0-5/30-40/45-60/65-150 CM,5YR8/1 5-10/40-45/ 60-65CM,5YR5/6 10-30 CM", FIRM, 00000000,604c76cfc5bdb2c33f384c5db9141f49
36,330,,1,2,0.0,150.0,129.00,131.00,132.50,, ZEOLITE-RICH NANNO CLAY," 5YR6/4-LIGHT BROWN,5YR5/ 6-LIGHT BROWN,5YR8/1-PINKISH GREY,10YR4/2"," OCCASION AL 10YR4/2 MOTTLES 75-85 CM,109-150 CM BIOTURBATION?", SLIGHTLY DISTURBED,,, SHELL FRAGMENTS MICRITIZED," GRITTY THROUGHOUT,5Y R6/4 TO 5YR5/6 0-30 CM,5YR8/1 30-35/64-67/109-150 CM ,5YR6/4 35-64/67-75/85-109/109-150 CM,5YR5/6 75-85/1 09-150 CM", FIRM, 12221210.3450,cb0d5a3145831ad6b1c1de0581941ee3
36,330,,1,3,0.0,150.0,129.00,132.50,134.00,, ZEOLITE- AND NANNO-RICH CLAY," 5YR5/6-LIGHT BROWN, 5YR6/4-LIGHT BROWN,5YR8/1-PINKISH GREY", THOROUGHLY BIOTURBATED, SLIGHTLY DISTURBED,,," SHELLY,ABUNDANT FRAGMENTS OF PELECYPOD"," VARIEGATED,GRITTY", FIRM, 00000000,5e7e2a82a6ee12ac4d2834d88531a951
36,330,,1,4,0.0,119.0,129.00,134.00,135.19,, ZEOLITE- AND NANNO-RICH CLAY," 5YR6/4-LIGHT BROWN, 5YR5/6-LIGHT BROWN,10YR4/2-DARK YELLOWISH BROWN", 78 -81 CM 10YR4/2 MOTTLES, SLIGHTLY DISTURBED,,,," 5YR6/4 0-40/50-100 CM,5YR5/ 6 40-50/100-119 CM", FIRM, 00000000,7b6aa7f74aa6f3f9a024200c55386e04
36,330,,1,4,119.0,126.0,129.00,135.19,135.26,, QUARTZ?-BEARING CLAY, 5B9/1-BLUISH WHITE,, SLIGHT LY DISTURBED,,,,, FIRM, 00000000,1f9ad7ec2860dc4e939bd322de52ef0b
36,330,,1,4,126.0,150.0,129.00,135.26,135.50,, ZEOLITE- AND NANNO-RICH CLAY," 5YR6/4-LIGHT BROWN, 5YR5/6-LIGHT BROWN,5YR8/1-PINKISH GREY,5GY6/1-GREENI SH GREY,10YR4/2-DARK YELLOWISH BROWN", 130-150 CM 10 YR4/2 BURROWS, SLIGHTLY DISTURBED,,,," 5GY6/1 126-130 CM,5YR6/4 AND 5YR5/6 AND 5YR8/1 VARIEGATED 130-145 CM,5YR8/1 145-150 CM", FIRM, 31210000.3450.1210,e5de95fb3869e3d0f52d878e598bbe69
36,330,,1,5,0.0,150.0,129.00,135.50,137.00,, ZEOLITE-RICH NANNO CLAY," 5YR6/4-LIGHT BROWN,5YR4/ 4-MODERATE BROWN,5YR8/1-PINKISH GREY", MODERATE BIOT URBATION, SLIGHTLY DISTURBED,,, SHELL FRAGMENTS SCATTERED THROU GHOUT," GRIT THROUGHOUT,COLOR-BANDED 0-34 AND 60- 130 CM,5YR8/1 34-44/56-61/130-135 CM,5YR6/4 44-56 CM ,5YR4/4 U35-150 CM", FIRM, 31210000.3450.1210,3132990a6ddd558df3e9f15a362703fa
36,330,,1,6,0.0,150.0,129.00,137.00,138.50,, ZEOLITE-RICH NANNO CLAY," 5YR5/6-LIGHT BROWN,5YR6/ 4-LIGHT BROWN,5YR8/1-PINKISH GREY,10YR4/2-DARK YELLO WISH BROWN"," MODERATE BIOTURBATION 35-100 CM,10YR4/2 MOTTLES 100-115 CM,STRONG BIOTURBATION 115-150 CM"," 0-35 CM INTENSELY DISTURB ED,35-150 CM SLIGHTLY DISTURBED",,, PELECY POD FRAGMENTS THROUGHOUT," 5YR5/6 AND 5!R8/1 0-35 CM,5YR6/4 35-100 CM,5YR5/6 1 00-115 CM,LIGHT BROWN AND 5YR8/1 115-150 CM", FIRM, 31210000.3450.1210,f0a8f16cbd486ca77d294dfcd82c49d4
36,330,,2,1,130.0,150.0,176.50,177.80,178.00,, ZEOLITE-BEARING TO ZEOLITE-RICH NANNO CLAYSTONE," 10YR7/4-GREYISH ORANGE,N7-GREY",, BRECCIATED 130-139 CM,,, ABUNDANT INOCERAMUS FRAGMENTS 139-15 0 CM," 130-139 CM 10YR7/4, 139-150 CM N7", HARD, 00000000,c0ec1e4a788ac9709cb9463c1866bbe5
36,330,,2,2,6.0,33.0,176.50,178.06,178.33,, ZEOLITE- AND NANNO RICH CLAYSTONE," 5Y8/1-YELLOWIS H GREY,5GY6/1-GREENISH GREY", MODERATE BIOTURBATIO N, BRECCIATED,,, INOCE RAMUS AND PELECYPOD FRAGMENTS, CORE IN CHUNKS, HARD, 00000000,fbca743d032ff32f5976b3539f5004ab
