leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,RACTI0090,Actinomma medianum,TRACE,  ,1,156814f37494f2466c33417374797678
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,RARAH0010,Arachnocorallium sp.,2%,  ,1,17d9d663fde542a7e665a0b9641b9537
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,RBOTS0010,Botryostrobus sp.,11%,  ,1,b4cd1e0130cb4c8f70631d882934bb60
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,RCERA0010,Ceratocyrtis sp.,1%,  ,1,d22a3de07eb2918252621bc47501a58a
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,RCORU0060,Cornutella sp.,1%,  ,1,8044b53072c43f4f2d1b3bb3ad0cfb1d
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,RCYCL0010,Cycladophora davisiana,9%,  ,1,c0b988aa096a1db88489bf47027b3d5f
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,RDICY0030,Dictyoceras virchowii,TRACE,  ,1,b71d6b86208f0330adce2dbcbe104f60
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,RDIDY0005,Didymocyrtis sp.,1%,  ,1,c76aa1c88fadb2109ea1fab81f99444e
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,RDRUP0010,Druppatractus sp.,2%,  ,1,329369e8c06f0a63f2b0e63fa39b5be8
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,REUCY0010,Eucyrtidium sp.,TRACE,  ,1,f63646509d53fc269890567e53741e80
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,REUCY0182,Eucyrtidium punctatum,TRACE,  ,2,9c7272b84d5e06ff5cf01f7c74fe0848
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,RHEXA0040,Hexacontium sp.,TRACE,  ,2,04e22a750cede4daf40980e94198a793
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,RLAMP0030,Lamprocyclas heteroporos,TRACE,  ,2,a0cfb50a2bc2f10f8cc763dce522f081
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,RLARP0010,Larcopyle sp.,1%,  ,2,ac507cfaa58674972965ecfae45ba3b8
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,RLITE0030,Lithelius minor,32%,  ,2,3ed60ca337d6fcf71873411baf791c3b
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,RLITR0020,Litharachnium sp.,TRACE,  ,2,f5d1c6268b1ce09b3e571d00886fb938
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,RLOPP0010,Lophophaena sp.,2%,  ,2,d1c9824aca72a472f94f95f44f25eddd
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,RPORO0070,Porodiscus sp.,7%,  ,2,903033423b0b4fdeffa0be0973d6f750
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,RPSEO0010,Pseudodictyophimus sp.,4%,  ,2,4ec9373241eb18e1f9a2742ceaa5935d
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,RPTER0010,Pterocanium sp.,TRACE,  ,2,5c44f80696c6475aae30c9138f260054
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,RPYLS0010,Pylospira sp.,7%,  ,3,e1cafa9bf34b01e3c33913c033764feb
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,RSPHA0010,Sphaeropyle langii,TRACE,  ,3,9ff4d3a9bf57153431a4cbc02334db0f
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,RSPIO0010,Spirocyrtis sp.,TRACE,  ,3,685ff30e6a0ce6e7c9761703c145c482
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,RSPOD0010,Spongodiscus sp.,5%,  ,3,02e0207d7b3e76211116f10bf5d34837
81,554,,1,1,44.0,46.0,0.00,0.45,27,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,486,RSPOO0030,Spongocore sp.,1%,  ,3,e386801fc2ea9fd5c0def4b4f8416074
