leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
81,554,,1,1,0.0,60.0,0.00,0.00,0.60,DES, FORAM OOZE, GRAYISH ORANGE,, GREATLY DISTURBED,,,,, SOFT*,,58413678f90d1edb68b508e3d34e87a5
81,554,,1,1,60.0,103.0,0.00,0.60,1.03,DES, NANNO FORAM MUD, YELLOWISH BROWN,, GREATLY DISTURBED,,,,, SOFT*,,4d0dc260c528075492f9549c7eda9c23
81,554,,1,3,75.0,150.0,0.00,3.75,4.50,DES, FORAM OOZE, YELLOWISH BROWN,, GREATLY DISTURBED,,,,, SOFT*,,c8f7e520c6c92c88c5efea3a9083d62c
81,554,,1,4,0.0,145.0,0.00,4.50,5.95,DES, FORAM OOZE," YELLOWISH BROWN,PALE BROWN",, GREATLY DISTURBED,,,,, SOFT*,,1d4afba71e62bf40e73aaaf70e966a23
81,554,,1,5,0.0,120.0,0.00,6.00,7.20,DES, FORAM OOZE," YELLOWISH BROWN,PALE BROWN",, GREATLY DISTURBED,,,,, SOFT*,,2c2b3694c63ea8685822aca3e205634e
81,554,,1,6,0.0,146.0,0.00,7.50,8.96,DES, NANNO FORAM OOZE," YELLOWISH BROWN,WHITE", BURROWS, GREATLY DISTURBED,,,,, SOFT*,,6892b1242273becfac06610ac0ece0bb
81,554,,1,CC,0.0,10.0,0.00,9.06,9.06,DES, NANNO FORAM OOZE, WHITE,,,,,,, SOFT*,,cef033ce98eab1e29da2067284787f66
81,554,,2,1,0.0,150.0,9.50,9.50,11.00,DES, FORAM OOZE, VERY PALE BROWN," MOTTLING,FAULTING", GREATLY DISTURBED, PEBBLES,,,, SOFT*,,be252b0f4fb1ecf004f7ea8cfcbdfa52
81,554,,2,2,0.0,150.0,9.50,11.00,12.50,DES, FORAM OOZE," VERY PALE BROWN,LIGHT OLIVE BROWN,WHITE"," MOTTLING,FAULTING", GREATLY DISTURBED,,,,, SOFT*,,0e2539a2e849411e0d7ab7cee478f356
81,554,,2,3,0.0,150.0,9.50,12.50,14.00,DES, FORAM OOZE," WHITE,DARK GRAY,LIGHT YELLOWISH BROWN,LIGHT GRAY",, MODERATELY TO GREATLY DISTURBED,,,,, SOFT*,,6838e0e110c5702651061a18b5bfaa8d
81,554,,2,4,0.0,150.0,9.50,14.00,15.50,DES, CALCAREOUS SANDY MUD," LIGHT YELLOWISH BROWN,OLIVE BROWN,WHITE",, GREATLY DISTURBED,,,,, SOFT*,,2f2a30c3b6a51f4634362043151f95ed
81,554,,2,5,0.0,150.0,9.50,15.50,17.00,DES, CALCAREOUS FORAM MUD," LIGHT BROWNISH GRAY,DARK GRAY,GRAY", MOTTLING, GREATLY DISTURBED,,,,, SOFT*,,7eabf7d5afaf73cef4f499257667b707
81,554,,2,6,0.0,93.0,9.50,17.00,17.93,DES, SANDY MUD," GRAY,LIGHT BROWNISH GRAY,OLIVE", MOTTLING, GREATLY DISTURBED,,,,, SOFT*,,2350da32a41b932fe5f7d5ac2d57a030
81,554,,3,1,0.0,150.0,19.00,19.00,20.50,DES," FORAM OOZE,FORAM MARL"," DARK GRAY TO GRAY,LIGHT OLIVE BROWN", MOTTLING, GREATLY DISTURBED,,,,, SOFT*,,de01aa3f636d0659e36c512dd3913516
81,554,,3,2,0.0,150.0,19.00,20.50,22.00,DES," FORAM OOZE,FORAM MARL", LIGHT YELLOWISH BROWN,, GREATLY DISTURBED,,,,, SOFT*,,a1d39488923509f20f45619620ee0295
81,554,,3,3,0.0,150.0,19.00,22.00,23.50,DES," FORAM OOZE,FORAM MARL"," WHITE,LIGHT YELLOWISH BROWN"," MOTTLING,BURROWS", GREATLY DISTURBED,,,,, SOFT*,,0d0d3b7970286f2eccc5c57c7b513f24
81,554,,3,4,0.0,150.0,19.00,23.50,25.00,DES," FORAM OOZE,FORAM MARL"," WHITE,LIGHT YELLOWISH BROWN,PALE BROWN", MOTTLING, GREATLY DISTURBED,,,,, SOFT*,,61d845a1f8b9cc1da8002d2242c6f850
