leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
92,599,B,2,CC,0.0,0.0,32.20,41.67, 7,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,294,FGLOA0272,Globorotalia margaritae,PRESENT,  ,1
92,599,B,2,CC,0.0,0.0,32.20,41.67, 7,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,294,FGLOA0298,Globorotalia menardii,PRESENT,  ,1
92,599,B,2,CC,0.0,0.0,32.20,41.67, 7,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,294,FGLOA0310,Globorotalia merotumida,COMMON,  ,1
92,599,B,2,CC,0.0,0.0,32.20,41.67, 7,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,294,FGLOG0470,Globigerina nepenthes,COMMON,  ,1
92,599,B,2,CC,0.0,0.0,32.20,41.67, 7,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,294,FSPHE0030,Sphaeroidinellopsis kochi,PRESENT,  ,1
92,599,B,2,CC,0.0,0.0,32.20,41.67, 7,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,294,FSPHE0040,Sphaeroidinellopsis paenedehiscens,FEW,  ,1
92,599,B,2,CC,0.0,0.0,32.20,41.67, 7,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,294,FSPHE0070,Sphaeroidinellopsis seminulina seminulina,COMMON,  ,1
92,599,B,3,CC,0.0,0.0,40.80,43.17, 4,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,294,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1
92,599,B,3,CC,0.0,0.0,40.80,43.17, 4,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,294,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,1
92,599,B,3,CC,0.0,0.0,40.80,43.17, 4,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,294,FPULL0100,Pulleniatina primalis,PRESENT,  ,1
92,599,B,3,CC,0.0,0.0,40.80,43.17, 4,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,294,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,1
