leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
108,657,A,001,Hydraulic (Advanced) Piston Core,04,MAZ,124,,,150,,,"nannofossil-bearing clay (123-147cm), void (147-150cm)","light greenish gray (124-143cm), gray (143-147cm)","5g 7/1 (124-138cm),5gy 7/1 (138-143cm),5y 5/1 (143-147cm)",minor bioturbation?,,,,nannos,,,,H,21.33150,-20.94883,0004.50,574,600
108,657,A,001,Hydraulic (Advanced) Piston Core,05,MAZ,000,,,024,,,nannofossil ooze; silt and clay-bearing foraminifer ooze (21cm),light gray (15-21cm),"8yr 8/1 (0-15cm), 10yr 7/1, 5gy 7/2 (21-24cm)",minor bioturbation,,,,"forams (21cm), nannos",,,,H,21.33150,-20.94883,0006.00,600,624
108,657,A,001,Hydraulic (Advanced) Piston Core,05,MAZ,024,,,040,,,nannofossil ooze with sandy-silt? (25cm),"gray/light green (24-25cm), pale green (36-40cm); black layer (25cm)","10yr 6/1, 5gy 7/2 (25-36cm), 5g 7/2, n2/ layer (25cm)",minor bioturbation (36-40cm),,,mn? stain (32cm),nannos,,,,H,21.33150,-20.94883,0006.00,624,640
108,657,A,001,Hydraulic (Advanced) Piston Core,05,MAZ,040,,,066,,,nannofossil ooze with silt? (40-47cm),"light gray (47-54,59-66cm), white (54-59cm), dusky yellow green (40-47cm)","5gy 5/2 (40-47cm), 5y 7/1, 10yr 8/1","minor bioturbation (40-47,59-66cm)",highly disturbed (45-66cm),,,nannos,,,,H,21.33150,-20.94883,0006.00,640,666
108,657,A,001,Hydraulic (Advanced) Piston Core,05,MAZ,066,,,074,,,nannofossil ooze,light greenish gray,"5gy 7/1 (66-71cm), 5g 7/1 (71-74cm)",,highly disturbed,,,nannos,,,,H,21.33150,-20.94883,0006.00,666,674
108,657,A,001,Hydraulic (Advanced) Piston Core,05,MAZ,074,,,093,,,foram-bearing nannofossil ooze?,light gray,5y 7/1,minor bioturbation,highly disturbed,,mn? stain (81cm),"forams?, nannos",,,,H,21.33150,-20.94883,0006.00,674,693
108,657,A,001,Hydraulic (Advanced) Piston Core,05,MAZ,093,,,150,,,void,,,,,,,,,,,H,21.33150,-20.94883,0006.00,693,750
108,657,A,001,Hydraulic (Advanced) Piston Core,CC,MAZ,000,,,013,,,foram-bearing nannofossil ooze,,8yr 8/1,minor bioturbation?,highly disturbed,,,"nannos,forams",,,,H,21.33150,-20.94883,0006.96,696,709
108,657,A,002,Hydraulic (Advanced) Piston Core,01,MAZ,000,,,150,,,foram-bearing nannofossil ooze,light greenish gray with black and greenish gray blebs (0-80cm),5g 7/1 with n2/ and 5gy 5/1 blebs @ 0-80cm,,soupy (0-80cm) and highly disturbed (80-150cm),,"mn (?),pyrite (?) blebs","forams,nannos",,,,H,21.33150,-20.94883,0007.20,719,869
108,657,A,002,Hydraulic (Advanced) Piston Core,02,MAZ,000,,,150,,,foram-bearing nannofossil ooze,light gray w/ greenish gray bleb at base of interval (0-15cm) and light greenish gray (15-150cm),5y 7/1 with 5gy 5/1 bleb at base of interval (0-15cm) and 5gy 7/1,,highly disturbed,,"mn (?), pyrite(?) blebs (13-15,65,145-150cm)","forams, nannos",,,,H,21.33150,-20.94883,0008.70,869,1019
108,657,A,002,Hydraulic (Advanced) Piston Core,03,MAZ,000,,,007,,,foram-bearing nannofossil ooze,white to light greenish gray,2.5y 8/0 to 5gy 7/1,massive bedding,highly disturbed,,,"forams, nannos",,,,H,21.33150,-20.94883,0010.20,1019,1026
108,657,A,002,Hydraulic (Advanced) Piston Core,03,MAZ,007,,,150,,,"foram-bearing nannofossil ooze & clayey nannofossil ooze? (10-30cm), spicule & clay-bearing nannofossil ooze (30-60cm)",dark greenish gray to greenish gray?,"10y 4/2, 10y 5/2, 10y 6/2, 10y 7/2","massive bedding, minor bioturbation (110-120cm), shell fragments",highly disturbed,,,"spicules (30-60cm), shell debris, forams? (0-10,30-150cm), nannos",turbidite?,,,H,21.33150,-20.94883,0010.20,1026,1169
108,657,A,002,Hydraulic (Advanced) Piston Core,04,MAZ,000,,,040,,,"foram-bearing nannofossil ooze?, clay- and foram-bearing nannofossil ooze from 28-40cm","dark greenish-gray to greenish-gray?(0-28cm), light gray to light greenish gray (28-40cm)","10y 4/2 to 10y 5/2, 5y 7/1 and 5gy 7/1",shell debris,moderately disturbed,,silica? (10-20cm),"scattered shell debris, forams, nannos",silica-bearing layer? (10-20cm),,,H,21.33150,-20.94883,0011.70,1169,1209
108,657,A,002,Hydraulic (Advanced) Piston Core,04,MAZ,040,,,150,,,clayey nannofossil ooze?,dark greenish-gray to greenish gray?,10y 4/2 to 10y 5/2,"strong bioturbation? (90-100cm), shell debris (106-108,133,135-137,139-141,143cm)",moderately disturbed,,,"shell debris, nannos","deformed shell layers (106-108,135-137,139-141,143cm)",,,H,21.33150,-20.94883,0011.70,1209,1319
108,657,A,002,Hydraulic (Advanced) Piston Core,05,MAZ,000,,,004,,,clayey nannofossil ooze?,greenish-gray?,10y 5/2,shell debris,slightly disturbed,,,"shell debris,nannos",,,,H,21.33150,-20.94883,0013.20,1319,1323
108,657,A,002,Hydraulic (Advanced) Piston Core,05,MAZ,004,,,021,,,foram-nannofossil ooze,"light gray, light greenish gray, and white","5y 7/1, 5gy 7/1 and 2.5y 8/0",,slightly disturbed,,,"forams,nannos",,,,H,21.33150,-20.94883,0013.20,1323,1340
108,657,A,002,Hydraulic (Advanced) Piston Core,05,MAZ,021,,,121,,,clayey nannofossil ooze?,greenish gray,10y 5/2,"some foram infilled burrows, rare layers of shell fragments (73-75cm), minor to moderate bioturbation",slightly disturbed (21-35cm),,,"shell debris (73-75cm), forams in burrows, nannos",,,,H,21.33150,-20.94883,0013.20,1340,1440
108,657,A,002,Hydraulic (Advanced) Piston Core,05,MAZ,121,,,150,,,organic geochemistry sample,,,,,,,,,,,H,21.33150,-20.94883,0013.20,1440,1469
108,657,A,002,Hydraulic (Advanced) Piston Core,06,MAZ,000,,,127,,,clayey nannofossil ooze,dark greenish-gray to greenish-gray?,"10y 4/2,10y 5/2",burrow (10-17cm),"highly disturbed (63-70,94-104,110-120cm)",,,"foram-filled burrow (10-17cm), shell debris (71cm), nannos",,,,H,21.33150,-20.94883,0014.70,1469,1596
108,657,A,002,Hydraulic (Advanced) Piston Core,06,MAZ,127,,,139,,,void,,,,,,,,,,,H,21.33150,-20.94883,0014.70,1596,1608
108,657,A,002,Hydraulic (Advanced) Piston Core,06,MAZ,139,,,150,,,"clayey nannofossil ooze, void (148-150cm)",dark greenish-gray to greenish-gray?,"10y 4/2,10y 5/2",,,,,nannos,,,,H,21.33150,-20.94883,0014.70,1608,1619
108,657,A,002,Hydraulic (Advanced) Piston Core,07,MAZ,000,,,033,,,"clayey nannofossil ooze, void (8-9.5cm)",dark greenish gray to greenish gray,"10y 4/2,10y 5/2","burrows, mottling (2-6cm)",,,,nannos,,,,H,21.33150,-20.94883,0016.20,1620,1653
108,657,A,002,Hydraulic (Advanced) Piston Core,07,MAZ,033,,,046,,,void,,,,,,,,,,,H,21.33150,-20.94883,0016.20,1653,1666
108,657,A,002,Hydraulic (Advanced) Piston Core,07,MAZ,046,,,053,,,clayey nannofossil ooze,dark greenish gray to greenish gray,"10y 4/2, 10y 5/2",,,,,nannos,,,,H,21.33150,-20.94883,0016.20,1666,1673
108,657,A,002,Hydraulic (Advanced) Piston Core,CC,MAZ,000,,,015,,,clayey nannofossil ooze,dark greenish gray to greenish gray,"10y 4/2, 10y 5/2",,highly disturbed,,,nannos,,,,H,21.33150,-20.94883,0016.73,1672,1687
108,657,A,003,Hydraulic (Advanced) Piston Core,01,KAT,000,,,150,,,nannofossil ooze to silt-bearing nannofossil ooze,olive,5y 5/3,shell debris (15cm),"highly disturbed, soupy (15-80cm)",,,"nannos, shell debris (15cm)",,,,H,21.33150,-20.94883,0016.70,1670,1820
108,657,A,003,Hydraulic (Advanced) Piston Core,02,KAT,000,,,150,,,nannofossil ooze to silt-bearing nannofossil ooze,greenish gray,10y 5/2,"burrows w/ medium-grained fills (33-34cm) and shell debris (6,108,129cm), minor bioturbation (30-35cm)","moderately disturbed, soupy to highly disturbed (120-125cm)",,,"shell debris, forams, and nannos",burrows (0.7 diameter x 20mm long),,,H,21.33150,-20.94883,0018.20,1820,1970
108,657,A,003,Hydraulic (Advanced) Piston Core,03,KAT,000,,,105,,,silt-bearing nannofossil ooze to nannofossil ooze with thin turbidite at 97-101cm,greenish gray? with light greenish gray at 101-109cm,10y 5/2 with 5gy 7/1 at 101-109cm,"shell fragments? (7,97-101cm); layers (7,97-109cm)",moderately disturbed,,,"nannos, shell debris (7,97-101cm)",thin turbidite (97-101cm),,,H,21.33150,-20.94883,0019.70,1970,2075
108,657,A,003,Hydraulic (Advanced) Piston Core,03,KAT,105,,,121,,,silt-bearing nannofossil ooze to nannofossil ooze with thin turbidite at 109-112cm,greenish gray?,10y 5/2,"laminae (112-121cm), shell debris (109-112cm)",moderately disturbed,,,"nannos, shell debris (109-112cm)",thin turbidite (109-112cm),,,H,21.33150,-20.94883,0019.70,2075,2091
108,657,A,003,Hydraulic (Advanced) Piston Core,03,KAT,121,,,150,,,silt-bearing nannofossil ooze to nannofossil ooze with thin turbidite at 143-150cm,greenish gray?,10y 5/2,"infilled burrow (132cm), minor bioturbation? (130-133cm), shell debris (143-150cm), fining upward sequence (143-150cm)",moderately disturbed,,,"nannos, shell debris (143-150cm)",thin turbidite (109-112cm); burrow fill is crs-grained (132cm),,,H,21.33150,-20.94883,0019.70,2091,2120
108,657,A,003,Hydraulic (Advanced) Piston Core,04,KAT,000,,,150,,,"nannofossil ooze to silt-bearing nannofossil ooze, turbidite (0-7?,69-105cm)",light olive gray to olive gray,"5y 6/2 (0-7,69-150cm) and 5y 5/2 (7-79cm)","minor (7-15cm) to moderate (15-36cm) to strong (36-79cm) bioturbation, shell debris (0-7,79-150cm), slide plane (69cm)",moderately disturbed,,,"shell debris (0-7,79-150cm), nannos","turbidites (0-7?,69-150cm) with shell and lithic fragments",,,H,21.33150,-20.94883,0021.20,2120,2270
108,657,A,003,Hydraulic (Advanced) Piston Core,05,KAT,000,,,150,,,"nannofossil ooze to silt-bearing nannofossil ooze, turbidite (0-133cm)","light olive gray with light greenish gray patches at 35-50,60-110cm (0-133cm), light greenish gray (133-150cm)","5y 6/2 with 5gy 7/1 patches at 35-50,60-110cm (0-133cm), 5gy 7/1 (133-150cm)","shell debris (9,26,55,117,125cm)",moderately disturbed,,,"shell debris (9,26,55,117-125cm), nannos",turbidite with shell and lithic fragments (0-133cm),,,H,21.33150,-20.94883,0022.70,2270,2420
108,657,A,003,Hydraulic (Advanced) Piston Core,06,KAT,000,,,150,,,"nannofossil ooze to silt-bearing nannofossil ooze, turbidite (0-37,52-150cm)","light greenish gray (0-45cm), light olive gray (0-35,45-150cm)",5gy 7/1 and 5y 6/2,"shell debris (66,96cm), moderate bioturbation (42-52cm)",moderately disturbed,,,"shell debris (66,96cm), nannos","turbidites with shell and lithic fragments (0-37,52-150cm), rip-up clasts? (82-87cm)",,,H,21.33150,-20.94883,0024.20,2420,2570
108,657,A,003,Hydraulic (Advanced) Piston Core,07,KAT,000,,,055,,,turbidite? of nannofossil ooze to silt-bearing nannofossil ooze?,light olive gray,5y 6/2,"shell debris (12,35,51cm)",moderately disturbed,,,"shell debris (12,35,51cm), nannos","turbidite?, lithic fragments",,,H,21.33150,-20.94883,0025.70,2570,2625
108,657,A,003,Hydraulic (Advanced) Piston Core,CC,KAT,000,,,012,,,turbidite? of nannofossil ooze to silt-bearing nannofossil ooze?,light olive gray,5y 6/2,shell debris,moderately disturbed,,,"shell debris, nannos",lithic fragments,,,H,21.33150,-20.94883,0026.24,2623,2635
108,657,A,004,Hydraulic (Advanced) Piston Core,01,KAT,000,,,036,,,"nannofossil ooze with foram-bearing turbidites (2-8,33-36cm)","light brownish gray (0-2,8-30cm), white (30-33cm), gray/light gray (33-36cm), olive gray (2-8cm)","10yr 6/2, 5y 5/2, 7.5yr 8/0 & 5y 6/1","fining upward sequence? (2-8,33-36cm)","moderately disturbed (2-8,30-36cm) to soupy",,,"shell debris (2-8cm), forams (2-8,33-36cm), nannos","interbedded with foram-bearing turbidites (2-8,33-36cm)",,,H,21.33150,-20.94883,0026.20,2620,2656
108,657,A,004,Hydraulic (Advanced) Piston Core,01,KAT,036,,,089,,,nannofossil ooze with foram-bearing turbidite (60-66cm),"light greenish gray (36-57cm),grayish brown (57-60cm),greenish gray (60-66cm),white (66-89cm)","5g 7/1, 10yr 5/2, 5gy 6/1, 7.5yr 8/0","moderate bioturbation (80-85cm), coarsening upward (60-66cm), parallel laminae (36-38cm)",moderately disturbed,,,"nannos, forams (60-66cm)",turbidite (60-66cm),,,H,21.33150,-20.94883,0026.20,2656,2709
108,657,A,004,Hydraulic (Advanced) Piston Core,01,KAT,089,,,150,,,"nannofossil ooze, void (142-150cm)","light greenish gray (88-97cm),greenish gray (97-105cm),white (105-142cm)","5gy 7/1, 5g 6/1, 7.5yr 8/0",moderate bioturbation (97-105cm),moderately disturbed,,,nannos,,,,H,21.33150,-20.94883,0026.20,2709,2770
108,657,A,004,Hydraulic (Advanced) Piston Core,02,KAT,000,,,054,,,nannofossil ooze,"white (0-30cm), light greenish gray (30-36cm), olive (36-44cm), brown (44-54cm)","7.5yr 8/0, 5g 7/1, 5y 5/3, 7.5yr 5/2","moderate bioturbation (27-36,50-54cm) with parallel laminae (30-36cm)",moderately disturbed,,,nannos,,,,H,21.33150,-20.94883,0027.70,2770,2824
108,657,A,004,Hydraulic (Advanced) Piston Core,02,KAT,054,,,118,,,nannofossil ooze,"white (54-108cm), light greenish gray (108-111cm), olive (111-118cm)","7.5yr 8/o, 5g 7/1, 5y 5/3","moderate bioturbation (108-118cm), parallel laminae (67-70cm)",moderately disturbed,,,nannos,,,,H,21.33150,-20.94883,0027.70,2824,2888
108,657,A,004,Hydraulic (Advanced) Piston Core,02,KAT,118,,,150,,,nannofossil ooze,"olive (118-124cm), dark gray (124-125cm), white (126-142cm)","5y 5/3, 7.5yr 4/0, 7.5yr 8/0",,soupy (118-124cm) and moderately disturbed (124-150cm),,,nannos,,,,H,21.33150,-20.94883,0027.70,2888,2920
108,657,A,004,Hydraulic (Advanced) Piston Core,03,KAT,000,,,086,,,nannofossil ooze,"light greenish gray (8-12cm), white (18-45,49-86cm) and light gray (45-49cm)","5g 7/1 (8-12cm), 7.5yr 8/0, 7.5yr 7/0","parallel laminae (18-49cm), moderate (12-18,83-86cm) to strong (75-80cm) bioturbation",moderately disturbed,,,nannos,,,,H,21.33150,-20.94883,0029.20,2920,3006
108,657,A,004,Hydraulic (Advanced) Piston Core,03,KAT,086,,,150,,,nannofossil ooze,white,7.5yr 8/0,,moderately disturbed,,,nannos,,,,H,21.33150,-20.94883,0029.20,3006,3070
108,657,A,004,Hydraulic (Advanced) Piston Core,04,KAT,000,,,032,,,"nannofossil ooze with thin quartz-sand turbidites at 24-28,30-32cm","light gray (0-24,28-30cm), gray/light gray (30-32cm), gray (24-28cm)","5y 7/1 (0-19,28-30cm), 5y 7/2 (19-24cm), 5y 5/1, 5y 6/1","moderate bioturbation (19-24cm), parallel laminae (0-5,19-24cm),fining upward & normal graded bedding? (24-28,30-32cm)",slightly disturbed,,"quartz (24-28,30-32cm)",nannos,"interbedded with thin quartz-sand turbidites (24-28,30-32cm)",,,H,21.33150,-20.94883,0030.70,3070,3102
108,657,A,004,Hydraulic (Advanced) Piston Core,04,KAT,032,,,096,,,nannofossil ooze with thin quartz-sand turbidite at 43-45cm,"gray (43-45cm), white (45-64cm), light gray (32-43,64-96cm)","5y 7/2 (32-43cm), 5y 5/1, 7.5yr 8/0, 5y 7/1 (64-96cm)","parallel laminae (45-64cm), fining upward sequence and normal graded bedding? (43-45cm)",slightly disturbed,,quartz (43-45cm),nannos,interbedded with thin quartz-sand turbidite (43-45cm),,,H,21.33150,-20.94883,0030.70,3102,3166
108,657,A,004,Hydraulic (Advanced) Piston Core,04,KAT,096,,,132,,,nannofossil ooze with thin quartz-sand turbidite at 118-120cm,"white (96-103cm), light gray (103-118,120-132cm), olive (118-120cm)","7.5yr 8/0, 5y 7/1, 5y 5/3","moderate bioturbation (100-116cm), fining upward sequence and normal graded bedding? (118-120cm)",slightly disturbed,,quartz (118-120cm),nannos,interbedded with thin quartz-sand turbidite (118-120cm),,,H,21.33150,-20.94883,0030.70,3166,3202
108,657,A,004,Hydraulic (Advanced) Piston Core,04,KAT,132,,,150,,,nannofossil ooze,white,5y 8/1,moderate bioturbation (135-140cm),slightly disturbed,,,nannos,,,,H,21.33150,-20.94883,0030.70,3202,3220
108,657,A,004,Hydraulic (Advanced) Piston Core,05,CUR,000,,,150,,,nannofossil ooze,"white (0-30,80-150cm), light greenish gray (30-80cm)","7.5yr 8/0, 5gy 7/1 & 5g 7/1","minor (0-25,85-95cm) to moderate (25-40,70-85cm) bioturbation, mottling (0-30cm)",slightly disturbed,,,nannos,,,,H,21.33150,-20.94883,0032.20,3220,3370
108,657,A,004,Hydraulic (Advanced) Piston Core,06,CUR,000,,,041,,,nannofossil ooze,"white (0-8,17-41cm), light greenish gray (8-17cm)","7.5yr 8/0, 5gy 7/1 & 5g 7/1","minor (0-8,17-30cm) to moderate (8-17cm) bioturbation, mottling (8-17cm)",slightly disturbed,,,nannos,,,,H,21.33150,-20.94883,0033.70,3370,3411
108,657,A,004,Hydraulic (Advanced) Piston Core,06,CUR,041,,,055,,,void,,,,,,,,,,,H,21.33150,-20.94883,0033.70,3411,3425
108,657,A,004,Hydraulic (Advanced) Piston Core,06,CUR,055,,,150,,,"nannofossil ooze, void (106-150cm)","white (55-106cm) with light gray mottling and gray bands (62,99cm)","7.5yr 8/0, 5y 7/1(mottling), 7.5yr 5/0 (bands)","minor bioturbation (80-90cm), mottling and banding (62,99cm)",,,,nannos,,,,H,21.33150,-20.94883,0033.70,3425,3520
108,657,A,004,Hydraulic (Advanced) Piston Core,07,KAT,000,,,016,,,void,,,,,,,,,,,H,21.33150,-20.94883,0035.20,3520,3536
108,657,A,004,Hydraulic (Advanced) Piston Core,07,KAT,016,,,046,,,nannofossil ooze,white,7.5yr 8/0,"minor? (35-40cm) to moderate (25-30cm) bioturbation, parallel laminae (16-20,40-42cm)",slightly disturbed,,,nannos,,,,H,21.33150,-20.94883,0035.20,3536,3566
108,657,A,004,Hydraulic (Advanced) Piston Core,CC,CUR,000,,,008,,,nannofossil ooze,white,7.5yr 8/0,,highly disturbed,,,nannos,,,,H,21.33150,-20.94883,0035.69,3568,3576
108,657,A,005,Hydraulic (Advanced) Piston Core,01,KAT,000,,,058,,,foram-bearing nannofossil ooze to nannofossil ooze,"white (0-17cm), light olive gray (17-20cm), light gray (20-31cm)","7.5yr 8/0, 5y 6/2, 5y 7/1, 7.5yr? (31-58cm)","moderate (50-58cm) to minor? (15-20cm) bioturbation, parallel laminae (15-20cm)",highly disturbed (0-10cm) to slightly (10-58cm) disturbed,,,"nannos,forams",,,,H,21.33150,-20.94883,0035.70,3570,3628
108,657,A,005,Hydraulic (Advanced) Piston Core,01,KAT,058,,,110,,,foram-bearing nannofossil ooze to nannofossil ooze,"light gray (58-70,74-90cm), light olive gray (70-74cm), white (90-110cm)","5y 7/1, 5y 6/2, 5y 8/0","moderate bioturbation (70-80,105-110cm)",slightly disturbed,,,"nannos,forams",,,,H,21.33150,-20.94883,0035.70,3628,3680
108,657,A,005,Hydraulic (Advanced) Piston Core,01,KAT,110,,,150,,,foram-bearing nannofossil ooze to nannofossil ooze with quartz-silt to quartz-sand turbidite at 110-112cm,olive (110-112cm),"5y 5/3, 10y 7/1 (112-150cm)","moderate bioturbation (120-150cm), fining upward sequence (110-112cm)",slightly disturbed,,quartz (110-112cm),"forams, nannos","thin quartz-silt to quartz-sand turbidite layer (110-112cm),quartz content increasing at base(10%)",,,H,21.33150,-20.94883,0035.70,3680,3720
108,657,A,005,Hydraulic (Advanced) Piston Core,02,KAT,000,,,089,,,foram-bearing nannofossil ooze to nannofossl ooze,"light gray (0-22,46-54cm), white (22-46,54-89cm)","5y 7/1 (0-22,46-54cm), 7.5yr 8/0 (22-46,54-89cm)","minor? (11-35cm) to moderate (40-46,80-89cm) bioturbation-planolites & chondrites, laminae (65-70cm)",slightly disturbed,,,"nannos, forams",,,,H,21.33150,-20.94883,0037.20,3720,3809
108,657,A,005,Hydraulic (Advanced) Piston Core,02,KAT,089,,,091,,,quartz-silt to quartz-sand turbidite,olive,5y 5/3,fining upward sequence,slightly disturbed,,quartz,,quartz-silt to quartz-sand turbidite,,,H,21.33150,-20.94883,0037.20,3809,3811
