leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
54,420,A,1,1,19.0,21.0,0.00,0.20,10,"GOLL,R.M.",11219/8,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RACRS0020,Acrosphaera murrayana,COMMON,  ,1,6bfc42ab7db0a6c7912eeff8b26fb901,54-420A-1-1
54,420,A,1,1,19.0,21.0,0.00,0.20,10,"GOLL,R.M.",11219/8,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RACRS0030,Acrosphaera trepanata,ABUNDANT,  ,1,1fe9d4293c028ccaf7eaf82079fb8c41,54-420A-1-1
54,420,A,1,1,19.0,21.0,0.00,0.20,10,"GOLL,R.M.",11219/8,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RANDS0015,Androspyris huxleyi,PRESENT,  ,1,98c28913ae478b3dbd1db20caf2fbddf,54-420A-1-1
54,420,A,1,1,19.0,21.0,0.00,0.20,10,"GOLL,R.M.",11219/8,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RCOLA0010,Conarchnium nigriniae,PRESENT,  ,1,d0345ad539d9642805527143513b1f89,54-420A-1-1
54,420,A,1,1,19.0,21.0,0.00,0.20,10,"GOLL,R.M.",11219/8,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RCOLL0050,Collosphaera tuberosa,PRESENT,  ,1,d039aa77eaf063a442be57752d859b5b,54-420A-1-1
54,420,A,1,1,19.0,21.0,0.00,0.20,10,"GOLL,R.M.",11219/8,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RNEPH0012,Nephrospyris renilla lana,PRESENT,  ,1,a86989769f0240c9661cb577259ece53,54-420A-1-1
54,420,A,1,1,19.0,21.0,0.00,0.20,10,"GOLL,R.M.",11219/8,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RNEPH0014,Nephrospyris renilla renilla,PRESENT,  ,1,fb815c1903520b3edda0492deaa21fd0,54-420A-1-1
54,420,A,1,1,19.0,21.0,0.00,0.20,10,"GOLL,R.M.",11219/8,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RSPHZ0020,Sphaerozoum punctatum,PRESENT,  ,1,b1c4bc5523f99528c93e476a437a9353,54-420A-1-1
54,420,A,1,1,19.0,21.0,0.00,0.20,10,"GOLL,R.M.",11219/8,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RTHOS0052,Tholospyris devexa devexa,PRESENT,  ,1,43d4d5a737fae7076815db55cf5c27bc,54-420A-1-1
54,420,A,1,1,19.0,21.0,0.00,0.20,10,"GOLL,R.M.",11219/8,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RTHOS0054,Tholospyris devexa finalis,PRESENT,  ,1,530cda30676e39936952ffcb4ec5a334,54-420A-1-1
54,420,A,1,2,19.0,21.0,0.00,1.70,10,"GOLL,R.M.",11219/8,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RACRS0020,Acrosphaera murrayana,RARE,  ,1,b6bb89e13bfbb6f6a98e5f89608e26bb,54-420A-1-2
54,420,A,1,2,19.0,21.0,0.00,1.70,10,"GOLL,R.M.",11219/8,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RACRS0030,Acrosphaera trepanata,ABUNDANT,  ,1,1ff1ccd66ecc6e40b2e6f75852919f3e,54-420A-1-2
54,420,A,1,2,19.0,21.0,0.00,1.70,10,"GOLL,R.M.",11219/8,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RANDS0015,Androspyris huxleyi,PRESENT,  ,1,e79e34808d806f62cf35b7169de0f162,54-420A-1-2
54,420,A,1,2,19.0,21.0,0.00,1.70,10,"GOLL,R.M.",11219/8,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RCOLA0010,Conarchnium nigriniae,PRESENT,  ,1,97c8d7c113ce75a9138bee7ad205fa5d,54-420A-1-2
54,420,A,1,2,19.0,21.0,0.00,1.70,10,"GOLL,R.M.",11219/8,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RCOLL0050,Collosphaera tuberosa,PRESENT,  ,1,98b8e60c9c127618682dacbf84bca7d8,54-420A-1-2
54,420,A,1,2,19.0,21.0,0.00,1.70,10,"GOLL,R.M.",11219/8,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RNEPH0014,Nephrospyris renilla renilla,PRESENT,  ,1,170059d64aa77602d6a87df6b73e0e8d,54-420A-1-2
54,420,A,1,2,19.0,21.0,0.00,1.70,10,"GOLL,R.M.",11219/8,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RSIPO0030,Siphonosphaera tenera,PRESENT,  ,1,9f0da1af8e39ee6c98e4d6926d3e78f5,54-420A-1-2
54,420,A,1,2,19.0,21.0,0.00,1.70,10,"GOLL,R.M.",11219/8,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RSPHZ0020,Sphaerozoum punctatum,PRESENT,  ,1,09a38dd6bda4290fc9cb8ff42a104393,54-420A-1-2
54,420,A,1,2,19.0,21.0,0.00,1.70,10,"GOLL,R.M.",11219/8,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RTHOS0052,Tholospyris devexa devexa,PRESENT,  ,1,b4abbfd48d77491c1807f9ceb612e446,54-420A-1-2
54,420,A,1,2,19.0,21.0,0.00,1.70,10,"GOLL,R.M.",11219/8,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RTHOS0054,Tholospyris devexa finalis,PRESENT,  ,1,9384caf583b6702231a5bce37e0f305e,54-420A-1-2
