leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
94,608,,1,2,46.0,47.0,0.00,1.97,14,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,664,NCALD0010,Calcidiscus leptoporus,COMMON,  ,1,c94df4c9a79299cf36242ff808573d11
94,608,,1,2,46.0,47.0,0.00,1.97,14,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,664,NCOCO0058,Cocoolithus crassipons,RARE,  ,1,e9053e989157ac3de397fa10e66d4d6f
94,608,,1,2,46.0,47.0,0.00,1.97,14,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,664,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,c6aa2cd5a98d0d43b909469cb0f028a3
94,608,,1,2,46.0,47.0,0.00,1.97,14,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,664,NCOCO0368,Coccolithus sp.,PRESENT,  ,1,3888c0323b1100605e5c88b1e9bb7150
94,608,,1,2,46.0,47.0,0.00,1.97,14,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,664,NDISL0070,Discolithina japonica,PRESENT,  ,1,95259f417050d1ce9d863533a9d7316a
94,608,,1,2,46.0,47.0,0.00,1.97,14,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,664,NEMIL0020,Emiliania huxleyi,COMMON,  ,1,d37f019aaf8ceaa5871f7f8d34e3e429
94,608,,1,2,46.0,47.0,0.00,1.97,14,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,664,NGEPH0020,Gephyrocapsa caribbeanica,COMMON,  ,1,4e1edede4a3da666c0d7f0d3e59842be
94,608,,1,2,46.0,47.0,0.00,1.97,14,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,664,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1,4f58cbd2d179640fb8f2845c7a75adc6
94,608,,1,2,46.0,47.0,0.00,1.97,14,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,664,NGEPH0075,Gephyrocapsa parallela,PRESENT,  ,1,9eb4d78d28dbff8a2ecdfc4625126c54
94,608,,1,2,46.0,47.0,0.00,1.97,14,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,664,NHELC0020,Helicosphaera carteri,RARE,  ,1,9fd7dc6b7c8dbba7bb97f147f9239c7c
94,608,,1,2,46.0,47.0,0.00,1.97,14,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,664,NOOLI0010,Oolithotus antillarum,PRESENT,  ,2,45ab957141294351e08592f4adad111b
94,608,,1,2,46.0,47.0,0.00,1.97,14,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,664,NRHAO0010,Rhabdosphaera clavigera,PRESENT,  ,2,8d880352b41ec2d8cb6d3166a052fa1e
94,608,,1,2,46.0,47.0,0.00,1.97,14,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,664,NSYRA0070,Syracosphaera pulchra,RARE,  ,2,673ab221fe724899070aa20965633f6c
