leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
94,608,,1,1,0.0,144.0,0.00,0.00,1.44,IP, FORAM NANNOFOSSIL MARLY OOZE, LIGHT BROWN, BURROWS,,,,,, SOFT, 12211210.1221.3311,a30655d7c207df0a14e4e3baa7429496,94-608-1-1
94,608,,1,2,0.0,150.0,0.00,1.50,3.00,IP, FORAM NANNOFOSSIL MARLY OOZE, LIGHT BROWN, BURROWS,,,,,, SOFT, 00000000,2f2d3e0734412c6f1a840c0b2fcaff80,94-608-1-2
94,608,,1,3,0.0,150.0,0.00,3.00,4.50,IP, FORAM NANNOFOSSIL MARLY OOZE, LIGHT BROWN, BURROWS,,,,,, SOFT, 00000000,5f001ba2f9d5b90c8b571b46705ee3d4,94-608-1-3
94,608,,1,4,0.0,150.0,0.00,4.50,6.00,IP, FORAM NANNOFOSSIL MARLY OOZE," LIGHT BROWN,WHITE", BURROWS,,,,,, SOFT, 00000000,c32fa0172dd3559643fff6a194914a63,94-608-1-4
94,608,,1,5,0.0,73.0,0.00,6.00,6.73,IP, FORAM NANNOFOSSIL MARLY OOZE," LIGHT BROWN,WHITE", BURROWS,,,,,, SOFT, 00000000,372c900f51d0414a316eda3e7d705426,94-608-1-5
94,608,,1,CC,0.0,23.0,0.00,6.83,6.96,IP, FORAM NANNOFOSSIL MARLY OOZE," LIGHT BROWN,WHITE", CONTACTS,,,,,, SOFT, 00000000,18dcbceffc3c5b6a8ef81c0d8a798f5e,94-608-1-CC
94,608,,2,1,0.0,124.0,7.00,7.00,8.24,IP, MARLY FORAM NANNOFOSSIL OOZE," LIGHT BROWN,GRAYISH", MOTTLING,,,,,, SOFT, 00000000,ba65cc071583088275f609ae18ec78f3,94-608-2-1
94,608,,2,1,124.0,150.0,7.00,8.24,8.50,IP, NANNOFOSSIL OOZE," LIGHT GRAY,WHITE", CONTACT,,,,,, SOFT, 00000000,426b4cb3bb09f1f2e378ad0cda457749,94-608-2-1
94,608,,2,2,0.0,84.0,7.00,8.50,9.34,IP, NANNOFOSSIL OOZE," WHITE,LIGHT BROWN",,,,,,, SOFT, 00000000,40d374e19d88b22580e1d402a93553fd,94-608-2-2
94,608,,2,2,84.0,150.0,7.00,9.34,10.00,IP, MARLY FORAM NANNOFOSSIL OOZE," GRAYISH BROWN,GRAY", BEDDING,, PEBBLES,,,, SOFT, 00000000,8ab8d94c07576e61edfe232aa7f5f7ba,94-608-2-2
94,608,,2,3,0.0,96.0,7.00,10.00,10.96,IP, MARLY FORAM NANNOFOSSIL OOZE," BROWNS,GREENISH GRAY,LIGHT GRAY", MOTTLING,,,,,, SOFT, 00000000,b85143a01579a87d46dd368761faac72,94-608-2-3
94,608,,2,3,96.0,150.0,7.00,10.96,11.50,IP, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,7dad42adc80857a479f38bd030e6d50e,94-608-2-3
94,608,,2,4,0.0,56.0,7.00,11.50,12.06,IP, NANNOFOSSIL OOZE," WHITE,LIGHT GRAY", CONTACT,,,,,, SOFT, 00000000,05abe75d9e5dde50279ddfd6b8fe1bf2,94-608-2-4
94,608,,2,4,56.0,107.0,7.00,12.06,12.57,IP, MARLY FORAM NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,4a4c546793125037379fbe15fa4e9fc2,94-608-2-4
94,608,,2,4,107.0,150.0,7.00,12.57,13.00,IP, MARLY FORAM NANNOFOSSIL OOZE, GRAY, LAMINAE,,,,,, SOFT, 00000000,8165858116d6c9714124881f4ea2ba46,94-608-2-4
94,608,,2,5,0.0,150.0,7.00,13.00,14.50,IP, MARLY FORAM NANNOFOSSIL OOZE," GRAYS,BROWN", MOTTLING,, PEBBLES,,,, SOFT, 00000000,e9a76c01b43414d49bbdf70a5efe9a9f,94-608-2-5
94,608,,2,6,0.0,111.0,7.00,14.50,15.61,IP, MARLY FORAM NANNOFOSSIL OOZE, BROWNS,,,,,,, SOFT, 00000000,8103869dd6ca66b58e6760472dcab993,94-608-2-6
94,608,,2,6,111.0,150.0,7.00,15.61,16.00,IP, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,fbae756abeb2df7be23cea4913cbbbbc,94-608-2-6
94,608,,2,7,0.0,19.0,7.00,16.00,16.19,IP, MARLY NANNOFOSSIL OOZE," WHITE,BROWN",,,,,,, SOFT, 00000000,6092155f8f398379b4e91633c37706fb,94-608-2-7
94,608,,2,CC,10.0,28.0,7.00,16.36,16.54,IP, MARLY NANNOFOSSIL OOZE, LIGHT BROWN,,,,,,, SOFT, 00000000,9e581e417f8e0ea5b328ddd68cb38164,94-608-2-CC
94,608,,3,1,0.0,150.0,16.60,16.60,18.10,IP, MARLY NANNOFOSSIL OOZE, LIGHT BROWN,,,,,,, SOFT, 00000000,b65010d3960f427f287cd0a6585739fb,94-608-3-1
94,608,,3,2,0.0,60.0,16.60,18.10,18.70,IP, MARLY NANNOFOSSIL OOZE, LIGHT BROWN, MOTTLING,,,,,, SOFT, 00000000,79665a55620dbcfbf8ff81928fbbe468,94-608-3-2
94,608,,3,2,60.0,93.0,16.60,18.70,19.03,IP, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,2552137440c67b4dcf74b7af6a49ffc6,94-608-3-2
94,608,,3,2,93.0,134.0,16.60,19.03,19.44,IP, MARLY FORAM NANNO OOZE, BROWNS,,,,,,, SOFT, 00000000,84e57d8087b551bda0a3090608f3c019,94-608-3-2
94,608,,3,2,134.0,150.0,16.60,19.44,19.60,IP, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,2dd96c3fc7f2b8c9d979084cd4e902fc,94-608-3-2
94,608,,3,3,0.0,75.0,16.60,19.60,20.35,IP, MARLY FORAM NANNO OOZE, BROWN, CONTACT,,,,,, SOFT, 00000000,ddae71ec4ea4535abe21fd6d2c64f24a,94-608-3-3
94,608,,3,3,75.0,150.0,16.60,20.35,21.10,IP, NANNO OOZE, WHITE,,,,,,, SOFT, 00000000,fdb9be2ffb5eaf9aeda3b7bc0846b135,94-608-3-3
