leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
38,336,,2,1,39.0,150.0,7.00,7.39,8.50,, CLAY," 5Y3/2-OLIVE GRAY,N2-GRAYISH BLACK",," 39-83 C M SOUPY,83-150 CM SLIGHTLY DISTURBED",,,," 39-121 CM OLI VE GRAY,121-150 CM GRAYISH BLACK", SOFT, 00000000,04a653c29bb5a583e26f24e247debbc8
38,336,,2,2,0.0,150.0,7.00,8.50,10.00,, CLAY," N2-GRAYISH BLACK,10Y4/2-GRAYISH OLIVE,5Y3/2 -OLIVE GRAY",," 0-43 CM SLIGHTLY DISTURBED,43-150 CM H IGHLY DEFORMED",,,," 0-43 CM GRAYISH BLACK,43-69 CM TRAN SITION,69-150 CM GRAYISH OLIVE TO OLIVE GRAY", SOFT, 00000000,f7b6101a8e5d7e4189e3949fadc57c85
38,336,,2,3,0.0,115.0,7.00,10.00,11.15,, CLAY," 10Y4/2-GRAYISH OLIVE,5Y3/2-OLIVE GRAY,5Y5/2 -LIGHT OLIVE GRAY", 11-115 CM MOTTLED BUT WITHOUT PR ESERVED LAYERING, HIGHLY DEFORMED,,, FOSSILS SCAPHOP ODS AT 69 CM AND 78 CM,," SOFTIVE GRAY,11-115 CM OLIV E GRAY TO LIGHT OLIVE GRAY", 00000000,e65f754af7a6a730d6cc5e0ed8b7c4ef
38,336,,2,3,115.0,131.0,7.00,11.15,11.31,, MUD," 5Y5/2-LIGHT OLIVE GRAY,5Y3/2-OLIVE GRAY", LI GHT OLIVE GRAY MUD (TO SANDY MUD ?) INTERLAYERED WIT H OLIVE GRAY CLAY, HIGHLY DISTURBED,,,," ORIGINAL LAYE RING DESTROYED,A FEW SAMPLES", SOFT, 00000000,63dd07b576b8fa8b5dd163ec812bf706
38,336,,2,4,0.0,23.0,7.00,11.50,11.73,, MUD, 5Y5/2-LIGHT OLIVE GRAY,, DISTURBED,,,,, SOFT, 00000000,845041e6b772111dbdccefdf73de6684
38,336,,2,4,23.0,31.0,7.00,11.73,11.81,," MUD,FORAMS", 5Y5/2-LIGHT OLIVE GRAY,, HIGHLY DEFOR MED,,,," LIGHT OLIVE GRAY,FORAM MIXTURE", SOFT, 00000000,4b72c1ee07bd789bac622a6d307e7703
38,336,,2,4,31.0,65.0,7.00,11.81,12.15,, MUD,, MUD LAYERS, HIGHLY DEFORMED,,,, SIMILAR TO AB OVE WITH IDENTIFIABLE MUD LAYERS, SOFT, 00000000,941fdc8f9dee0c9034035533f4f577fa
38,336,,2,4,65.0,95.0,7.00,12.15,12.45,," FORAM OOZE,MUD", 5Y3/2-OLIVE GR AY,, HIGHLY DISTURBED,,,, FORAM OOZE TO OLIVE GRAY MUD,, 00000000,4f15f5457aa9226ed41adb374f57f335
38,336,,2,4,95.0,148.0,7.00,12.45,12.98,, CLAY," 5Y5/2-LIGHT OLIVE GRAY,5Y4/1-OLIVE GRAY",, H IGHLY DEFORMED,,,," 95-138 CM LIGHT OLIVE GRAY,138-148 CM OLIVE GRAY", SOFT, 00000000,9cea8744906c5a06dd0758cdabe3f899
38,336,,2,CC,0.0,0.0,7.00,13.10,13.10,, TERRIGENOUS MUD, 5Y3/2-OLIVE GRAY,,,,,,, SOFT, 00000000,c593452c6d0901b7dcd6002ecf543385
38,336,,3,1,2.0,133.0,16.50,16.52,17.83,, CLAY," 5Y4/1-OLIVE GRAY,N2-GRAYISH BLACK,5Y3/2-OLI VE GRAY", 25-133 CM INTERLAYERED WITH A FEW PATCHES OF OLIVE GRAY 5Y3/2 CLAY TO MUD," 25-133 CM ALL ORIG INAL LAYERING DESTROYED THROUGH CORING PROCESS,HIGHL Y DEFORMED THROUGHOUT",,, SHELL CONTEN T AT 34 CM 52 CM AND 71 CM," 2-25 CM OLIVE GRAY (5Y4/1) C LAY (WITH SOME COARSER MATERIAL),25-133 CM A MIXTURE OF GRAYISH BLACK AND OLIVE GRAY CLAY", SOFT, 00000000,8d86f6ac38ec4d7d65f753e0f238e9bb
38,336,,3,1,133.0,150.0,16.50,17.83,18.00,, SANDY MUD, N2-GRAYISH BLACK,, DISTURBED,,,,, SOFT, 00000000,53b8e5462b70d46c207fa8208e70bcbb
38,336,,3,2,0.0,15.0,16.50,18.00,18.15,, MUD, N2-GRAYISH MUD,, HIGHLY DISTURBED,,,, SANDY MU D, SOFT, 00000000,f26ac912687efa9619567742866fc466
38,336,,3,2,15.0,148.0,16.50,18.15,19.48,, CLAY," N3-DARK GRAY,5Y4/1-OLIVE GRAY,5Y5/2-LIGHT O LIVE GRAY"," 15-125 CM DARK GRAY CLAY GRADING INTO OL IVE GRAY CLAY AT BOTTOM OF THIS UNIT,131-148 CM DARK GRAY CLAY GRADING INTO OLIVE GRAY CLAY"," 125-137 CM LIGHT OLIVE GRAY CLAY (OR MUD) PERHAPS PART OF DIST INCT LAYER NOW DISTORTED BY CORING,HIGHLY DISTURBED THROUGHOUT",,, SHELL LAYER AT 23-24 CM,, SOFT, 00000000,4f51e69cca014f794fbc0ffeee69b182
38,336,,3,CC,0.0,0.0,16.50,19.60,19.60,, SANDY MUD, 5Y3/2-OLIVE GRAY,,,,,,, SOFT, 00000000,dec6589bd4a6c6d119afa04e6900e744
38,336,,4,1,115.0,148.0,26.00,27.15,27.48,, CLAY," N4-MEDIUM DARK GRAY,N2-GRAYISH BLACK"," GRAY ISH BLACK CLAY,SOME SILT,GRADING TOWARDS BOTTOM INTO MEDIUM DARK GRAY CLAY", HIGHLY DEFORMED,,,,, SOFT, 00000000,38a5a013af0909ef4d14d12d8503d3fb
38,336,,4,2,0.0,71.0,26.00,27.50,28.21,, CLAY," N4-MEDIUM DARK GRAY,5Y5/2-LIGHT OLIVE GRAY, N2-GRAYISH BLACK",, SLIGHTLY DISTURBED,,,," 0-40 CM MEDI UM DARK GRAY,SOME SILT, 40-45CM LIGHT OLIVE GRAY CLA Y WITH SOME DARKER MATERIAL,45-61CM MEDIUM DARK CLAY WITH SOME SILT, 61-71CM GRAYISH BLACK", SOFT, 00000000,d64fe0eb371f866038e6c9476afb87ad
38,336,,4,2,71.0,79.0,26.00,28.21,28.29,, SANDY MUD, N2-GRAYISH BLACK,, DISTURBED,,,,, SOFT, 00000000,327c256f2e15bf154162ec8f05f7470b
38,336,,4,2,79.0,150.0,26.00,28.29,29.00,, CLAY," N2-GRAYISH BLACK,N3-DARK GRAY", GRAYISH BLA CK CLAY GRADING INTO DARK GRAY CLAY AT BOTTOM OF SEC TION SOME SILT,,,,,, SOFT, 00000000,123d2a69de8f3ccdf481867cda2f1673
38,336,,4,CC,0.0,0.0,26.00,29.10,29.10,, SANDY MUD, 5Y3/2-OLIVE GRAY,,,,,,, SOFT, 00000000,05937e6f99b01c592de76145277adff8
38,336,,5,1,15.0,150.0,35.50,35.65,37.00,, CLAY, N4-MEDIUM DARK GRAY,, SLIGHTLY DISTURBED,,,," IN PART MUD,INDIVIDUAL PARTICLES OF SAND SIZE THROUG HOUT THIS SECTION", SOFT, 00000000,b115db77f1f17413b41a48f560746c57
38,336,,5,2,0.0,16.0,35.50,37.00,37.16,, CLAY, N4-MEDIUM DARK GRAY, GRADING INTO MUD, SL IGHTLY DISTURBED,,,,, SOFT, 00000000,50c1a02f5f56c90df85c1f6cd6bae8bc
38,336,,5,2,16.0,31.0,35.50,37.16,37.31,," GRAVEL,SANDY MUD", N4-MEDIUM DARK HRAY,, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,9737b2c0a7ac87797b13580c4441262f
38,336,,5,2,31.0,78.0,35.50,37.31,37.78,," CLAY,SILT,SAND", N4-MEDIUM DARK GRAY,, SLIGHTLY DI STURBED,,,,, SOFT, 00000000,0767a4c584755465f1b78127c171d2bc
38,336,,5,2,78.0,88.0,35.50,37.78,37.88,," GRAVEL,SANDY MUD", N4-MEDIUM DARK GRAY,, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,fe7938ab5a052723437b49348b8a71f9
38,336,,5,2,88.0,135.0,35.50,37.88,38.35,," CLAY,SILT,SAND", N4-MEDIUM DARK GRAY,, SLIGHTLY DI STURBED,,,,, SOFT, 00000000,6b53e70e19332cf768603476575794a0
38,336,,5,2,135.0,142.0,35.50,38.35,38.42,," GRAVEL,SANDY MUD", N4-MEDIUM DARK GRAY,, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,cae4d45051ef092a3161b2f6db2c0e67
38,336,,5,2,142.0,150.0,35.50,38.42,38.50,," CLAY,SILT,SAND", N4-MEDIUM DARK GRAY,, SLIGHTLY DI STURBED,,,,, SOFT, 00000000,d5b91fcfb79bccb9148e3aaa4f63b89b
38,336,,5,3,0.0,42.0,35.50,38.50,38.92,," CLAY,SILT,SAND", N4-MEDIUM DARK GRAY,, SLIGHTLY DI STURBED,,,,, SOFT, 00000000,8cf874005da993c3e0c16a960d2c1222
38,336,,5,3,42.0,70.0,35.50,38.92,39.20,, CLAY," N4-MEDIUM DARK GRAY,5Y3/2-OLIVE GRAY", MOTT LED CLAY MEDIUM DARK GRAY INTERMIXED WITH OLIVE GRAY CLAY, SLIGHTLY DISTURBED,,,, ADMIXTURES OF SILT AND SAND SIZE MATERIAL, SOFT, 00000000,7368c01404a246e38fb8e67e7350b233
38,336,,5,3,70.0,130.0,35.50,39.20,39.80,," CLAY,SILT", N3-DARK GRAY,, DISTURBED,,,,, SOFT, 00000000,a21f15b000c342c0d9d11c6a618a4961
38,336,,5,4,0.0,132.0,35.50,40.00,41.32,, CLAY, N3-DARK GRAY,, ONLY VERY SLIGHT DISTORTION THROUGH CORING,,,," WITH SILT AND SAND SIZED COMPONENTS THROUGHOUT THIS UNIT,MASSIVE", SOFT, 00000000,640611ffa07fee32dbda8c81177372a1
38,336,,5,4,132.0,150.0,35.50,41.32,41.50,, SANDY MUD, N2-GRAYISH BLACK,,,,,,, SOFT, 00000000,3a19f9832d1089d70241b384dd83e6ad
38,336,,5,5,0.0,35.0,35.50,41.50,41.85,, MUD, N2-GRAYISH BLACK,,,,,, MASSIVE, SOFT, 00000000,2337415e51cfdc3e14bf4bd653922032
38,336,,5,5,35.0,41.0,35.50,41.85,41.91,, CLAY, N2-GRAYISH BLACK,,,,,, MASSIVE, SOFT, 00000000,1e2ad230d81fc60ace7bfc1fa8999c66
38,336,,5,5,41.0,66.0,35.50,41.91,42.16,," CLAY,MUD", N2-GRAYISH BLACK,,,,,, MASSIVE, SOFT, 00000000,d270e36a4f25389985a8e639af44903a
38,336,,5,5,66.0,123.0,35.50,42.16,42.73,, CLAY, N2-GRAYISH BLACK,,,,,, MASSIVE WITH SOME COARSE R MATERIAL, SOFT, 00000000,4f076f660451cafc6e0783f680e8db83
38,336,,5,5,123.0,150.0,35.50,42.73,43.00,, MUD, N2-GRAYISH BLACK,,,,,, 130-145 CM GRAYISH BLACK (SANDY ?) MUD BECOMING COARSER TOWARDS BOTTOM OF THI S UNIT (CONTINUED INTO NEXT SECTION), SOFT, 00000000,c27e310ace20abd13bcbc60a343592f9
38,336,,5,6,0.0,6.0,35.50,43.00,43.06,, SANDY MUD, N2-GRAYISH BLACK,,,,,, BOTTOM OF GRADATION AL SEQUENCE, SOFT, 00000000,1fb40f9d7bbc072a0fde8147033453e0
38,336,,5,6,6.0,15.0,35.50,43.06,43.15,, CLAY, N3-DARK GRAY,,,,,,, SOFT, 00000000,050b4a4a8db5abbced5f90dd479786c5
38,336,,5,6,15.0,137.0,35.50,43.15,44.37,," CLAY,SANDY MUD"," 5Y4/1-OLIVE GRAY,N4-MEDIUM DARK G RAY", IRREGULAR THINLY STRATIFI ED LAYERS, SLIGHTLY DISTURBED,,,," GRADATIONAL AND INTERFINGERING,OLIVE GRA Y TO MEDIUM DARK GRAY CLAYS TO SANDY MUDS", SOFT, 00000000,fdf0afec355a09b1357cd9c4ba717266
38,336,,5,6,137.0,149.0,35.50,44.37,44.49,, SANDY MUD, N3-DARK GRAY,, DISTURBED,,,,, SOFT, 00000000,75273462cdf89b9aceecca532010a485
38,336,,5,CC,0.0,0.0,35.50,44.60,44.60,, SILTY SANDY CLAY, N2-GRAYISH BLACK,,,,,,, STIFF, 00000000,7b7c206e61e4110e88a111b644605104
38,336,,6,1,0.0,150.0,45.00,45.34,46.84,, CLAY, N3-DARK GRAY, INTERLAYERED WITH A SANDY MU D UNIT AT 44-46 CM," 82-103 CM MODERATE DEFORMATION, BELOW ABOUT 103 CM DEFORMATION CONSIDERABLE RESULTIN G IN CLASTS OR BALLS OF CLAY SURROUNDED BY SOUPY CLA Y WITH HIGHER WATER CONTENT",,,,, SOFT BELOW 103CM, 00000000,e08c16d443e8f8ca7dbe51e818e641c3
38,336,,6,2,0.0,150.0,45.00,46.84,48.34,, CLAY,,," 0-90 CM GENERALLY VERY DEFORMED (DRILLING B RECCIA),90-120 CM PROBABLY DEFORMED TO SOME EXTENT,1 20-150 CM HIGHLY DISTURBED", 0-90 CM CONSISTS OF STI FF CLAY BALLS OR CLASTS WITHIN HIGHER WATER CONTENT MATRIX,,, 0-90 CM DARK GRAY CLAY WITH SOME RARE GRAVE L THROUGHOUT CORE, STIFF, 00000000,78a6acf56b9ee60c40a947e00aff0651
38,336,,6,3,0.0,150.0,45.00,48.34,49.84,, CLAY, N3-DARK GRAY,," 0-20 CM 50-70 CM AND 118-126 CM DRILLING BRECCIA,20-50 CM AND 126-150 CM SLIGHTL Y DISTURBED,70-118 CM CONSIDERABLE DEFORMATION PRODU CING LAYERED CONTORTIONS 20-50 CM VERTICAL FLOWAGE",,,,, STIFF, 00000000,154965ab1190729a00947222cac51b91
38,336,,6,4,0.0,150.0,45.00,49.84,51.34,, CLAY, N3-DARK GRAY,," VERY CONSIDERABLE UPWARD FLO WAGE MODERATE TO INTENSE ESPECIALLY BETWEEN 110 CM A ND 140 CM DEFORMATION OUTLINED BY LAYERS,140-150 CM INTENSE DEFORMATION DRILLING BRECCIA",,,,, SOFT, 00000000,fbe8665b21f6c82a4310d63189781fb2
38,336,,6,5,0.0,150.0,45.00,51.34,52.84,, CLAY, N3-DARK GRAY,, DEFORMATION MODERATE TO INTE NSE BECOMING DRILLING BRECCIA BETWEEN 60-120 CM,,,, RA RE GRAVEL UP TO 7 MM IN DIAMETER, SOFT, 00000000,92e98ac1def433a77c9a9affcaa4bd70
38,336,,6,6,0.0,150.0,45.00,52.84,54.34,, CLAY, N3-DARK GRAY,," GREATLY DISTURBED,MOST OF SECTION IS INTENSELY DEFORMED, THE BULK OF THE CORE LOOKS LIKE DRILLING BRECCIA",,,, WITH RARE GRAVEL, FIRM, 00000000,156ed5ec9fd7368dfec72a451f461b00
38,336,,6,CC,0.0,0.0,45.00,54.44,54.44,, SILTY SANDY CLAY, N2-GRAYISH BLACK,,,,,,, STIFF, 00000000,376b6ff7d22df045ec5996c6e6406243
38,336,,7,CC,0.0,0.0,54.50,54.60,54.60,, SANDY MUD, N2-GRAYISH BLACK,,, RED PEBBLE,,,, SOFT, 00000000,27119898a22aa4ded43eb7409c4a29a7
38,336,,8,1,0.0,150.0,64.00,64.10,65.60,, CLAY," 5GY4/1-DARK GREENISH GRAY,N3-DARK GRAY",, SL IGHTLY DISTURBED," FAIRLY HOMOGENEOUS THROUGHOUT BUT WITH MUDSTONE C LASTS AT 7 CM ( 3 CM IN DIAMETER) AND SCATTERED THRO UGHOUT THE CORE,ONE PEBBLE WELL ROUNDED AND 4 CM IN DIAMETER AT 69 CM POSSIBLY FINE GRAINED DARK GRAY VO LCANIC ROCK",,, PRIMARILY DARK GREENISH GRAY WITH OCCASIONAL ZONES (OF REDUCTION ?) OF DARK GRAY CLAY, SOFT, 00000000,543ff055427a00bb713e763535896828
38,336,,8,2,0.0,75.0,64.00,65.60,66.35,, TERRIGENOUS MUD, N3-DARK GRAY, 45CM AND 63CM TER RIGENOUS MUD STRATUM, SLIGHT TO MODERATE DEFORMATIO N,,,, MASSIVE, SOFT, 00000000,85424378949d04f05ec8c744c10c2875
38,336,,8,2,75.0,115.0,64.00,66.35,66.75,," SANDY SILT,SILTY MUD", N3-DARK GRAY, POSSIBLY BIOTURBATED, SLIGHT DEFOR MATION,,,, IRREGULARLY INTERMIX ED SANDY SILT AND SILTY MUD, SOFT, 00000000,fe67a14f4fa27e4582b66c124381ee9c
38,336,,8,2,115.0,150.0,64.00,66.75,67.10,," CLAY,MUD,SANDY MUD", N4 -MEDIUM DARK GRAY," MINOR IRON OXIDE STAINING IN SAND LENSES,POSSIBLY BIOTURBATED",, SCATTERED PEBBLES ONE AT 143 CM 1 INCH IN LENGT H, IRON OXIDE STAINI NG,, CLAY AND MUD WITH SOME INTERMIXED SANDY MUD, SOFT, 00000000,38573b90cdb4edc1df4fe9f0a97e60a8
38,336,,8,3,0.0,17.0,64.00,67.10,67.27,, TERRIGENOUS MUD, N4-MEDIUM DARK GRAY,, SLIGHTLY DISTURBED, SINGLE LAR GE VERY ANGULAR CLAST OF LIMESTONE (?) SAMPLE FOR TH IN SECTION,,, MASSIVE, SOFT, 00000000,54150f49394bca29ba57f28be58f1c33
38,336,,8,3,17.0,122.0,64.00,67.27,68.32,," SAND,SILT", N3-DARK GRAY, MASSIVE EXCEPT FOR POSS IBLE HEAVY MINERAL LAMINATION AT 23 CM," SLIGHTLY DE FORMED SAND STRATUM AT 53 CM,SLIGHTLY DISTURBED", SCATTERED FINE PEBBLES (< 1 CM), HE AVY MINERAL LAMINATION ?, POSSIBLY SHELL DEBRIS PRESUMABLY OF GLACIAL ORIGIN,, SOFT, 00000000,11972e182a2887027505048b40519329
38,336,,8,3,122.0,132.0,64.00,68.32,68.42,, TERRIGENOUS MUD, N3-DARK GRAY,, SLIGHT DEFORMATION,,,," SOME SILT,MASSIVE", SOFT, 00000000,87b9b9669bc3724ac6efefd505770fda
38,336,,8,4,0.0,130.0,64.00,68.60,69.90,," TERRIGENOUS MUD,TERRIGENOUS CLAY", N3-DARK GRAY,," 4-130 CM VERY DEFORMED WITH CLAY CLASTS FLOATING IN SHALE MATRIX AS A RESU LT OF DRILLING BRECCIAS CLASTS 1-5 CM LONG,30-60 CM LARGE CLAY CLAST DEFORMED INTERNALLY 0-4 CM DEFORMED", SCATTERED VERY FINE PEBBLES,,," 0-4 CM TERRIG ENOUS MUD MASSIVE SOME SILT,4-130 CM TERRIGENOUS INT ERMIXED MUD AND CLAY", SOFT, 00000000,51200917e93a5fabbf2d8249af9d6c94
38,336,,8,4,130.0,143.0,64.00,69.90,70.03,, TERRIGENOUS CLAY, N3-DARK GRAY,, DISTURBED SLIGHT LY, SCATTERED FINE PEBBLES,,, MASSIVE, SOFT, 00000000,45a8de0322efc5378d2899a9e6dcdaf8
38,336,,8,5,0.0,12.0,64.00,70.10,70.22,, TERRIGENOUS CLAY, N3-DARK GRAY,, SLIGHTLY DISTURB ED,,,, MASSIVE, SOFT, 00000000,59dc78b71a234d38ff62f6ee3677607a
38,336,,8,5,12.0,150.0,64.00,70.22,71.60,," TERRIGENOUS CLAY,TERRIGENOUS MUD", N3-DARK GRAY,, DRILLING BRECCIA, GENERALLY CLAY CLASTS (FINER GRAI NED) IN MUD MATRIX,,,, SOFT, 00000000,a104616bf7911541ec4f7e442844d86f
38,336,,8,6,0.0,7.0,64.00,71.60,71.67,," TERRIGENOUS CLAY,TERRIGEOUS MUD", N3-DARK GRAY,, D EFORMED DRILLING BRECCIA,,,,, SOFT, 00000000,1cd38a281d761d52be8c8d97c1a85899
38,336,,8,6,7.0,65.0,64.00,71.67,72.25,, SANDY TERRIGENOUS MUD, N3-DARK GRAY, THINLY STRATI FIED PARALLEL STRATUM 1-5CM THICK STRATA, MODERATELY DEFORMED, SCATTERED PEBBLES(< 1 CM),,,, SOFT, 00000000,ff105e028036637e09002de910445fc1
38,336,,8,6,65.0,77.0,64.00,72.25,72.37,, TERRIGENOUS CLAY, N4-MEDIUM DARK GRAY,, SLIGHTLY DISTURBED,,,, MASSIVE, SOFT, 00000000,acca04279e3eb7193d2b3d7c38cc76b0
38,336,,8,6,77.0,148.0,64.00,72.37,73.08,, TERRIGENOUS MUD, N3-DARK GRAY, THINLY STRATIF IED, SLIGHTLY DISTURBE D, SCATTERED FINE PEBBLES (<1/2CM),,,, SOFT, 00000000,1069d08865c71ab8828d3167c414e135
38,336,,8,CC,0.0,0.0,64.00,73.20,73.20,, TERRIGENOUS MUD, N2-GRAYISH BLACK,,,,,,, SOFT, 00000000,5e5a09564be534e988a47b401cb1d5f6
38,336,,9,1,87.0,130.0,73.50,74.37,74.80,, TERRIGENOUS CLAY, N3-DARK GRAY,, SOUPY, SCATTERE D FINE PEBBLES,, SCATTERED SHELL FRAGMENTS, APPAREN TLY ORIGINALLY MASSIVE, SOUPY, 00000000,7519087d8582cf90b1348fc2ae5c5b8b
38,336,,9,1,130.0,145.0,73.50,74.80,74.95,, TERRIGENOUS SANDY MUD, N4-MEDIUM DARK GRAY,, HIGH LY DISTURBED, SCATTERED FINE PEBBLES (< 1 CM),,, MAS SIVE, SOFT, 00000000,cc1e61c7a3afd6961817001641113cb6
38,336,,9,1,145.0,150.0,73.50,74.95,75.00,, TERRIGENOUS CLAY, N3-DARK GRAY,, HIGHLY DISTURBED,,,, MASSIVE, SOFT, 00000000,f9c1986df669f7365ec439e3708801d3
38,336,,9,2,0.0,150.0,73.50,75.00,76.50,, TERRIGENOUS CLAY, N3-DARK GRAY,," SLIGHTLY DISTURB ED,EITHER DRILLING BRECCIA FRAGMENT OR SYNSEDIMENTAR Y RIP UP CLAST (IMPOSSIBLE TO TELL)", CLAY CLAST AT 105-110 CM,,, HOMOGENEOUS MASSIVE, SOFT, 00000000,9e91ce5b38c38ae9f3555054ad445d58
38,336,,9,3,0.0,112.0,73.50,76.50,77.62,, TERRIGENOUS CLAY, N3-DARK GRAY,, MODERATE DEFORMA TION,,,," MASSIVE,INTERNALLY STRUCTURELESS", SOFT, 00000000,43442194204e99ecd97ee2c7c4f38fd2
38,336,,9,3,112.0,141.0,73.50,77.62,77.91,," CLAY,SANDY MUD", N4-MEDIUM DARK GRAY," VERY THINLY STRATIFIED PENETRATES DOWNWARD INTO UNDERLYING UNIT ,INTERSTRATIFIED CLAY AND SANDY MUD", INTENSELY DEFO RMED,,,,, SOFT, 00000000,26b380ae00aeffa8d75e56fafad354cd
38,336,,9,3,141.0,150.0,73.50,77.91,78.00,, TERRIGENOUS CLAY, N3-DARK GRAY,, INTENSELY DISTUR BED,,,," SILT AND VERY FINE SAND,MASSIVE", SOFT, 00000000,1ee2edecc6c84356ad731e5a0e956862
38,336,,9,4,0.0,5.0,73.50,78.00,78.05,, CLAY, 5YR4/1-BROWNISH GRAY,,,,,, MASSIVE, SOFT, 00000000,db56955b3eafe7c45c7cc582b054a661
38,336,,9,4,5.0,45.0,73.50,78.05,78.45,, TERRIGENOUS MUD, N4-MEDIUM DARK GRAY,,,,,, MASSIVE, SOFT, 00000000,cf7caae4deb566aefbc93a758cacbd60
