leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PQUER0010,Quercus sp.,13%,  ,1,d3d771ebef398218f06d2f81b0597898
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,POLEA0010,Olea sp.,2%,  ,1,957fb30b4c8a1c0da19bf19e62506009
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,POLAC0010,Oleaceae,TRACE,  ,1,4cee93515df7daa035825c36b5e41f61
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PPIST0020,Pistacia lentiscus,TRACE,  ,1,8f3ad6f69e56881410557f595a35eda4
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PPINU0010,Pinus sp.,22%,  ,1,94efc847fb0350a5ff039405e87d46e6
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PCEDR0010,Cedrus sp.,TRACE,  ,1,65c204c9c92f36b667825621d2eab3bb
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PACER0010,Acer sp.,TRACE,  ,1,7f4edfeaa0d011a9da96f47565b3bb0b
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PTILI0010,Tilia sp.,TRACE,  ,1,44e5cfa270503a3202ad6b91f7511d43
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PULMU0010,Ulmus sp.,1%,  ,1,e0fa007e10210794ef9f8696f7e10c00
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PZELK0010,Zelkova sp.,TRACE,  ,1,e95e4b93e193e011abf92632f320bc01
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PCARY0010,Carya sp.,TRACE,  ,2,ffcd8327c92e963c7de57ae32b27a10c
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PPTER0010,Pterocarya sp.,TRACE,  ,2,e23c487e2a574a74fdd6a6528d66f651
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PJUGL0010,Juglans sp.,1%,  ,2,be66d64d97e6dc8b19cd18077fa5a9c8
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PCARP0020,Carpinus caucasicus,TRACE,  ,2,252399690f372c9c6e6882e7f7fa4428
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,POSTR0010,Ostrya sp.,TRACE,  ,2,39eab6caa6a22f989ddcf8578470a3f7
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PCORY0010,Corylus sp.,1%,  ,2,d083cb48b0eaa00981bebe2900359449
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PFRAX0010,Fraxinus sp.,TRACE,  ,2,5cfeafe9122c42bea13e228f1f9eb89e
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PBETU0010,Betula sp.,TRACE,  ,2,a9f0de84be9f30578c897b234d1dacdb
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PABIE0010,Abies sp.,TRACE,  ,2,c974d6b19cd05b3fee9d9dad0837f177
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PTSUA0010,Tsuga sp.,TRACE,  ,2,79dbd33862a2fbcc6eb2bd0ab8b77863
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PERIA0010,Ericaceae,3%,  ,3,56e321d43415cfcf3363c76c42c63063
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PPOTE0010,Poterium spinosum,TRACE,  ,3,38c7e8150da0d43964a35853197c93c1
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PGRAN0010,Graminae,12%,  ,3,4618e0b05dcde546172bce5a472a795d
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PCYPE0010,Cyperaceae,3%,  ,3,f38263cee36aa804676e8b45a1cef363
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PCHEN0010,Chenopodiaceae,9%,  ,3,5343d4966104f0f3e6ea8095eab1889e
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PARTE0010,Artemisia sp.,24%,  ,3,4a0c6ce8a40437ae33e7c67461e577b1
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PLIGU0010,Liguliflores sp.,TRACE,  ,3,ceae3d11c2adc2b713b4fab2f982b334
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PTUBI0010,Tubiflores sp.,3%,  ,3,1b71ca9ef709af02a5b2808dc570414f
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PEPHE0010,Ephedra sp.,TRACE,  ,3,65e856e37eb745adf452299fb5403c50
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PPLAN0010,Plantago sp.,1%,  ,3,6cd569d4ce2fd8687539cf6f9b644b96
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PCAMP0010,Campanulaceae,TRACE,  ,4,c1aff18bcbdbb1e69f5c25f436029192
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PCARO0010,Caryophyllaceae,TRACE,  ,4,2d8835fc2799272c186ed2256d09232f
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PCONV0010,Convolvulaceae,TRACE,  ,4,58fe7c2899daa3a5ca4e619aa33a173e
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PDIPS0010,Dipsaceae,TRACE,  ,4,3b4d060e473d511b86ba980f37df12d1
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PGALI0010,Galium sp.,TRACE,  ,4,726381f33c989d71e9289a997ecbfb66
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PLABA0010,Labiatae,TRACE,  ,4,a3d874bb8b73d7f981508ad32b3c08be
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PPLUM0010,Plumbaginaceae,TRACE,  ,4,62b50fbc0422497caa1989b6af7773ad
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PROSC0010,Rosceae,TRACE,  ,4,7ec3beb3c6bf12def3d4d3dbed7b50ca
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PRUME0010,Rumex sp.,TRACE,  ,4,507055238fd2be56d60c984b47cb57ba
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PSANG0010,Sanguisorba sp.,TRACE,  ,4,d25449130d31800b731a0a33d8fa3a62
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PSOLA0010,Solanaceae,TRACE,  ,5,8f60ac81921f9ff8f424db13a1c7688c
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PUMBE0010,Umbelliferae,1%,  ,5,e6907059c7532455c2e6420743d302fd
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PTYPH0010,Typhaceae,TRACE,  ,5,06dd70c4acc307ee6e43768805edf367
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PPODC0010,Podocarpus sp.,TRACE,  ,5,d805fd72c7087cae0489d70a63e7de7b
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PCAPP0010,Capparidaceae,TRACE,  ,5,2f366691ca920d672fc8ecc4b817d6eb
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PEUPO0010,Euphorbiaceae,TRACE,  ,5,9de6267b3158c7824c7a60e029688a2c
13,130,,2,3,0.0,0.0,49.00,0.00,47,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PTAMA0010,Tamarix sp.,TRACE,  ,5,416f1f6a8da516d9b8b4ed7b798fb621
13,130,,5,2,0.0,0.0,254.00,0.00,20,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PQUER0010,Quercus sp.,3%,  ,1,0bdc253fddd40d2f88a8f9b51c646cce
13,130,,5,2,0.0,0.0,254.00,0.00,20,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,POLEA0010,Olea sp.,TRACE,  ,1,c5460f01fa00b6f3b8876c3272e2e053
13,130,,5,2,0.0,0.0,254.00,0.00,20,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PPINU0010,Pinus sp.,1%,  ,1,3bad041797d46c13f14569b5a7835ad0
13,130,,5,2,0.0,0.0,254.00,0.00,20,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PULMU0010,Ulmus sp.,TRACE,  ,1,5e88a66dda10bc088b801a8e6ccd2207
13,130,,5,2,0.0,0.0,254.00,0.00,20,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PALNU0010,Alnus sp.,TRACE,  ,1,a435df7781725b46b3dd9f4eb2213718
13,130,,5,2,0.0,0.0,254.00,0.00,20,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PCORY0010,Corylus sp.,1%,  ,1,b6e20cfa98d6b578143d309d89514d54
13,130,,5,2,0.0,0.0,254.00,0.00,20,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PBETU0010,Betula sp.,TRACE,  ,1,b0a129e24e4b876e174568c07ce73ea6
13,130,,5,2,0.0,0.0,254.00,0.00,20,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PERIA0010,Ericaceae,TRACE,  ,1,2dc5d4f561d6fb3ca71894bc5260df78
13,130,,5,2,0.0,0.0,254.00,0.00,20,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PGRAN0010,Graminae,45%,  ,1,dfb362a2a0d71ce0175c9ae28e73c656
13,130,,5,2,0.0,0.0,254.00,0.00,20,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PCYPE0010,Cyperaceae,20%,  ,1,6622f8e76065c05b34b0b01d144e9d6a
13,130,,5,2,0.0,0.0,254.00,0.00,20,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PCHEN0010,Chenopodiaceae,9%,  ,2,125571cabf5e433964fce53744d9d03b
13,130,,5,2,0.0,0.0,254.00,0.00,20,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PARTE0010,Artemisia sp.,1%,  ,2,45061f183b72cea35859a047d56b4d2a
13,130,,5,2,0.0,0.0,254.00,0.00,20,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PTUBI0010,Tubiflores sp.,1%,  ,2,3d43dd7431c9c90e87bdd11fedf2444c
13,130,,5,2,0.0,0.0,254.00,0.00,20,"ROSSIGNOL-STRICK,M.",,13,POLLEN AND SPORES,,,,,,974,PEPHE0010,Ephedra sp.,TRACE,  ,2,dda6e7faf28e52e60af02a43d95a5ad1
