leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
13,130,,1,1,100.0,100.0,13.00,14.00, 2,"GARTNER,S.",,13,NANNOFOSSILS,,,,,NO AGE GIVEN,826,NGEPH0100,Gephyrocapsa sp.,PRESENT,  ,1,a556cdac42fc90e8eeaf3107f6beaafe,13-130-1-1
13,130,,1,1,100.0,100.0,13.00,14.00, 2,"GARTNER,S.",,13,NANNOFOSSILS,,,,,NO AGE GIVEN,826,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,99a8153815696c90c4d6e8b39c2e25dd,13-130-1-1
13,130,,1,2,5.0,5.0,13.00,14.55, 2,"GARTNER,S.",,13,NANNOFOSSILS,,,,,NO AGE GIVEN,826,NGEPH0100,Gephyrocapsa sp.,PRESENT,  ,1,044821fffc756b8be0528afdad69e623,13-130-1-2
13,130,,1,2,5.0,5.0,13.00,14.55, 2,"GARTNER,S.",,13,NANNOFOSSILS,,,,,NO AGE GIVEN,826,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,fed1858a47fd8f7c0a77b8ef6ac73319,13-130-1-2
13,130,,1,4,12.0,13.0,13.00,17.63, 2,"GARTNER,S.",,13,NANNOFOSSILS,,,,,NO AGE GIVEN,826,NGEPH0100,Gephyrocapsa sp.,PRESENT,  ,1,c92f5738b2a230345915ac4d2f4c1e04,13-130-1-4
13,130,,1,4,12.0,13.0,13.00,17.63, 2,"GARTNER,S.",,13,NANNOFOSSILS,,,,,NO AGE GIVEN,826,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,27d2b9a81e15155af86b7cef7ab00d16,13-130-1-4
13,130,,2,1,46.0,46.0,49.00,49.46, 2,"GARTNER,S.",,13,NANNOFOSSILS,,,,,NO AGE GIVEN,826,NGEPH0100,Gephyrocapsa sp.,PRESENT,  ,1,98127c2b6ad50d5a3211c55eb49c8ab2,13-130-2-1
13,130,,2,1,46.0,46.0,49.00,49.46, 2,"GARTNER,S.",,13,NANNOFOSSILS,,,,,NO AGE GIVEN,826,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,05dbced6ffa5f792eb4c894485a9d3e0,13-130-2-1
13,130,,2,3,10.0,10.0,49.00,52.10, 2,"GARTNER,S.",,13,NANNOFOSSILS,,,,,NO AGE GIVEN,826,NGEPH0100,Gephyrocapsa sp.,PRESENT,  ,1,7f99a47dc06f27b1066817143b2cfcbd,13-130-2-3
13,130,,2,3,10.0,10.0,49.00,52.10, 2,"GARTNER,S.",,13,NANNOFOSSILS,,,,,NO AGE GIVEN,826,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,815a33a5379292050de56552aeaa2274,13-130-2-3
13,130,,3,2,28.0,28.0,77.00,78.78, 2,"GARTNER,S.",,13,NANNOFOSSILS,,,,,NO AGE GIVEN,826,NGEPH0100,Gephyrocapsa sp.,PRESENT,  ,1,c3cd0400d03be165bd18caf79e4ac421,13-130-3-2
13,130,,3,2,28.0,28.0,77.00,78.78, 2,"GARTNER,S.",,13,NANNOFOSSILS,,,,,NO AGE GIVEN,826,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,94876d72d34fd721bd073021e7e61a74,13-130-3-2
13,130,,3,CC,0.0,0.0,77.00,80.10, 1,"HAJOS,M.",,13,NANNOFOSSILS,,,,,NO AGE GIVEN,946,NCOCO0200,Coccolithus magnicrassus,PRESENT,  ,1,ea75ca1490b8824fcc76a4a2d5f90be9,13-130-3-CC
13,130,,4,2,7.0,7.0,148.00,149.57, 2,"GARTNER,S.",,13,NANNOFOSSILS,,,,,NO AGE GIVEN,826,NGEPH0100,Gephyrocapsa sp.,PRESENT,  ,1,e840b4e66dc75644ff524c20bf51d01b,13-130-4-2
13,130,,4,2,7.0,7.0,148.00,149.57, 2,"GARTNER,S.",,13,NANNOFOSSILS,,,,,NO AGE GIVEN,826,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,24708a1b951d6b4aba6f283a0f862337,13-130-4-2
13,130,,5,2,15.0,15.0,254.00,255.65, 1,"GARTNER,S.",,13,NANNOFOSSILS,,,,,NO AGE GIVEN,826,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,1ae79c9ef2a7ad43de2214a4aa2e8265,13-130-5-2
13,130,,5,3,11.0,12.0,254.00,257.12, 2,"GARTNER,S.",,13,NANNOFOSSILS,,,,,NO AGE GIVEN,826,NGEPH0100,Gephyrocapsa sp.,PRESENT,  ,1,5d57b21b05844eb06860954d0c1f005e,13-130-5-3
13,130,,5,3,11.0,12.0,254.00,257.12, 2,"GARTNER,S.",,13,NANNOFOSSILS,,,,,NO AGE GIVEN,826,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,57172b4eb325214010a643669d69b0d0,13-130-5-3
