leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
13,130,,3,CC,0.0,0.0,77.00,0.00,21,"HAJOS,M.",,13,DIATOMS,,,,,,947,DAMPH0050,Amphora holsatica,PRESENT,  ,1,c6f4ed1b2d7b6b761ec3e52d10693832
13,130,,3,CC,0.0,0.0,77.00,0.00,21,"HAJOS,M.",,13,DIATOMS,,,,,,947,DAMPH0060,Amphora minuta interrupta,PRESENT,  ,1,a598cbed3eecc7d74eb21d439a01b159
13,130,,3,CC,0.0,0.0,77.00,0.00,21,"HAJOS,M.",,13,DIATOMS,,,,,,947,DASTR0180,Asteromphalus robustus,PRESENT,  ,1,11974375d13cbc99189b8a49aa5a1d7d
13,130,,3,CC,0.0,0.0,77.00,0.00,21,"HAJOS,M.",,13,DIATOMS,,,,,,947,DCAML0010,Campylosira sp.,PRESENT,  ,1,6a686ab8305966d0d368d12c92b9ff1b
13,130,,3,CC,0.0,0.0,77.00,0.00,21,"HAJOS,M.",,13,DIATOMS,,,,,,947,DCOSC0050,Coscinodiscus apiculatus,PRESENT,  ,1,d1f4660433840a3875dfdc368827ef40
13,130,,3,CC,0.0,0.0,77.00,0.00,21,"HAJOS,M.",,13,DIATOMS,,,,,,947,DCOSC0180,Coscinodiscus curvatulus arcuata,PRESENT,  ,1,21d3414f841b94f4411890474076a136
13,130,,3,CC,0.0,0.0,77.00,0.00,21,"HAJOS,M.",,13,DIATOMS,,,,,,947,DCOSC0280,Coscinodiscus excentricus,PRESENT,  ,1,ed4cacbde776ca504881bebb50de9e1a
13,130,,3,CC,0.0,0.0,77.00,0.00,21,"HAJOS,M.",,13,DIATOMS,,,,,,947,DCOSC0410,Coscinodiscus kuetzingii,PRESENT,  ,1,8ce66e9a7635bb16043768b78a2227d0
13,130,,3,CC,0.0,0.0,77.00,0.00,21,"HAJOS,M.",,13,DIATOMS,,,,,,947,DCOSC0570,Coscinodiscus nitidus,PRESENT,  ,1,1c992bdf076aeab8c28889f77a548f20
13,130,,3,CC,0.0,0.0,77.00,0.00,21,"HAJOS,M.",,13,DIATOMS,,,,,,947,DCOSC0640,Coscinodiscus occulus-iridis,PRESENT,  ,1,c4ef9b0c51b770f3af64825e19322214
13,130,,3,CC,0.0,0.0,77.00,0.00,21,"HAJOS,M.",,13,DIATOMS,,,,,,947,DCOSC0010,Coscinodiscus sp.,PRESENT,  ,2,a7adfe8a324d49aafc3ef57fa4516187
13,130,,3,CC,0.0,0.0,77.00,0.00,21,"HAJOS,M.",,13,DIATOMS,,,,,,947,DCYCL0020,Cyclotella comta,PRESENT,  ,2,3df222d687368396f6eff608c04fb70b
13,130,,3,CC,0.0,0.0,77.00,0.00,21,"HAJOS,M.",,13,DIATOMS,,,,,,947,DDIPL0040,Diploneis coffaeiformis,PRESENT,  ,2,acde8715dfdeaa2db00fca5d2a61874e
