leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
95,612,,4,6,0.0,150.0,24.00,31.50,33.00,COU, MUD, DARK GRAY TO REDDISH GRAY,,,,, MOLLUSCS,, SOFT, 00000000
95,612,,4,7,0.0,13.0,24.00,33.00,33.13,COU, MUD, REDDISH GRAY,,,,,,, SOFT, 33213000
95,612,,4,CC,0.0,17.0,24.00,33.23,33.30,COU, MUD, REDDISH GRAY,,,,,,, SOFT, 33213000
95,612,,5,1,0.0,150.0,33.60,33.60,35.10,BCS, MUD, DARK GRAY," MOTTLING,BURROWS", SLIGHTLY DISTURBED,,,,, SOFT, 00000000
95,612,,5,2,0.0,150.0,33.60,35.10,36.60,BCS, MUD, GRAYS," MOTTLING,BURROWS,SLUMP STRUCTURE", SLIGHTLY DISTURBED,,, GASTROPODS,, SOFT, 00000000
95,612,,5,3,0.0,150.0,33.60,36.60,38.10,BCS," MUD,SAND"," DARK GRAY,OLIVE GRAY"," CONTACT,BEDDING,BURROWS",,, GLAUCONITE,,, SOFT, 33213000.3450
95,612,,5,4,0.0,150.0,33.60,38.10,39.60,BCS," MUD,SAND"," DARK GRAY,OLIVE GRAY"," BEDDING,BURROWS",,, GLAUCONITE, PLANT DEBRIS,, SOFT, 00000000
95,612,,5,5,0.0,47.0,33.60,39.60,40.07,BCS," MUD,SAND", DARK GRAY,,, PEBBLES, GLAUCONITE, PLANT DEBRIS,, SOFT, 00000000
95,612,,5,CC,0.0,23.0,33.60,40.17,40.30,BCS," MUD,SAND", DARK GRAY, BURROWS,,, GLAUCONITE,,, SOFT, 00000000
95,612,,6,1,0.0,150.0,40.60,40.60,42.10,BCS, MUD, DARK GRAY, BURROWS, MODERATELY DISTURBED,, GLAUCONITE,,, SOFT, 00000000
95,612,,6,2,0.0,150.0,40.60,42.10,43.60,BCS," GLAUCONITIC SAND,CLAY", DARK GRAY, BEDDING, MODERATELY DISTURBED,, GLAUCONITE,,, SOFT, 33214000.3501
95,612,,6,3,0.0,50.0,40.60,43.60,44.10,BCS," GLAUCONITIC SAND,CLAY", DARK GRAY," BEDDING,BURROWS", SLIGHTLY DISTURBED,, GLAUCONITE,,, SOFT, 33214000.3501
95,612,,6,CC,0.0,30.0,40.60,44.20,44.40,BCS," CLAY,GLAUCONITIC SAND", GRAY," BEDDING,BURROWS", SLIGHTLY DISTURBED,, GLAUCONITE,,, SOFT, 00000000
95,612,,7,1,0.0,150.0,44.60,44.60,46.10,GSM," MUD,SANDY MUD,GLAUCONITIC SAND", GRAYS,, GREATLY DISTURBED,, GLAUCONITE,,, SOFT, 00000000
95,612,,7,2,0.0,120.0,44.60,46.10,47.30,GSM," MUD,GLAUCONITIC SAND"," OLIVE GRAY,DARK GRAY"," MOTTLING,BEDDING",,, GLUCONITE,,, SOFT, 00000000
95,612,,7,3,0.0,23.0,44.60,47.60,47.83,GSM," GLAUCONITIC SAND,MUD", DARK GRAY, BEDDING,,, GLAUCONITE,,, SOFT, 33214000.3501
95,612,,7,3,23.0,42.0,44.60,47.83,48.02,GSM, MUD, OLIVE GRAY,,,,,,, SOFT, 33213000.3450.3311
95,612,,7,3,42.0,52.0,44.60,48.02,48.12,GSM, GLAUCONITIC SAND, DARK GRAY,,,,,,, SOFT, 33214000.3501
95,612,,7,3,52.0,76.0,44.60,48.12,48.36,GSM," GLAUCONITIC SAND,MUD", OLIVE GRAY, CONTACT,,, GLAUCONITE,,, SOFT, 33214000.3501
95,612,,7,3,76.0,150.0,44.60,48.36,49.10,GSM," MUD,GLAUCONITIC SAND"," OLIVE GRAY,GRAY"," MOTTLING,BEDDING",, CONCRETIONS," GLAUCONITE,PYRITE",,, SOFT, 33213000.3450.3311
95,612,,7,4,0.0,14.0,44.60,49.10,49.24,GSM, MUD, OLIVE GRAY, MOTTLING,,,,,, SOFT, 00000000
95,612,,7,4,14.0,22.0,44.60,49.24,49.32,GSM," MUD,GLAUCONITIC SAND"," OLIVE GRAY,GRAY", BEDDING, MODERATELY DISTURBED,,,,, SOFT, 00000000
95,612,,7,4,27.0,80.0,44.60,49.37,49.90,GSM," MICACEOUS MUD,GLAUCONITIC SAND"," DARK GRAYISH BROWN,DARK GRAY",,,,,,, SOFT, 00000000
95,612,,7,4,80.0,142.0,44.60,49.90,50.52,GSM, MUD, OLIVE GRAY,,,,,,, SOFT, 00000000
95,612,,7,CC,0.0,49.0,44.60,50.62,51.01,GSM, MUD, OLIVE GRAY,,,, GLAUCONITIC,,, SOFT, 00000000
95,612,,8,1,0.0,150.0,52.10,52.10,53.60,GSM," MUD,GLAUCONITIC SAND"," OLIVE GRAY,DARK GRAY", MOTTLING,,, GLAUCONITE,,, SOFT, 00000000
95,612,,8,2,0.0,20.0,52.10,53.60,53.80,GSM, MUD, OLIVE,,,,,,, SOFT, 00000000
95,612,,8,2,20.0,62.0,52.10,53.80,54.22,GSM," MUD,GLAUCONITIC SAND", DARK GRAY, LAMINAE,,, GLAUCONITE,,, SOFT, 00000000
95,612,,8,2,62.0,82.0,52.10,54.22,54.42,GSM, MUD, OLIVE GRAY," CONTACT,BURROWS",,,,,, SOFT, 00000000
95,612,,8,2,82.0,92.0,52.10,54.42,54.52,GSM, GLAUCONITIC SAND, DARK GRAY, CONTACTS,,, GLAUCONITE,,, SOFT, 00000000
95,612,,8,2,92.0,104.0,52.10,54.52,54.64,GSM, MUD, OLIVE GRAY,,,,,,, SOFT, 00000000
95,612,,8,2,104.0,141.0,52.10,54.64,55.01,GSM," GLAUCONITIC SAND,MUD,GLAUCONITIC MUD"," OLIVE GRAY,DARK GRAY",,,, GLAUCONITE,,, SOFT, 00000000
95,612,,8,3,0.0,62.0,52.10,55.10,55.72,GSM, MUD, OLIVE GRAY, MOTTLING,,,, SHELL DEBRIS,, SOFT, 00000000
95,612,,8,3,62.0,77.0,52.10,55.72,55.87,GSM," MUD,GLAUCONITIC SAND", DARK GRAY,,,, GLAUCONITE,,, SOFT, 00000000
95,612,,8,3,77.0,144.0,52.10,55.87,56.54,GSM," GLAUCONITIC SAND,MUD"," DARK GRAY,OLIVE GRAY", BEDDING,,, GLAUCONITE, SHELL DEBRIS,, SOFT, 00000000
95,612,,8,CC,0.0,25.0,52.10,56.64,56.79,GSM," GLAUCONITC SAND,MUD"," DARK GRAY,OLIVE GRAY"," BEDDING,CONTACTS,LAMINAE",,, GLAUCONITE,,, SOFT, 00000000
95,612,,9,1,0.0,55.0,59.00,59.00,59.55,JT, MUD, GRAY TO OLIVE GRAY, BURROWS,,, PYRITE,,, SOFT, 00000000
95,612,,9,1,55.0,79.0,59.00,59.55,59.79,JT, GLAUCONITIC SAND, DARK GRAY, CONTACT,,,,,, SOFT, 00000000
95,612,,9,1,79.0,149.0,59.00,59.79,60.49,JT, SANDY MUD," OLIVE GRAY,GRAY"," BURROWS,MOTTLING",,," PYRITE,GLAUCONITE",,, SOFT, 00000000
95,612,,9,2,0.0,25.0,59.00,60.50,60.75,JT, MUD, OLIVE GRAY, MOTTLING,,,,,, SOFT, 33213000.3450.3311
95,612,,9,2,25.0,60.0,59.00,60.75,61.10,JT," MUD,SAND", DARK GRAY," MOTTLING,BEDDING",,,,,, SOFT, 33213000.3450.3311
95,612,,9,2,60.0,82.0,59.00,61.10,61.32,JT, SANDY MUD, DARK GRAY, BEDDING,,,,,, SOFT, 33212000.3651.3311
95,612,,9,2,82.0,150.0,59.00,61.32,62.00,JT, GLAUCONITIC SAND TO SANDY MUD, DARK GRAY, BEDDING,,,,,, SOFT, 00000000
95,612,,9,3,0.0,150.0,59.00,62.00,63.50,JT, MUD, OLIVE GRAY, BURROWS,,, GLAUCONITE,,, SOFT, 33213000
95,612,,9,4,0.0,50.0,59.00,63.50,64.00,JT, MUD, OLIVE GRAY, MOTTLING,,,,,, SOFT, 33213000
95,612,,9,4,50.0,150.0,59.00,64.00,65.00,JT," SAND,MUD"," DARK GRAY,OLIVE GRAY", BEDDING,,,,,, SOFT, 33214000
95,612,,9,5,0.0,28.0,59.00,65.00,65.28,JT, MUDDY SAND, DARK GRAY,,,,,,, SOFT, 33212000
95,612,,9,5,28.0,47.0,59.00,65.28,65.47,JT," SAND,MUD", DARK GRAY,,,,,,, SOFT, 33214000
95,612,,9,5,47.0,63.0,59.00,65.47,65.63,JT, MUD, DARK GRAY,,,,,,, SOFT, 33213000
95,612,,9,CC,0.0,36.0,59.00,65.80,66.06,JT," SAND,MUD", OLIVE GRAY, BEDDING,,,,,, SOFT, 33214000
95,612,,10,1,0.0,33.0,68.70,68.70,69.03,JT, MUD, DARK GRAY, BURROWS,,,,,, SOFT, 33213000
95,612,,10,1,33.0,149.0,68.70,69.03,70.19,JT, SAND-MUD, OLIVE GRAY," BEDDING,BURROWS",,,,,, SOFT, 33212000
95,612,,10,2,0.0,110.0,68.70,70.20,71.30,JT, SAND-MUD, OLIVE GRAY," BEDDING,BURROWS",,,,,, SOFT, 33212000
95,612,,10,2,110.0,150.0,68.70,71.30,71.70,JT, SAND, OLIVE GRAY," BEDDING,BURROWS",,,,,, SOFT, 00000000
95,612,,10,3,0.0,118.0,68.70,71.70,72.88,JT, SAND-MUD, OLIVE GRAY," BEDDING,BURROWS",,,,,, SOFT, 33212000
95,612,,10,4,0.0,25.0,68.70,73.20,73.45,JT, SAND-MUD, OLIVE GRAY," BEDDING,BURROWS",,,,,, SOFT, 33212000
95,612,,10,4,25.0,55.0,68.70,73.45,73.75,JT, SAND, DARK GRAY, BURROWS,,,,,, SOFT, 33214000
95,612,,10,4,55.0,100.0,68.70,73.75,74.20,JT, SAND, DARK GRAY, BEDDING,,,,,, SOFT, 00000000
95,612,,10,4,100.0,130.0,68.70,74.20,74.50,JT, SAND TO MUD, DARK GRAY," BEDDING,BURROWS",,,,,, SOFT, 00000000
95,612,,10,CC,0.0,17.0,68.70,74.60,74.67,JT, SAND TO MUD, DARK GRAY," BEDDING,BURROWS",,,,,, SOFT, 00000000
95,612,,11,1,0.0,148.0,78.40,78.40,79.88,JT," SAND,MUD"," DARK GRAY,OLIVE GRAY"," BEDDING,BURROWS",, PYRITE NODULE, PYRITE,,, SOFT, 00000000
95,612,,11,2,0.0,150.0,78.40,79.90,81.40,JT," SAND,MUD"," DARK GRAY,OLIVE GRAY"," BEDDING,BURROWS", SLIGHTLY DISTURBED,,,,, SOFT, 00000000
95,612,,11,3,0.0,85.0,78.40,81.40,82.25,JT, GLAUCONITIC SAND, DARK GRAY, BURROWS, SLIGHTLY DISTURBED,,,,, SOFT, 00000000
95,612,,11,3,85.0,150.0,78.40,82.25,82.90,JT, SAND, OLIVE GRAY TO DARK GRAY," FLASER BEDDING,BURROWS", SLIGHTLY DISTURBED,,, ECHINOIDS,, SOFT, 33214000
95,612,,11,4,0.0,110.0,78.40,82.90,84.00,JT," SAND,MUD"," DARK GRAY,OLIVE GRAY"," BURROWS,BEDDING", SLIGHTLY DISTURBED,,, ECHINOIDS,, SOFT, 33214000
95,612,,11,CC,0.0,29.0,78.40,84.20,84.39,JT," MUD,SAND", DARK GRAY," BEDDING,BURROWS", SLIGHTLY DISTURBED,,,,, SOFT, 33213000
95,612,,12,1,0.0,150.0,88.10,88.10,89.60,GSM," MUD,GLAUCONITIC SAND", OLIVE GRAY, BURROWS, SLIGHTLY DISTURBED,, GLAUCONITE," ECHINOIDS,SHELL DEBRIS",, SOFT, 33213000
95,612,,12,2,0.0,150.0,88.10,89.60,91.10,GSM," MUD,GLAUCONITIC SAND", OLIVE GRAY,, SLIGHTLY DISTURBED, PYRITE NODULE, PYRITE,,, SOFT, 33213000
95,612,,12,3,0.0,150.0,88.10,91.10,92.60,GSM," MUD,GLAUCONITIC SAND", OLIVE GRAY,, SLIGHTLY DISTURBED, PYRITE NODULES, PYRITE,,, SOFT, 33213000
95,612,,12,4,0.0,150.0,88.10,92.60,94.10,GSM," MUD,GLAUCONITIC SAND", OLIVE GRAY,, SLIGHTLY DISTURBED,,,,, SOFT, 33213000
95,612,,12,5,0.0,150.0,88.10,94.10,95.60,GSM," MUD,GLAUCONITIC SAND", OLIVE GRAY,, SLIGHTLY DISTURBED,,,,, SOFT, 33213000
95,612,,12,6,0.0,72.0,88.10,95.60,96.32,GSM," MUD,GLAUCONITIC SAND", OLIVE GRAY," BEDDING,BURROWS", SLIGHTLY DISTURBED,,,,, SOFT, 00000000
95,612,,12,CC,0.0,10.0,88.10,96.42,96.42,GSM, GLAUCONITIC SAND, DARK GRAY,,,,,,, SOFT, 33214000
95,612,,12,CC,10.0,31.0,88.10,96.42,96.63,GSM, MUD, OLIVE GRAY, BURROWS,,,,,, SOFT, 33213000
95,612,,13,1,0.0,150.0,97.80,97.80,99.30,GSM," MUD,GLAUCONITIC SAND"," OLIVE GRAY,DARK GRAY", BURROWS, SLIGHTLY DISTURBED, PEBBLES, GLAUCONITE,,, SOFT, 33213000
95,612,,13,2,0.0,150.0,97.80,99.30,100.80,GSM," MUD,GLAUCONITIC SAND"," OLIVE GRAY,DARKGRAY", BURROWS, SLIGHTLY DISTURBED, PEBBLES," GLAUCONITE,CHERT",,, SOFT, 33213000
95,612,,13,3,0.0,150.0,97.80,100.80,102.30,GSM," MUD,GLAUCONITIC SAND"," OLIVE GRAY,DARKGRAY",,,,,,, SOFT, 00000000
95,612,,13,4,0.0,150.0,97.80,102.30,103.80,GSM," MUD,GLAUCONITIC SAND"," OLIVE GRAY,DARK GRAY",, SLIGHTLY DISTURBED, PEBBLES," GLAUCONITE,CHERT",,, SOFT, 00000000
95,612,,13,5,0.0,150.0,97.80,103.80,105.30,GSM," MUD,GLAUCONITIC SAND"," OLIVE GRAY,DARK GRAY"," CONTACT,BURROWS,MOTTLING",, PEBBLES," GLAUCONITE,CHERT",,, SOFT, 33213000
95,612,,13,6,0.0,93.0,97.80,105.30,106.23,GSM, MUD, OLIVE BROWN,, SLIGHTLY DISTURBED,,, SKELETAL DEBRIS,, SOFT, 00000000
95,612,,13,6,93.0,150.0,97.80,106.23,106.80,GSM, MUD, OLIVE BROWN," BURROWS,MOTTLING",, PEBBLES,, SKELETAL DEBRIS,, SOFT, 00000000
95,612,,13,7,0.0,22.0,97.80,106.80,107.02,GSM, MUD, OLIVE BROWN,,,,,,, SOFT, 33213000
95,612,,13,CC,0.0,32.0,97.80,107.15,107.37,GSM, MUD, OLIVE BROWN,,,,,,, SOFT, 33213000
95,612,,14,1,0.0,150.0,107.50,107.50,109.00,JT, MUD, OLIVE GRAY," BEDDING,MOTTLING",, PYRITE NODULES, PYRITE,,, SOFT, 00000000
95,612,,14,2,0.0,150.0,107.50,109.00,110.50,JT, MUD, OLIVE GRAY,,,,,,, SOFT, 33213000.3450.3311
95,612,,14,3,0.0,150.0,107.50,110.50,112.00,JT, MUD, OLIVE GRAY, BEDDING,,,,,, SOFT, 33213000.3450.3311
95,612,,14,4,0.0,121.0,107.50,112.00,113.21,JT, MICACEOUS MUD, OLIVE GRAY, BEDDING,, NODULES,,,, SOFT, 33213000.3450.1210
95,612,,14,5,0.0,150.0,107.50,113.50,115.00,JT, MICACEOUS MUD, OLIVE GRAY," BEDDING,CONTACT",, CONCRETIONS,,,, SOFT, 00000000
95,612,,14,6,0.0,148.0,107.50,115.00,116.48,JT, MICACEOUS MUD, OLIVE GRAY,,, CONCRETIONS,, PLANT DEBRIS,, SOFT, 00000000
95,612,,14,7,0.0,27.0,107.50,116.50,116.77,JT," MUD,SAND", OLIVE GRAY, BEDDING,,,,,, SOFT, 33213000
95,612,,14,CC,0.0,37.0,107.50,116.88,117.15,JT, MUD, OLIVE GRAY, BEDDING,,,,,, SOFT, 33213000
95,612,,15,1,0.0,149.0,117.20,117.20,118.69,JT, MUD, DARK GRAY," MOTTLING,BURROWS",,,,,, SOFT, 33213000
95,612,,15,2,0.0,150.0,117.20,118.70,120.20,JT, MICACEOUS MUD, OLIVE GRAY," MOTTLING,BURROWS",, CONCRETIONS,,,, SOFT, 33212000.3311.3450
95,612,,15,3,0.0,150.0,117.20,120.20,121.70,JT, MICACEOUS MUD, OLIVE GRAY," MOTTLING,BURROWS",,,,,, SOFT, 33212000.3311.3450
95,612,,15,4,0.0,149.0,117.20,121.70,123.19,JT," MICACEOUS MUD,SAND"," DARK GRAY,WHITE", BEDDING,,,,,, SOFT, 33212000.3311.3450
95,612,,15,5,0.0,150.0,117.20,123.20,124.70,JT, MUD, DARK GRAY,,,,,,, SOFT, 00000000
95,612,,15,6,0.0,150.0,117.20,124.70,126.20,JT, MUD, DARK GRAY,,,,,,, SOFT, 33213000.3311.3450
95,612,,15,7,0.0,21.0,117.20,126.20,126.41,JT, MUD, DARK GRAY,,,,,,, SOFT, 33213000.3311.3450
95,612,,15,CC,0.0,37.0,117.20,126.53,126.80,JT, MUD, DARK GRAY, BEDDING,,,,,, SOFT, 33213000.3311.3450
95,612,,16,1,0.0,150.0,126.70,126.70,128.20,JT, MUD, OLIVE GRAY,,,,,,, SOFT, 33213000.3311.3450
95,612,,16,2,0.0,150.0,126.70,128.20,129.70,JT, MUD, OLIVE GRAY,,,,,,, SOFT, 33213000.3311.3450
95,612,,16,3,0.0,150.0,126.70,129.70,131.20,JT, MUD, OLIVE GRAY,,,,, SHELL DEBRIS,, SOFT, 33213000.3311.3450
95,612,,16,4,0.0,150.0,126.70,131.20,132.70,JT, MUD, OLIVE GRAY,,,,,,, SOFT, 33213000.3311.3450
95,612,,16,5,0.0,150.0,126.70,132.70,134.20,JT, MUD, OLIVE GRAY,,,,,,, SOFT, 33213000.3311.3450
95,612,,16,6,0.0,110.0,126.70,134.20,135.30,JT, MUD, OLIVE GRAY,,,,,,, SOFT, 33214000
95,612,,16,6,110.0,115.0,126.70,135.30,135.35,JT, QUARTZ SAND, DARK GRAY, CONTACT,,,,,, SOFT, 33214000
95,612,,16,6,115.0,150.0,126.70,135.35,135.70,JT, RADIOLARIAN FORAM-NANNO OOZE, LIGHT GRAY, BURROWS,,,,,, SOFT, 00000000
95,612,,16,7,0.0,30.0,126.70,135.70,136.00,JT, RADIOLARIAN FORAM-NANNO OOZE, LIGHT GRAY, BURROWS,,,,,, SOFT, 00000000
95,612,,16,CC,0.0,30.0,126.70,136.10,136.30,JT, RADIOLARIAN FORAM-NANNO OOZE, LIGHT GRAY, BURROWS,,,,,, SOFT, 12211210.3450
95,612,,17,1,0.0,150.0,136.20,136.20,137.70,COU, SILICEOUS FORAM-NANNO OOZE, GRAYISH YELLOW GREEN, FRACTURING, SLIGHTLY DISTURBED,,,,, SOFT, 12211210.3450
95,612,,17,2,0.0,150.0,136.20,137.70,139.20,COU, SILICEOUS FORAM-NANNO OOZE, GRAYISH YELLOW GREEN,,,,,,, SOFT, 00000000
95,612,,17,3,0.0,150.0,136.20,139.20,140.70,COU, SILICEOUS FORAM-NANNO OOZE, GRAYISH YELLOW GREEN,,,,,,, SOFT, 11111210.1221.3450
95,612,,17,4,0.0,150.0,136.20,140.70,142.20,COU, SILICEOUS FORAM-NANNO OOZE, GRAYISH YELLOW GREEN,,,,,,, SOFT, 00000000
95,612,,17,5,0.0,150.0,136.20,142.20,143.70,COU, DIATOMACEOUS FORAM-NANNO OOZE, PALE OLIVE TO GRAYISH YELLOW GREEN,,,,,,, SOFT, 11111210.1221.2220
95,612,,17,6,0.0,150.0,136.20,143.70,145.20,COU, SILICEOUS FORAM-NANNO OOZE, GRAYISH YELLOW GREEN, EROSIONAL CONTACT,,,,,, SOFT, 11111210.1221.2220
95,612,,17,CC,0.0,27.0,136.20,145.57,145.74,COU, SILICEOUS FORAM-NANNO OOZE, GRAYISH YELLOW GREEN,,,,,,, SOFT, 11111210.1221.2220
95,612,,18,1,0.0,150.0,145.70,145.70,147.20,BCS, DIATOMACEOUS FORAM NANNO OOZE, GREENISH GRAY," BEDDING,MOTTLING",,,,,, SOFT, 00000000
95,612,,18,2,0.0,150.0,145.70,147.20,148.70,BCS, DIATOMACEOUS FORAM NANNO OOZE, GREENISH GRAY," BEDDING,MOTTLING",,,,,, SOFT, 00000000
95,612,,18,3,0.0,150.0,145.70,148.70,150.20,BCS, DIATOMACEOUS FORAM NANNO OOZE, GREENISH GRAY," BEDDING,MOTTLING",,,,,, SOFT, 00000000
95,612,,18,4,0.0,150.0,145.70,150.20,151.70,BCS, DIATOMACEOUS FORAM NANNO OOZE, GREENISH GRAY," BEDDING,MOTTLING",,,,,, SOFT, 00000000
95,612,,18,5,0.0,150.0,145.70,151.70,153.20,BCS, DIATOMACEOUS FORAM NANNO OOZE, GREENISH GRAY," MOTTLING,BURROWS",,,,,, SOFT, 00000000
95,612,,18,6,0.0,106.0,145.70,153.20,154.26,BCS, DIATOMACEOUS FORAM NANNO OOZE, GREENISH GRAY," MOTTLING,BURROWS,BEDDING,FRACTURING",,,,,, SOFT, 00000000
95,612,,18,CC,0.0,20.0,145.70,154.37,154.47,BCS, DIATOMACEOUS FORAM NANNO OOZE, GREENISH GRAY, MOTTLING,,,,,, SOFT, 11111210.1221.2210
95,612,,19,1,0.0,150.0,155.20,155.20,156.70,BCS, DIATOMACEOUS FORAM NANNO OOZE, GRAYISH YELLOW GREEN," MOTTLING,BURROWS,FRACTURING",,,,,, SOFT TO FIRM, 11111210.1221.2210
95,612,,19,2,0.0,150.0,155.20,156.70,158.20,BCS, DIATOMACEOUS FORAM NANNO OOZE TO CHALK, GRAYISH YELLOW GREEN, MOTTLING,,,,,, SOFT TO FIRM, 00000000
95,612,,19,3,0.0,150.0,155.20,158.20,159.70,BCS, DIATOMACEOUS FORAM NANNO OOZE TO CHALK, GRAYISH YELLOW GREEN, MOTTLING,,,,,, SOFT TO FIRM, 00000000
95,612,,19,4,0.0,150.0,155.20,159.70,161.20,BCS, DIATOMACEOUS FORAM NANNO OOZE TO CHALK, GRAYISH YELLOW GREEN," MOTTLING,BURROWS",, PYRITE INFILLINGS, PYRITE,,, SOFT TO FIRM, 00000000
95,612,,19,5,0.0,150.0,155.20,161.20,162.70,BCS, DIATOMACEOUS FORAM OOZE TO CHALK, GRAYISH YELLOW GREEN, MOTTLING,,,,,, SOFT TO FIRM, 00000000
95,612,,19,6,0.0,150.0,155.20,162.70,164.20,BCS, DIATOMACEOUS FORAM NANNO OOZE TO CHALK, GRAYISH YELLOW GREEN," MOTTLING,BURROWS",,,,,, SOFT TO FIRM, 00000000
95,612,,19,7,0.0,32.0,155.20,164.20,164.52,BCS, DIATOMACEOUS FORAM NANNO OOZE TO CHALK, GRAYISH YELLOW GREEN," MOTTLING,BURROWS",,,,,, SOFT TO FIRM, 00000000
95,612,,19,CC,0.0,26.0,155.20,164.66,164.82,BCS, DIATOMACEOUS FORAM NANNO OOZE TO CHALK, GRAYISH YELLOW GREEN," MOTTLING,BURROWS",,,,,, SOFT TO FIRM, 00000000
95,612,,20,1,0.0,150.0,164.70,164.70,166.20,BCS, FORAM DIATOMACEOUS NANNO OOZE TO CHALK, GRAYISH YELLOW GREEN," BURROWS,MOTTLING",,,,,, SOFT TO FIRM, 00000000
95,612,,20,2,0.0,150.0,164.70,166.20,167.70,BCS, FORAM DIATOMACEOUS NANNO OOZE TO CHALK, GRAYISH YELLOW GREEN," BURROWS,MOTTLING",,,,,, SOFT TO FIRM, 00000000
