leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
40,362,,1,4,49.0,51.0,36.00,41.33, 6,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDICT0010,Dictyocha aculeata,53%,  ,1
40,362,,1,4,49.0,51.0,36.00,41.33, 6,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDICT0690,Dictyocha stapedia stapedia,24%,  ,1
40,362,,1,4,49.0,51.0,36.00,41.33, 6,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDICT0728,Dictyocha sp.,6%,  ,1
40,362,,1,4,49.0,51.0,36.00,41.33, 6,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDIST0580,Distephanus speculum speculum,6%,  ,1
40,362,,1,4,49.0,51.0,36.00,41.33, 6,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SMESO0100,Mesocena elliptica,6%,  ,1
40,362,,1,4,49.0,51.0,36.00,41.33, 6,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SNAVI0210,Naviculopsis quadrata,6%,  ,1
40,362,,2,5,49.0,51.0,45.50,52.00, 8,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDICT0510,Dictyocha perlaevis delicata,TRACE,  ,1
40,362,,2,5,49.0,51.0,45.50,52.00, 8,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDICT0515,Dictyocha perlaevis ornata,3%,  ,1
40,362,,2,5,49.0,51.0,45.50,52.00, 8,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDICT0520,Dictyocha perlaevis perlaevis,42%,  ,1
40,362,,2,5,49.0,51.0,45.50,52.00, 8,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDICT0690,Dictyocha stapedia stapedia,19%,  ,1
40,362,,2,5,49.0,51.0,45.50,52.00, 8,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDICT0780,Dictyocha vexativa,26%,  ,1
40,362,,2,5,49.0,51.0,45.50,52.00, 8,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDIST0060,Distephanus boliviensis boliviensis,2%,  ,1
40,362,,2,5,49.0,51.0,45.50,52.00, 8,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDIST0490,Distephanus speculum pentagonus,1%,  ,1
40,362,,2,5,49.0,51.0,45.50,52.00, 8,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDIST0580,Distephanus speculum speculum,PRESENT,  ,1
