leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
14,140,,1,1,8.0,150.0,89.00,89.08,90.50,, NANNO-FORAM CHALK OOZE," 5Y8/2-LT YELLOWISH GREY,5 Y8/1-LT YELLOWISH WHITE",, SLIGHTLY DISTURBED THROUGH OUT,,, NANNOS FORAMS," 8-60CM 5Y8/2,60-150CM 5Y8/1",, 00000000,93392772f93e5e5b77c77054bd97a374
14,140,,1,2,0.0,150.0,89.00,90.50,92.00,, NANNO-FORAM CHALK OOZE," 5Y8/1,5Y8/2-LT YELLOW TO WHITE",," 0-20CM 40-110CM COMPLETELY DISTURBED,20-40CM /110-150CM SLIGHTLY DISTURBED",,,,,, 00000000,efaa26139754342614a393a2755295b4
14,140,,1,3,0.0,150.0,89.00,92.00,93.50,, NANNO-FORAM CHALK OOZE,,,,,,, SAME AS ABOVE,, 00000000,8fa917c0c7de8c8f8d07c4b4d4b7bead
14,140,,1,4,0.0,150.0,89.00,93.50,95.00,, NANNO-FORAM CHALK OOZE,,,,,,, SAME AS ABOVE,, 00000000,4608d8690c8137e4177968a4a3f34198
14,140,,1,5,0.0,150.0,89.00,95.00,96.50,, NANNO-FORAM CHALK OOZE,,,,,,, SAME AS ABOVE,, 00000000,3b11b8e4c6683e515f96500a99bc960a
14,140,,1,6,0.0,150.0,89.00,96.50,98.00,, NANNO-FORAM CHALK OOZE,,,,,,, SAME AS ABOVE,, 11111210.3450,7a395b3ce2962069cd93323fdad558a6
14,140,,2,1,0.0,150.0,201.00,201.27,202.77,, SILTY CLAY," 10Y4/2-OLIVE GRAY,5GY8/1-LT GREENISH GRAY", LENSES OF 5GY8/1 SLIGHTLY SILTY CLAY AT 25CM 40CM 100CM 110CM," HIGHLY DEFORMED THROUGHOUT,LESS S O AT TOP OF CORE",, QTZ,,, SOUPY, 33213000,f44ea34996be22c94e9a4a6d591f1789
14,140,,2,2,0.0,150.0,201.00,202.77,204.27,, DIATOM MUD-OOZE," 10Y4/2-GRAY OLIVE,10Y6/2", 10Y6/2-LT SECTION WITH C LEAR BOUNDARIES 91-95CM, BROKEN INTO SECTIONS THROU GHOUT,,,, VOIDS FILLED WITH MUDDY WATER AT 5-8CM/15-19CM/40-79CM/81 -88CM/125-130CM/148-150CM COMPOSITION AS IN 2-1, FIRM, 00000000,e214c8e4e550be6bafb0e95d85413fd1
14,140,,2,3,0.0,150.0,201.00,204.27,205.77,, DIATOM MUD-OOZE, 10Y4/2-GRAYISH OLIVE,, VOIDS FIL LED WITH MUDDY WATER 44-45CM/127-134CM,,,,, FIRM, 00000000,bd2e01afd3d736ecd45937b50ea575e9
14,140,,2,4,0.0,150.0,201.00,205.77,207.27,, DIATOM MUD OOZE,,, 12-25CM-WATERY, 38CM PEBBLE SIZ E INDURATED SILICEOUS BLACK ROCK FRAG,,,,, 00000000,a8b225122736e65cabe8e12b5de2cf76
