leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
14,140,,1,1,30.0,32.0,89.00,89.31,16,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,445,NCERO0050,Ceratolithus cristatus,RARE,  ,1,55be2d5af6508d4103bd0020848da094
14,140,,1,1,30.0,32.0,89.00,89.31,16,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,445,NCERO0080,Ceratolithus rugosus,RARE,  ,1,ac2b196a7269d1c62c2a6b8f7b4ea24e
14,140,,1,1,30.0,32.0,89.00,89.31,16,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,445,NCOCO0090,Coccolithus doronicoides,COMMON,  ,1,9c3eb647d2ffaea8c1726b452b1991b3
14,140,,1,1,30.0,32.0,89.00,89.31,16,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,445,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,40332b3bf344d98a7ef9f1e2d23b002b
14,140,,1,1,30.0,32.0,89.00,89.31,16,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,445,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1,66eba7fd4467d95c65e2b8a5c2f91b5f
14,140,,1,1,30.0,32.0,89.00,89.31,16,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,445,NCYCO0110,Cyclococcolithina macintyrei,COMMON,  ,1,065679dda43ee78ba42eb197a45d1925
14,140,,1,1,30.0,32.0,89.00,89.31,16,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,445,NDISC0080,Discoaster brouweri,COMMON,  ,1,0fb8ccf24a265c8c7b845bf266860af0
14,140,,1,1,30.0,32.0,89.00,89.31,16,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,445,NDISC0350,Discoaster pentaradiatus,COMMON,  ,1,6c5e55bac5743dba29ce946bd4bfc7e1
14,140,,1,1,30.0,32.0,89.00,89.31,16,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,445,NDISC0465,Discoaster surculus,COMMON,  ,1,3f5b427964ee6ef1cccb0bb0dd5aee2e
14,140,,1,1,30.0,32.0,89.00,89.31,16,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,445,NDISC0470,Discoaster tamalis,COMMON,  ,1,68ba860838bda7fa6c332c9a07005ea4
