leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
77,536,,1,1,0.0,6.0,0.00,0.00,0.06,HAL, NANNOFOSSIL OOZE, LIGHT GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000
77,536,,1,1,6.0,90.0,0.00,0.06,0.90,HAL, FORAMINIFERAL NANNOFOSSIL OOZE, LIGHT GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000
77,536,,1,1,91.0,150.0,0.00,0.91,1.50,HAL, FORAMINIFERAL NANNOFOSSIL OOZE, LIGHT GRAY," BANDING,BEDDING", MODERATELY DISTURBED,,,,, SOFT, 00000000
77,536,,1,2,0.0,150.0,0.00,1.50,3.00,KP, FORAMINIFERAL NANNOFOSSIL OOZE," LIGHT GRAY, YELLOWISH BROWN", BEDDING, GREATLY DISTURBED,,, GLAUCONITE,, SOFT, 00000000
77,536,,1,3,0.0,80.0,0.00,3.00,3.80,RVT, FORAMINIFERAL NANNOFOSSIL OOZE," LIGHT GRAY, BROWNISH GRAY,OLIVE GRAY", BANDING, MODERATELY DISTURBED,,,,, SOFT, 00000000
77,536,,1,CC,0.0,15.0,0.00,3.90,3.95,RVT, FORAMINIFERAL NANNOFOSSIL OOZE," LIGHT GRAY, BROWNISH GRAY,OLIVE GRAY", BANDING, MODERATELY DISTURBED,,,,, SOFT, 00000000
77,536,,2,1,0.0,150.0,4.00,4.00,5.50,RVT, FORAMINIFERAL NANNOFOSSIL OOZE," LIGHT GRAY, BROWNISH GRAY,OLIVE GRAY",, MODERATELY DISTURBED,,,,, SOFT, 00000000
77,536,,2,2,0.0,150.0,4.00,5.50,7.00,RVT, FORAMINIFERAL NANNOFOSSIL OOZE," LIGHT GRAY, BROWNISH GRAY,OLIVE GRAY", BANDING, MODERATELY DISTURBED,,,,, SOFT, 00000000
77,536,,2,CC,0.0,19.0,4.00,7.10,7.19,RVT, FORAMINIFERAL NANNOFOSSIL OOZE, LIGHT GRAY,,,,,,, SOFT, 00000000
77,536,,3,1,0.0,150.0,13.50,13.50,15.00,RVT, FORAMINIFERAL NANNOFOSSIL OOZE," LIGHT GRAY,PALE BLUE",, GREATLY DISTURBED,,,,, SOFT, 00000000
77,536,,3,2,0.0,150.0,13.50,15.00,16.50,RVT, FORAMINIFERAL NANNOFOSSIL OOZE," LIGHT GRAY,PALE BLUE",, GREATLY DISTURBED,,,,, SOFT, 00000000
77,536,,3,3,0.0,150.0,13.50,16.50,18.00,RVT, FORAMINIFERAL NANNOFOSSIL OOZE," LIGHT GRAY,PALE BLUE",, GREATLY DISTURBED,,,,, SOFT, 00000000
77,536,,3,4,0.0,150.0,13.50,18.00,19.50,RVT, FORAMINIFERAL NANNOFOSSIL OOZE," LIGHT GRAY,PALE BLUE",, GREATLY DISTURBED,,,,, SOFT, 00000000
77,536,,3,5,0.0,120.0,13.50,19.50,20.70,RVT, FORAMINIFERAL NANNOFOSSIL OOZE," LIGHT GRAY,PALE BLUE",, GREATLY DISTURBED,,,,, SOFT, 00000000
77,536,,3,6,0.0,102.0,13.50,21.00,22.02,RVT, FORAMINIFERAL NANNOFOSSIL OOZE," LIGHT GRAY,PALE BLUE",, GREATLY DISTURBED,,,,, SOFT, 00000000
77,536,,3,CC,0.0,10.0,13.50,22.12,22.12,RVT, FORAMINIFERAL NANNOFOSSIL OOZE," LIGHT GRAY,PALE BLUE",, GREATLY DISTURBED,,,,, SOFT, 00000000
77,536,,4,1,0.0,150.0,23.00,23.00,24.50,KP, NANNOFOSSIL OOZE," LIGHT GRAY,PALE BLUE",, GREATLY DISTURBED,, PYRITE,,, SOFT, 00000000
77,536,,4,2,0.0,150.0,23.00,24.50,26.00,KP, NANNOFOSSIL OOZE," LIGHT GRAY,PALE BLUE",, GREATLY DISTURBED,,,,, SOFT, 00000000
77,536,,4,3,0.0,150.0,23.00,26.00,27.50,KP, NANNOFOSSIL OOZE," LIGHT GRAY,PALE BLUE", BURROWS, GREATLY DISTURBED,, PYRITE,,, SOFT, 00000000
77,536,,4,4,0.0,150.0,23.00,27.50,29.00,KP, NANNOFOSSIL OOZE," LIGHT GRAY,PALE BLUE",, GREATLY DISTURBED,,,,, SOFT, 00000000
77,536,,4,5,0.0,150.0,23.00,29.00,30.50,KP, NANNOFOSSIL OOZE," LIGHT GRAY,PALE BLUE",, GREATLY DISTURBED,,,,, SOFT, 00000000
77,536,,4,6,0.0,143.0,23.00,30.50,31.93,KP, NANNOFOSSIL OOZE," LIGHT GRAY,PALE BLUE",, GREATLY DISTURBED,,,,, SOFT, 00000000
77,536,,4,CC,0.0,18.0,23.00,32.03,32.11,KP, NANNOFOSSIL OOZE," LIGHT GRAY,PALE BLUE",, GREATLY DISTURBED,,,,, SOFT, 00000000
77,536,,5,1,0.0,150.0,32.50,32.50,34.00,KP, NANNOFOSSIL OOZE," GREENISH GRAY,OLIVE GRAY", MOTTLING, GREATLY DISTURBED,, PYRITE,,, SOFT, 00000000
77,536,,5,2,0.0,146.0,32.50,34.00,35.46,KP, NANNOFOSSIL OOZE," GREENISH GRAY,OLIVE GRAY", MOTTLING, GREATLY DISTURBED,, PYRITE,,, SOFT, 00000000
77,536,,5,CC,0.0,18.0,32.50,35.56,35.64,KP, NANNOFOSSIL OOZE," GREENISH GRAY,OLIVE GRAY", MOTTLING, GREATLY DISTURBED,, PYRITE,,, SOFT, 00000000
77,536,,6,1,0.0,9.0,42.00,42.00,42.09,KP, NANNOFOSSIL OOZE, GREENISH GRAY, MOTTLING, GREATLY DISTURBED,,,,, SOFT, 00000000
77,536,,6,1,9.0,150.0,42.00,42.09,43.50,KP, MARLY NANNOFOSSIL OOZE TO CALCAREOUS NANNOFOSSIL CLAY, GREENISH GRAY, BURROWS, GREATLY DISTURBED,,,,, SOFT TO FIRM, 00000000
77,536,,6,2,0.0,62.0,42.00,43.50,44.12,KP, NANNOFOSSIL OOZE TO NANNOFOSSIL CLAY, GREENISH GRAY TO GRAYISH GREEN," BURROWS,BEDDING,MOTTLING", GREATLY DISTURBED,,,,, SOFT TO FIRM, 00000000
77,536,,7,1,0.0,150.0,51.50,51.50,53.00,KP, NANNOFOSSIL OOZE," GREENISH GRAY, DARK GRAY", MOTTLING, GREATLY TO MODERATELY DISTURBED,, GLAUCONITE," UNIDENTIFIED SILICEOUS FOSSILS,SPICULES",, SOFT, 00000000
77,536,,7,2,0.0,150.0,51.50,53.00,54.50,KP, NANNOFOSSIL OOZE," GREENISH GRAY, DARK GRAY"," MOTTLING,BURROWS", MODERATELY DISTURBED,,,,, SOFT, 00000000
77,536,,7,3,0.0,119.0,51.50,54.50,55.69,KP, NANNOFOSSIL OOZE," GREENISH GRAY, DARK GRAY"," MOTTLING,BURROWS", MODERATELY DISTURBED,,,,, SOFT, 00000000
