leg,site,hole,age mnemonic,auxiliary age mnemonic,top of section depth(m),bottom of section depth(m),special condition,age,auxiliary age,averaged age,age top of section(million years),age bottom of section(million years),average age(million years)t,data source
11,101,A,UPPER MIOCENE,,115.0,203.0,,NO AGE GIVEN,,NO AGE GIVEN,    5, 10.5, 7.75,DSDP INITIAL REPORTS
11,101,A,CENOMANIAN,ALBIAN,250.0,259.0,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,   92,  108,  100,DSDP INITIAL REPORTS
11,101,A,ALBIAN,APTIAN,308.0,317.0,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  100,  110,  105,DSDP INITIAL REPORTS
11,101,A,APTIAN,BARREMIAN,380.0,469.0,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  108,  121,114.5,DSDP INITIAL REPORTS
11,101,A,BARREMIAN,HAUTERIVIAN,534.0,543.0,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  115,  126,120.5,DSDP INITIAL REPORTS
11,101,A,VALANGINIAN,,599.0,691.0,,NO AGE GIVEN,,NO AGE GIVEN,  126,  131,128.5,DSDP INITIAL REPORTS
